day_time,night
visibility,fog
ped_type,child
ego_speed,7.9166666666667
first_sight_dist,3.62375439453125
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.002471923828125, -0.002471923828125, -0.00238037109375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.00238037109375, -0.00238037109375, -0.002288818359375, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.001800537109375, -0.001708984375, -0.0015869140625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003204345703125, 0.0032958984375, 0.003387451171875, 0.00347900390625, 0.00360107421875, 0.003692626953125, 0.0037841796875, 0.003875732421875, 0.00396728515625, 0.00408935546875, 0.0040283203125, 0.0040283203125, 0.00408935546875, 0.00408935546875, 0.004241943359375, 0.004425048828125, 0.004547119140625, 0.0045166015625, 0.004547119140625, 0.004638671875, 0.0047607421875, 0.004852294921875, 0.00518798828125, 0.00537109375, 0.005645751953125, 0.005828857421875, 0.005279541015625, 0.004241943359375, 0.00408935546875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85174560546875, -45.47984313964844, -45.09315490722656, -44.700225830078125, -44.30609130859375, -43.91046142578125, -43.513702392578125, -43.115875244140625, -42.717742919921875, -42.31944274902344, -41.92146301269531, -41.523651123046875, -41.12628173828125, -40.72917175292969, -40.332550048828125, -39.93617248535156, -39.54017639160156, -39.14433288574219, -38.748779296875, -38.353302001953125, -37.958038330078125, -37.56272888183594, -37.16755676269531, -36.77226257324219, -36.377166748046875, -35.98188781738281, -35.5867919921875, -35.19151306152344, -34.796478271484375, -34.4013671875, -34.00645446777344, -33.61143493652344, -33.21653747558594, -32.82151794433594, -32.42657470703125, -32.031494140625, -31.63653564453125, -31.241455078125, -30.846511840820312, -30.451446533203125, -30.056472778320312, -29.661407470703125, -29.266433715820312, -28.871368408203125, -28.476394653320312, -28.081329345703125, -27.686355590820312, -27.291290283203125, -26.896316528320312, -26.501251220703125, -26.106277465820312, -25.711212158203125, -25.316238403320312, -24.921173095703125, -24.526199340820312, -24.131134033203125, -23.736160278320312, -23.341094970703125, -22.946121215820312, -22.551055908203125, -22.156082153320312, -21.761016845703125, -21.366043090820312, -20.970977783203125, -20.576004028320312, -20.180938720703125, -19.785964965820312, -19.390899658203125, -18.995925903320312, -18.600860595703125, -18.205886840820312, -17.810821533203125, -17.415847778320312, -17.020782470703125, -16.625808715820312, -16.230743408203125, -15.835769653320312, -15.440704345703125, -15.045730590820312, -14.650665283203125, -14.255691528320312, -13.860626220703125, -13.465652465820312, -13.070587158203125, -12.675613403320312, -12.280548095703125, -11.885574340820312, -11.490509033203125, -11.095535278320312, -10.700469970703125, -10.305496215820312, -9.910430908203125, -9.515457153320312, -9.120391845703125, -8.725418090820312, -8.330368041992188, -7.9355010986328125, -7.540496826171875, -7.1456146240234375, -6.750579833984375, -6.355712890625, -5.96075439453125, -5.5665130615234375, -5.176300048828125, -4.794586181640625, -4.4242706298828125, -4.0676727294921875, -3.7249908447265625, -3.39642333984375, -3.0969085693359375, -2.8255462646484375, -2.5998077392578125, -2.431640625, -2.32025146484375, -2.270538330078125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037225596606731415, 0.0030118825379759073, 0.0022409220691770315, 0.0011312009301036596, 0.0029412447474896908, 0.0019432641565799713, 0.0013412541011348367, 0.0009595744777470827, 0.0007462574867531657, 0.000610534509178251, 0.0005111575592309237, 0.00042602341272868216, 0.0003742442058864981, 0.00035046975244767964, 0.00033191315014846623, 0.0003031341184396297, 0.0003085042699240148, 0.0002941607963293791, 0.0002990473876707256, 0.00028790245414711535, 0.0003292786132078618, 0.0014952986966818571, 0.002226164098829031, 0.001507566194050014, 0.0009915283881127834, 0.0006891299854032695, 0.0005875646020285785, 0.0005355509929358959, 0.0018693716265261173, 0.003084000898525119, 0.0024032865185290575, 0.0018247696571052074, 0.0015079979784786701, 0.0013183604460209608, 0.0012329334858804941, 0.0011907749576494098, 0.0011771402787417173, 0.001148089300841093, 0.0011612240923568606, 0.0011492448393255472, 0.0011508610332384706, 0.0011615196708589792, 0.001169999479316175, 0.0011600179132074118, 0.0011711601400747895, 0.0011643043253570795, 0.0011733532883226871, 0.0011677044676616788, 0.0011748367687687278, 0.001167446724139154, 0.0011756777530536056, 0.001170497853308916, 0.00117683585267514, 0.0011688483646139503, 0.001176942721940577, 0.0011705509386956692, 0.0011767998803406954, 0.0011687652440741658, 0.0011819234350696206, 0.0011694141430780292, 0.0011779220076277852, 0.0011702273041009903, 0.0011778963962569833, 0.0011696232249960303, 0.0011773434234783053, 0.0011709989048540592, 0.0011772224679589272, 0.0011686909710988402, 0.0011814257595688105, 0.0011686128564178944, 0.0011774130398407578, 0.0011684885248541832, 0.0011817459017038345, 0.0011692262487486005, 0.0011773740407079458, 0.0011685030767694116, 0.00117670523468405, 0.001170567935332656, 0.0011766727548092604, 0.0011707853991538286, 0.0011764606460928917, 0.0011704193893820047, 0.0011763748480007052, 0.0011703503550961614, 0.0011764289811253548, 0.0011704758508130908, 0.001181459054350853, 0.0011693803826346993, 0.0011732055572792888, 0.0011745811207219958, 0.0011771840509027243, 0.0011635527480393648, 0.0011779661290347576, 0.0011712446575984359, 0.0011770568089559674, 0.0011595299001783133, 0.00265217456035316, 0.0036541568115353584, 0.004288653377443552, 0.004509449005126953, 0.004221098031848669, 0.003046360332518816, 0.002404271624982357, 0.0037119826301932335, 0.005195972044020891, 0.00596608966588974, 0.0061227851547300816, 0.006507920101284981, 0.005176054313778877, 0.0035975549835711718, 0.004929274786263704, 0.0025845980271697044, -0.010689346119761467, -0.014185884036123753, 0.00300849718041718]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.199526786804199, 7.576757431030273, 7.8246588706970215, 7.891530990600586, 7.904831886291504, 7.944044589996338, 7.9510393142700195, 7.970943927764893, 7.962035179138184, 7.971818447113037, 7.9547553062438965, 7.960002899169922, 7.940339088439941, 7.944849491119385, 7.925340175628662, 7.93104887008667, 7.91295862197876, 7.920591831207275, 7.904268741607666, 7.913815975189209, 7.899644374847412, 7.909119129180908, 7.894883632659912, 7.90608549118042, 7.893099784851074, 7.905757427215576, 7.893375873565674, 7.906504154205322, 7.89307165145874, 7.905862331390381, 7.892574787139893, 7.905557632446289, 7.893219947814941, 7.906189918518066, 7.893795490264893, 7.906625270843506, 7.894094467163086, 7.906802654266357, 7.894170761108398, 7.90681266784668, 7.894128322601318, 7.906745910644531, 7.894046306610107, 7.906656265258789, 7.893956661224365, 7.906575679779053, 7.893887996673584, 7.906520366668701, 7.89384126663208, 7.906485557556152, 7.893815517425537, 7.906470775604248, 7.893810272216797, 7.90647029876709, 7.8938117027282715, 7.906475067138672, 7.893818378448486, 7.9064812660217285, 7.893824100494385, 7.906487464904785, 7.893827438354492, 7.90648889541626, 7.893831729888916, 7.906491756439209, 7.893833637237549, 7.906494140625, 7.893833637237549, 7.906494140625, 7.893833637237549, 7.906493186950684, 7.893829822540283, 7.906492233276367, 7.893831729888916, 7.906493186950684, 7.893831729888916, 7.906492710113525, 7.893834590911865, 7.906497001647949, 7.893837928771973, 7.906497001647949, 7.893838405609131, 7.906495571136475, 7.893836498260498, 7.906495094299316, 7.893833637237549, 7.906493186950684, 7.89383602142334, 7.906497478485107, 7.893834114074707, 7.906496524810791, 7.89383602142334, 7.906495571136475, 7.893834114074707, 7.906494617462158, 7.893834114074707, 7.90646505355835, 7.894143581390381, 7.90743350982666, 7.895040035247803, 7.907504081726074, 7.895652770996094, 7.908928871154785, 7.865407466888428, 7.759171962738037, 7.552924156188965, 7.314884662628174, 7.010575294494629, 6.757256507873535, 6.45186710357666, 5.715129852294922, 5.281014442443848, 4.068645000457764, 2.926347255706787, 1.8001635074615479, 0.4619988799095154]"
