day_time,night
visibility,clear
ped_type,adult
ego_speed,6.222222222222231
first_sight_dist,5.860906494140625
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.003173828125, -0.003204345703125, -0.00341796875, -0.003509521484375, -0.003570556640625, -0.00360107421875, -0.00360107421875, -0.003570556640625, -0.0035400390625, -0.00347900390625, -0.003509521484375, -0.003448486328125, -0.00335693359375, -0.003387451171875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.003448486328125, -0.003509521484375, -0.00347900390625, -0.003387451171875, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.003387451171875, -0.00341796875, -0.00335693359375, -0.00323486328125, -0.003143310546875, -0.0030517578125, -0.002960205078125, -0.00286865234375, -0.00274658203125, -0.002655029296875, -0.002532958984375, -0.00244140625, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003814697265625, 0.00390625, 0.003997802734375, 0.00408935546875, 0.004180908203125, 0.004302978515625, 0.00439453125, 0.004486083984375, 0.00457763671875, 0.004669189453125, 0.004791259765625, 0.0048828125, 0.004974365234375, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.005157470703125, 0.005218505859375, 0.00531005859375, 0.005615234375, 0.008575439453125, 0.012542724609375, 0.014129638671875, 0.01409912109375, 0.01409912109375, 0.014129638671875, 0.014129638671875, 0.01416015625, 0.01416015625, 0.01416015625, 0.014190673828125, 0.014190673828125, 0.014190673828125, 0.014190673828125, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625, 0.01422119140625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18952941894531, -47.93035888671875, -47.661163330078125, -47.39183044433594, -47.121337890625, -46.84281921386719, -46.55162048339844, -46.26011657714844, -45.96757507324219, -45.674346923828125, -45.379669189453125, -45.08406066894531, -44.78703308105469, -44.489532470703125, -44.19142150878906, -43.89239501953125, -43.59230041503906, -43.29151916503906, -42.989990234375, -42.6884765625, -42.38664245605469, -42.085113525390625, -41.783477783203125, -41.48228454589844, -41.18104553222656, -40.880340576171875, -40.57960510253906, -40.279327392578125, -39.97900390625, -39.67912292480469, -39.37908935546875, -39.07942199707031, -38.779571533203125, -38.480010986328125, -38.18023681640625, -37.88066101074219, -37.58079528808594, -37.28117370605469, -36.98124694824219, -36.68156433105469, -36.38157653808594, -36.081787109375, -35.781707763671875, -35.48182678222656, -35.18170166015625, -34.8818359375, -34.58177185058594, -34.28204345703125, -33.98210144042969, -33.68241882324219, -33.382476806640625, -33.082763671875, -32.78279113769531, -32.48307800292969, -32.183074951171875, -31.883377075195312, -31.583389282226562, -31.283660888671875, -30.983718872070312, -30.684005737304688, -30.384063720703125, -30.084365844726562, -29.784423828125, -29.484756469726562, -29.184814453125, -28.885147094726562, -28.585205078125, -28.285537719726562, -27.985595703125, -27.685928344726562, -27.385986328125, -27.086318969726562, -26.786376953125, -26.4866943359375, -26.186752319335938, -25.887069702148438, -25.587127685546875, -25.287429809570312, -24.98748779296875, -24.68780517578125, -24.387863159179688, -24.088180541992188, -23.788238525390625, -23.488555908203125, -23.188613891601562, -22.888916015625, -22.588973999023438, -22.289291381835938, -21.989349365234375, -21.689666748046875, -21.389724731445312, -21.09002685546875, -20.79010009765625, -20.490402221679688, -20.190460205078125, -19.890777587890625, -19.590835571289062, -19.291152954101562, -18.9912109375, -18.691513061523438, -18.391571044921875, -18.091888427734375, -17.791946411132812, -17.492263793945312, -17.19232177734375, -16.89263916015625, -16.592697143554688, -16.292999267578125, -15.993057250976562, -15.693374633789062, -15.3934326171875, -15.09375, -14.793807983398438, -14.494110107421875, -14.194168090820312, -13.894485473632812, -13.59454345703125, -13.29486083984375, -12.994918823242188, -12.695236206054688, -12.395294189453125, -12.095596313476562, -11.795654296875, -11.4959716796875, -11.196029663085938, -10.896347045898438, -10.596405029296875, -10.296707153320312, -9.996780395507812, -9.69708251953125, -9.397140502929688, -9.097457885742188, -8.797515869140625, -8.49786376953125, -8.197906494140625, -7.8986358642578125, -7.6025543212890625, -7.313201904296875, -7.061737060546875, -6.8612518310546875, -6.71417236328125, -6.6222381591796875, -6.594390869140625, -6.594268798828125, -6.5936126708984375, -6.592864990234375, -6.59228515625, -6.5918121337890625, -6.5914154052734375, -6.5911712646484375, -6.5909881591796875, -6.5908355712890625, -6.5906982421875, -6.590576171875, -6.5904998779296875, -6.5904388427734375, -6.5904388427734375, -6.59039306640625, -6.5903472900390625, -6.59033203125, -6.590301513671875, -6.590301513671875, -6.5902862548828125, -6.5902862548828125, -6.5902862548828125, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375, -6.59027099609375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015738497022539377, 0.01174162607640028, 0.010820750147104263, 0.011206126771867275, 0.0038894470781087875, 0.0005097901448607445, 0.0015475917607545853, 0.0011187491472810507, 0.001531032263301313, 0.0019932067953050137, 0.0018907026387751102, 0.001413095509633422, 0.0011001556413248181, 0.0020121580455452204, 0.0015091764507815242, 0.0009911633096635342, 0.0008528800099156797, 0.000884522101841867, 0.0005776770412921906, 0.00044553985935635865, 0.0003893784305546433, 0.00036146657657809556, 0.0003122451016679406, 0.0003079641319345683, 0.00027767717256210744, 0.00028430335805751383, 0.0002666898653842509, 0.0002652593539096415, 0.0002587868075352162, 0.0002653217234183103, 0.0002541101712267846, 0.00026175397215411067, 0.0002511788625270128, 0.0002595640253275633, 0.000249488657573238, 0.000646702537778765, 0.001735320664010942, 0.0020592284854501486, 0.001280754804611206, 0.0009391066269017756, 0.0006433946546167135, 0.0005093140644021332, 0.00041146419243887067, 0.0004307919298298657, 0.0004211457271594554, 0.0017046001739799976, 0.0029236474074423313, 0.0024426146410405636, 0.001698391861282289, 0.0013807873474434018, 0.0011981800198554993, 0.0011167030315846205, 0.0010556059423834085, 0.0010591389145702124, 0.0010258001275360584, 0.0010490510612726212, 0.001030848710797727, 0.001047405181452632, 0.0010345918126404285, 0.0010599843226373196, 0.0010383628541603684, 0.0010645382571965456, 0.0010405592620372772, 0.0010570524027571082, 0.001042859861627221, 0.0010669564362615347, 0.00104375253431499, 0.0010681800777092576, 0.00104468350764364, 0.0010690909111872315, 0.0010439737234264612, 0.0010701242135837674, 0.0010444704676046968, 0.0010601624380797148, 0.0010457769967615604, 0.001069226418621838, 0.0010454204166308045, 0.0010700084967538714, 0.0010441448539495468, 0.0010700906859710813, 0.0010443393839523196, 0.0010703695006668568, 0.0010446484666317701, 0.0010605702409520745, 0.0010455845622345805, 0.0010686638997867703, 0.0010445080697536469, 0.0010688320035114884, 0.0010433766292408109, 0.0010696540120989084, 0.0010440273908898234, 0.0010596640640869737, 0.001044687582179904, 0.0010686289751902223, 0.0010446748929098248, 0.0010682251304388046, 0.001045058248564601, 0.0010692327050492167, 0.001044825417920947, 0.0010690520284697413, 0.0010432983981445432, 0.0010689886985346675, 0.0010455305455252528, 0.001069791498593986, 0.001044216100126505, 0.0010594932828098536, 0.0010440809419378638, 0.0010720440186560154, 0.0010442055063322186, 0.0010683934669941664, 0.0010445871157571673, 0.0010687678586691618, 0.0010450282134115696, 0.0010688758920878172, 0.0010432773269712925, 0.0010690983617678285, 0.0010431192349642515, 0.00106965156737715, 0.0010436988668516278, 0.0010698845144361258, 0.0010435926960781217, 0.0010694932425394654, 0.0010437805904075503, 0.0010697293328121305, 0.0010440926998853683, 0.0010700805578380823, 0.0010440739570185542, 0.0010598573135212064, 0.0010443038772791624, 0.001067978679202497, 0.001044481061398983, 0.0010686774039641023, 0.0010449941037222743, 0.000975590490270406, 0.0016250073676928878, 0.003291675355285406, 0.0036376516800373793, 0.003782170359045267, 0.002686933148652315, 0.023348109796643257, 0.08050680160522461, 0.07419484108686447, 0.016640732064843178, 0.0015689131105318666, -0.00015071257075760514, -0.00032652757363393903, -0.00018119628657586873, -3.178001134074293e-05, 7.429359538946301e-05, 0.00013799247972201556, 0.0001763632462825626, 0.00019855800201185048, 0.00021214043954387307, 0.00022228290617931634, 0.00022917443129699677, 0.00023226263874676079, 0.0, 0.00022706370509695262, 0.0002407196443527937, 0.00024565309286117554, 0.0002463519340381026, 5.596251867245883e-05, 1.0863803254324012e-05, 1.0127033419848885e-05, 1.1008828550984617e-05, 1.0709985872381367e-05, 1.0237618880637456e-05, 1.0974145880027208e-05, 1.1381469448679127e-05, 1.1253990123805124e-05, 1.185558721772395e-05, 1.1066440492868423e-05, 1.1916775292775128e-05, 8.68512324814219e-06, 1.1902134247065987e-05, 1.1319294571876526e-05, 1.1485107279440854e-05, 1.1171120604558382e-05, 1.155169684352586e-05, 1.1467021067801397e-05, 1.1210068805667106e-05, 1.1889822417288087e-05, 1.1500529581098817e-05, 1.160560168500524e-05, 1.1297054697934072e-05, 1.1576562428672332e-05, 1.1446903954492882e-05, 1.1680610441544559e-05, 1.1447891665739007e-05, 1.1221934073546436e-05, 1.1553131116670556e-05, 1.1494717909954488e-05, 1.1588521374505945e-05, 1.1647734936559573e-05, 1.1243148946959991e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.000252723693848, 5.32895565032959, 5.384728908538818, 5.413967609405518, 5.414697647094727, 5.7300028800964355, 5.8457536697387695, 5.8301262855529785, 5.874978542327881, 5.867801189422607, 5.917341232299805, 5.913234710693359, 5.962817192077637, 5.946341037750244, 5.99092435836792, 5.983675956726074, 6.0238189697265625, 6.0116753578186035, 6.043559551239014, 6.0212836265563965, 6.046885967254639, 6.0197978019714355, 6.041755199432373, 6.012306213378906, 6.032831192016602, 6.002685546875, 6.0233354568481445, 5.993607521057129, 6.015313625335693, 5.986622333526611, 6.0097784996032715, 5.982316970825195, 6.006893157958984, 5.980557918548584, 6.006254196166992, 5.980013847351074, 6.005574703216553, 5.9796977043151855, 6.005545616149902, 5.980494022369385, 6.007307052612305, 5.98250675201416, 6.0092902183532715, 5.984340190887451, 6.011236667633057, 5.984386444091797, 6.010732173919678, 5.983452796936035, 6.009243488311768, 5.983438968658447, 6.009363174438477, 5.983673572540283, 6.009551048278809, 5.983778476715088, 6.009578227996826, 5.9837260246276855, 6.009481906890869, 5.983597278594971, 6.00933313369751, 5.983438968658447, 6.009189128875732, 5.983307361602783, 6.009075164794922, 5.983211517333984, 6.009011745452881, 5.98317289352417, 6.008998394012451, 5.983175754547119, 6.009010314941406, 5.983195781707764, 6.00904655456543, 5.983237266540527, 6.009084224700928, 5.983274459838867, 6.009122848510742, 5.98331356048584, 6.009150981903076, 5.983331203460693, 6.009157657623291, 5.983330726623535, 6.009158611297607, 5.983328342437744, 6.009149074554443, 5.9833197593688965, 6.009144306182861, 5.983314037322998, 6.009140968322754, 5.983316421508789, 6.0091400146484375, 5.983306884765625, 6.009131908416748, 5.983309745788574, 6.009133815765381, 5.983304977416992, 6.009136199951172, 5.983304977416992, 6.009132385253906, 5.98330545425415, 6.009131908416748, 5.983309745788574, 6.009134769439697, 5.983309268951416, 6.009132385253906, 5.983309268951416, 6.009132385253906, 5.983305931091309, 6.009128093719482, 5.983296871185303, 6.009121417999268, 5.9832963943481445, 6.009123802185059, 5.983299255371094, 6.009121417999268, 5.9832987785339355, 6.009130001068115, 5.983303070068359, 6.009128093719482, 5.983303070068359, 6.009126663208008, 5.983297824859619, 6.009130001068115, 5.983304977416992, 6.009134292602539, 5.983308792114258, 6.00913143157959, 5.983303546905518, 6.009135723114014, 5.983311653137207, 6.009135723114014, 5.983313083648682, 6.009135723114014, 5.983309745788574, 6.009130954742432, 5.981029987335205, 6.013044357299805, 5.96311092376709, 5.888742923736572, 5.725538730621338, 4.6707000732421875, 3.6077494621276855, 2.538412570953369, 1.3639118671417236, 0.17118652164936066, -0.0030425386503338814, -0.004746751859784126, -0.00447479821741581, -0.0036903326399624348, -0.00288290623575449, -0.0021949864458292723, -0.0016499863704666495, -0.001232501002959907, -0.0009175388258881867, -0.0006823977455496788, -0.0005075914086773992, -0.00037755060475319624, -0.0002816698106471449, 0.0, -0.0001286421320401132, -0.00013002393825445324, -0.00011059235839638859, -8.869135490385816e-05, -6.587553798453882e-05, -5.061046977061778e-05, -3.919754090020433e-05, -3.056135028600693e-05, -1.6417539882240817e-05, -1.9076187527389266e-05, -1.7544532965985127e-05, -1.5154369066294748e-05, -1.2766047802870162e-05, -1.1059027201554272e-05, -9.489674084761646e-06, -8.403807441936806e-06, -5.851592959515983e-06, -6.9209559114824515e-06, -6.847027634648839e-06, -6.596501862077275e-06, -6.122607373981737e-06, -5.901083113712957e-06, -5.655921995639801e-06, -5.488991519086994e-06, -5.467142727866303e-06, -5.274284376355354e-06, -5.518142188520869e-06, -5.512777534022462e-06, -5.432981652120361e-06, -5.48038633496617e-06, -5.3837147788726725e-06, -5.167350082047051e-06, -5.283802693156758e-06, -5.317926479619928e-06, -5.275327566778287e-06, -5.300547854858451e-06, -5.321986918715993e-06, -5.350578248908278e-06]"
