day_time,day
visibility,clear
ped_type,adult
ego_speed,9.27777777777783
first_sight_dist,7.473684204101563
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002471923828125, -0.00244140625, -0.002349853515625, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.002349853515625, -0.00244140625, -0.00238037109375, -0.00225830078125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003204345703125, 0.003204345703125, 0.003265380859375, 0.003265380859375, 0.003387451171875, 0.00360107421875, 0.00372314453125, 0.003875732421875, 0.003692626953125, 0.003662109375, 0.003692626953125, 0.0037841796875, 0.003814697265625, 0.003814697265625, 0.0037841796875, 0.0037841796875, 0.0037841796875, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375, 0.003753662109375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08050537109375, -44.666595458984375, -44.23881530761719, -43.80268859863281, -43.3607177734375, -42.91339111328125, -42.46177673339844, -42.00665283203125, -41.54893493652344, -41.08927917480469, -40.62828063964844, -40.16642761230469, -39.704132080078125, -39.24165344238281, -38.779266357421875, -38.31703186035156, -37.855133056640625, -37.39347839355469, -36.93212890625, -36.47105407714844, -36.010284423828125, -35.54974365234375, -35.089447021484375, -34.62939453125, -34.16961669921875, -33.70997619628906, -33.25050354003906, -32.79096984863281, -32.33148193359375, -31.8719482421875, -31.412460327148438, -30.952911376953125, -30.493408203125, -30.033859252929688, -29.574325561523438, -29.11468505859375, -28.65509033203125, -28.195449829101562, -27.735855102539062, -27.276199340820312, -26.816619873046875, -26.356964111328125, -25.897384643554688, -25.437728881835938, -24.978134155273438, -24.51849365234375, -24.05889892578125, -23.599258422851562, -23.139663696289062, -22.680007934570312, -22.220428466796875, -21.760772705078125, -21.301193237304688, -20.841537475585938, -20.381942749023438, -19.92230224609375, -19.46270751953125, -19.003067016601562, -18.543472290039062, -18.083816528320312, -17.624237060546875, -17.164581298828125, -16.705001831054688, -16.245346069335938, -15.785751342773438, -15.32611083984375, -14.86651611328125, -14.406875610351562, -13.947280883789062, -13.487625122070312, -13.028045654296875, -12.568389892578125, -12.108810424804688, -11.649154663085938, -11.189559936523438, -10.72991943359375, -10.27032470703125, -9.810684204101562, -9.351776123046875, -8.897598266601562, -8.4530029296875, -8.021591186523438, -7.605712890625, -7.2060699462890625, -6.82318115234375, -6.4548187255859375, -6.1007843017578125, -5.77783203125, -5.4892730712890625, -5.236602783203125, -5.0510101318359375, -4.93487548828125, -4.8875885009765625, -4.8861541748046875, -4.8853912353515625, -4.884521484375, -4.8837890625, -4.8831634521484375, -4.8827056884765625, -4.8823394775390625, -4.882080078125, -4.881927490234375, -4.8817901611328125, -4.8816375732421875, -4.8815460205078125, -4.8814544677734375, -4.8814239501953125, -4.881378173828125, -4.88134765625, -4.881317138671875, -4.8813018798828125, -4.88128662109375, -4.8812713623046875, -4.8812713623046875, -4.8812713623046875, -4.8812408447265625, -4.8812408447265625, -4.8812408447265625, -4.8812408447265625, -4.8812408447265625, -4.8812408447265625, -4.8812408447265625, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375, -4.8812255859375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024061675649136305, 0.001994969556108117, 0.00287993554957211, 0.000852652417961508, 0.0014057074440643191, 0.001361594651825726, 0.0009957144502550364, 0.0007140206289477646, 0.0006278136861510575, 0.0005606577615253627, 0.000500859459862113, 0.00044599882676266134, 0.00040422973688691854, 0.0003664306423161179, 0.00035204816958867013, 0.0003341348492540419, 0.0005033491179347038, 0.0019312320509925485, 0.002046191832050681, 0.001343637122772634, 0.0008919450920075178, 0.000663650396745652, 0.0007241984130814672, 0.0024716234765946865, 0.002938404679298401, 0.002297659171745181, 0.001809836132451892, 0.00151358253788203, 0.0013503178488463163, 0.0012760814279317856, 0.001255213050171733, 0.001227875123731792, 0.0012190894922241569, 0.0012168597895652056, 0.001217633136548102, 0.0012142620980739594, 0.0012141945771872997, 0.00122944510076195, 0.001231054193340242, 0.0012323634000495076, 0.0012342778500169516, 0.0012346324510872364, 0.0012417088728398085, 0.0012294697808101773, 0.001231042668223381, 0.0012265497352927923, 0.001232209033332765, 0.001227126456797123, 0.0012328389566391706, 0.0012280482333153486, 0.0012333859922364354, 0.0012279980583116412, 0.0012334153288975358, 0.001228555222041905, 0.0012335169594734907, 0.0012285619741305709, 0.0012335862265899777, 0.0012285166885703802, 0.0012334993807598948, 0.0012279918882995844, 0.0012336019426584244, 0.0012284985277801752, 0.0012334597995504737, 0.0012279388029128313, 0.0012332788901403546, 0.0012283304240554571, 0.0012333955382928252, 0.00122827070299536, 0.0012334816856309772, 0.0012282069073989987, 0.0012334183556959033, 0.001228166976943612, 0.0012332522310316563, 0.001228630542755127, 0.0012333792401477695, 0.00122832041233778, 0.001233650022186339, 0.0012284283293411136, 0.001241416553966701, 0.0012702622916549444, 0.0012947176583111286, 0.002263976028189063, 0.003523174673318863, 0.004028938245028257, 0.004456119611859322, 0.004337315447628498, 0.0033141528256237507, 0.002253167796880007, 0.0019144300604239106, -0.0007272224174812436, 0.0015159299364313483, 0.0020832268055528402, 0.001955661689862609, 0.0007549950387328863, 0.0007767191855236888, 0.0007170356693677604, 0.0006445399485528469, 0.0005833895993418992, 6.594307342311367e-05, 5.1009541493840516e-05, 4.269398777978495e-05, 3.599841147661209e-05, 3.123547867289744e-05, 2.8245820431038737e-05, 2.570059041318018e-05, 2.4169459720724262e-05, 2.0866655177087523e-05, 2.1765677956864238e-05, 2.196054811065551e-05, 2.1714306058129296e-05, 2.120412864314858e-05, 2.0206980479997583e-05, 1.992080251511652e-05, 1.9531733414623886e-05, 0.0, 1.9448472812655382e-05, 1.9951610738644376e-05, 1.970157063624356e-05, 1.940250331244897e-05, 1.9594877812778577e-05, 1.9736364265554585e-05, 1.9111819710815325e-05, 1.9688010070240125e-05, 1.9562989109545015e-05, 1.9441135009401478e-05, 1.991681710933335e-05, 1.9442364646238275e-05, 1.919414717121981e-05, 1.982051799132023e-05, 1.9272565623396076e-05, 1.9651315597002394e-05, 1.59687169798417e-05, 1.9378214346943423e-05, 1.9493736544973217e-05, 1.9707344108610414e-05, 1.9440538380877115e-05, 1.958027496584691e-05, 1.943904862855561e-05, 1.9395909475861117e-05, 1.9123106540064327e-05, 1.95534903468797e-05, 1.9583663743105717e-05, 1.933161183842458e-05, 1.9702873032656498e-05, 1.9675902876770124e-05, 1.9517168766469695e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.072412490844727, 8.409100532531738, 8.660941123962402, 8.789205551147461, 8.891820907592773, 8.992666244506836, 9.064032554626465, 9.131875038146973, 9.17221450805664, 9.211356163024902, 9.227760314941406, 9.24644947052002, 9.247076988220215, 9.253435134887695, 9.245343208312988, 9.245744705200195, 9.233980178833008, 9.231350898742676, 9.218491554260254, 9.217144966125488, 9.205875396728516, 9.20677375793457, 9.196765899658203, 9.199336051940918, 9.190292358398438, 9.194419860839844, 9.18761920928955, 9.19288158416748, 9.186980247497559, 9.192811965942383, 9.187273025512695, 9.193340301513672, 9.187920570373535, 9.194032669067383, 9.188604354858398, 9.194664001464844, 9.189162254333496, 9.195136070251465, 9.18954849243164, 9.195436477661133, 9.189773559570312, 9.19559383392334, 9.189876556396484, 9.19565200805664, 9.189901351928711, 9.19565200805664, 9.189882278442383, 9.1956205368042, 9.18984603881836, 9.195584297180176, 9.189810752868652, 9.195550918579102, 9.18978214263916, 9.195527076721191, 9.189763069152832, 9.195512771606445, 9.189751625061035, 9.195504188537598, 9.189746856689453, 9.195505142211914, 9.189748764038086, 9.19550609588623, 9.189749717712402, 9.19550609588623, 9.189751625061035, 9.195507049560547, 9.189751625061035, 9.195510864257812, 9.189753532409668, 9.195510864257812, 9.189754486083984, 9.195510864257812, 9.1897554397583, 9.195510864257812, 9.189754486083984, 9.195509910583496, 9.189752578735352, 9.195509910583496, 9.15511417388916, 9.027009963989258, 8.799513816833496, 8.519085884094238, 8.194347381591797, 7.8702392578125, 7.526767253875732, 7.269386291503906, 6.963047504425049, 6.156919002532959, 5.562967777252197, 4.569308280944824, 3.1772146224975586, 1.7911063432693481, 0.415962278842926, -0.0029414978343993425, -0.005701832473278046, -0.005577376578003168, -0.004669456742703915, -0.0036765586119145155, -0.0028095084708184004, -0.0021164037752896547, -0.0015816402155905962, -0.001176590914838016, -0.0008731501293368638, -0.0006467956118285656, -0.0004791310057044029, -0.0003546764492057264, -0.00013296454562805593, -0.00018430287309456617, -0.0001685342867858708, -0.00013705529272556305, -0.00010604514682199806, -8.056449587456882e-05, -6.051287709851749e-05, -4.5378263166639954e-05, 0.0, -2.0804955056519248e-05, -2.1054856915725395e-05, -1.8020560673903674e-05, -1.4339648259920068e-05, -1.1247079783061054e-05, -8.925897418521345e-06, -6.969002697587712e-06, -5.5100581448641606e-06, -3.324691078887554e-06, -3.759218316190527e-06, -3.515314119795221e-06, -2.9960554002173012e-06, -2.6704649371822597e-06, -2.4061184831225546e-06, -2.098744744216674e-06, -2.0232237147865817e-06, -1.5375064776890213e-06, -1.7356871921947459e-06, -1.6183312254725024e-06, -1.8236040659758146e-06, -1.6851349755597766e-06, -1.6237329418800073e-06, -1.6491394490003586e-06, -1.6376096709791454e-06, -1.606792125130596e-06, -1.5362817293862463e-06, -1.4889706108078826e-06, -1.5252828688971931e-06, -1.4733616353623802e-06, -1.588333361723926e-06, -1.5258696066666744e-06]"
