day_time,day
visibility,clear
ped_type,adult
ego_speed,10.944444444444521
first_sight_dist,6.649679077148438
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002471923828125, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.002288818359375, -0.00238037109375, -0.002410888671875, -0.00225830078125, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.002288818359375, 0.002288818359375, 0.00225830078125, 0.002410888671875, 0.002593994140625, 0.00274658203125, 0.002716064453125, 0.00274658203125, 0.002838134765625, 0.002899169921875, 0.003143310546875, 0.00341796875, 0.00360107421875, 0.00372314453125, 0.0040283203125, 0.003387451171875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78309631347656, -43.31748962402344, -42.83625793457031, -42.34049987792969, -41.83244323730469, -41.314544677734375, -40.78929138183594, -40.258392333984375, -39.72322082519531, -39.18499755859375, -38.64471435546875, -38.10316467285156, -37.56086730957031, -37.018341064453125, -36.47587585449219, -35.933746337890625, -35.39202880859375, -34.85081481933594, -34.310272216796875, -33.77024841308594, -33.230682373046875, -32.69140625, -32.15235900878906, -31.613510131835938, -31.07476806640625, -30.536087036132812, -29.997528076171875, -29.458953857421875, -28.920379638671875, -28.381805419921875, -27.843231201171875, -27.3045654296875, -26.765899658203125, -26.227218627929688, -25.68853759765625, -25.149765014648438, -24.610992431640625, -24.072219848632812, -23.533447265625, -22.99468994140625, -22.455917358398438, -21.917144775390625, -21.378372192382812, -20.839599609375, -20.30084228515625, -19.762069702148438, -19.223297119140625, -18.684524536132812, -18.145751953125, -17.60699462890625, -17.068222045898438, -16.529449462890625, -15.990676879882812, -15.451904296875, -14.91314697265625, -14.374374389648438, -13.835601806640625, -13.296829223632812, -12.758056640625, -12.21929931640625, -11.680526733398438, -11.141754150390625, -10.602981567382812, -10.064208984375, -9.52545166015625, -8.986679077148438, -8.448654174804688, -7.916046142578125, -7.3942718505859375, -6.88775634765625, -6.3987884521484375, -5.92822265625, -5.4762725830078125, -5.0428314208984375, -4.6277923583984375, -4.2309722900390625, -3.8490142822265625, -3.4811859130859375, -3.1383819580078125, -2.83441162109375, -2.564483642578125, -2.359893798828125, -2.23248291015625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011671141255646944, 0.001963180024176836, 0.00023875694023445249, 0.0008501508855260909, 0.0007311210501939058, 0.0009340388351120055, 0.00076793332118541, 0.0006465724436566234, 0.0005654747947119176, 0.0005004306440241635, 0.0004417280142661184, 0.00042260298505425453, 0.0013296918477863073, 0.0022509547416120768, 0.001621690229512751, 0.0011052869958803058, 0.0007853094139136374, 0.0014330258127301931, 0.003170303301885724, 0.002689578803256154, 0.002114592818543315, 0.0017260266467928886, 0.0014966025482863188, 0.001398341148160398, 0.0013487276155501604, 0.0013180014211684465, 0.0012907087802886963, 0.001277340343222022, 0.0012819982366636395, 0.0012921941233798862, 0.0012941494351252913, 0.001282157376408577, 0.001282488345168531, 0.001297833863645792, 0.0012990714749321342, 0.0013020626502111554, 0.001306325662881136, 0.0012863429728895426, 0.0012837442336604, 0.001322113093920052, 0.0013249896001070738, 0.0012891772203147411, 0.0012883242452517152, 0.001281652832403779, 0.00132067094091326, 0.001324424403719604, 0.0012921547750011086, 0.0012927651405334473, 0.0012911796802654862, 0.0012880464782938361, 0.00128445983864367, 0.0013218449894338846, 0.0013262724969536066, 0.0012885237811133265, 0.0012880887370556593, 0.0012817435199394822, 0.0013359406730160117, 0.001343887997791171, 0.0012704008258879185, 0.0012645827373489738, 0.0013219830580055714, 0.0013236063532531261, 0.001330348546616733, 0.0012841048883274198, 0.001282684737816453, 0.0012745329877361655, 0.0014132213545963168, 0.002478908747434616, 0.003937661647796631, 0.004737394396215677, 0.004879373591393232, 0.0036341219674795866, 0.002652167808264494, 0.004043055698275566, 0.005403566639870405, 0.0060672699473798275, 0.006788954604417086, 0.006184487137943506, 0.004322660155594349, 0.0030113726388663054, 0.004552511963993311, 0.009328430518507957, -0.013944659382104874]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.12765121459961, 9.446605682373047, 9.745741844177246, 10.024823188781738, 10.249899864196777, 10.427681922912598, 10.559168815612793, 10.660676956176758, 10.735274314880371, 10.788034439086914, 10.82163143157959, 10.841456413269043, 10.848798751831055, 10.849092483520508, 10.843061447143555, 10.835296630859375, 10.82541275024414, 10.815444946289062, 10.80564022064209, 10.796981811523438, 10.789593696594238, 10.784041404724121, 10.779388427734375, 10.776315689086914, 10.773886680603027, 10.772650718688965, 10.771738052368164, 10.77165412902832, 10.771596908569336, 10.772090911865234, 10.772393226623535, 10.7730712890625, 10.773425102233887, 10.774070739746094, 10.77432632446289, 10.774845123291016, 10.774958610534668, 10.775339126586914, 10.775321006774902, 10.775590896606445, 10.775477409362793, 10.775673866271973, 10.775505065917969, 10.77566146850586, 10.775465965270996, 10.775609016418457, 10.775408744812012, 10.77554988861084, 10.77535629272461, 10.775506019592285, 10.775320053100586, 10.775477409362793, 10.775297164916992, 10.77546215057373, 10.775289535522461, 10.775456428527832, 10.775283813476562, 10.775453567504883, 10.775282859802246, 10.775453567504883, 10.775283813476562, 10.775456428527832, 10.775287628173828, 10.775460243225098, 10.775291442871094, 10.775464057922363, 10.737335205078125, 10.58639144897461, 10.335561752319336, 10.003958702087402, 9.64543628692627, 9.272333145141602, 8.899897575378418, 8.524419784545898, 8.161233901977539, 7.793919563293457, 7.537167072296143, 7.232559680938721, 6.523134708404541, 5.837544918060303, 4.933960437774658, 3.5536715984344482, 1.9323490858078003]"
