day_time,night
visibility,fog
ped_type,adult
ego_speed,6.222222222222231
first_sight_dist,6.760457885742188
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.003173828125, -0.003204345703125, -0.00341796875, -0.003509521484375, -0.003570556640625, -0.00360107421875, -0.00360107421875, -0.003570556640625, -0.0035400390625, -0.00347900390625, -0.003509521484375, -0.003448486328125, -0.00335693359375, -0.003387451171875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.00341796875, -0.003448486328125, -0.003509521484375, -0.00347900390625, -0.003387451171875, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.003387451171875, -0.00341796875, -0.00335693359375, -0.00323486328125, -0.003143310546875, -0.0030517578125, -0.002960205078125, -0.00286865234375, -0.00274658203125, -0.002655029296875, -0.002532958984375, -0.00244140625, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003814697265625, 0.00390625, 0.003997802734375, 0.00408935546875, 0.004180908203125, 0.004302978515625, 0.00439453125, 0.004486083984375, 0.00457763671875, 0.004669189453125, 0.004791259765625, 0.0048828125, 0.004974365234375, 0.00506591796875, 0.005096435546875, 0.005126953125, 0.00433349609375, 0.001007080078125, -0.002960205078125, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004058837890625, -0.003997802734375, -0.004058837890625, -0.004058837890625, -0.00408935546875, -0.00408935546875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875, -0.004119873046875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18952941894531, -47.93035888671875, -47.661163330078125, -47.39183044433594, -47.121337890625, -46.84281921386719, -46.55162048339844, -46.26011657714844, -45.96757507324219, -45.674346923828125, -45.379669189453125, -45.08406066894531, -44.78703308105469, -44.489532470703125, -44.19142150878906, -43.89239501953125, -43.59230041503906, -43.29151916503906, -42.989990234375, -42.6884765625, -42.38664245605469, -42.085113525390625, -41.783477783203125, -41.48228454589844, -41.18104553222656, -40.880340576171875, -40.57960510253906, -40.279327392578125, -39.97900390625, -39.67912292480469, -39.37908935546875, -39.07942199707031, -38.779571533203125, -38.480010986328125, -38.18023681640625, -37.88066101074219, -37.58079528808594, -37.28117370605469, -36.98124694824219, -36.68156433105469, -36.38157653808594, -36.081787109375, -35.781707763671875, -35.48182678222656, -35.18170166015625, -34.8818359375, -34.58177185058594, -34.28204345703125, -33.98210144042969, -33.68241882324219, -33.382476806640625, -33.082763671875, -32.78279113769531, -32.48307800292969, -32.183074951171875, -31.883377075195312, -31.583389282226562, -31.283660888671875, -30.983718872070312, -30.684005737304688, -30.384063720703125, -30.084365844726562, -29.784423828125, -29.484756469726562, -29.184814453125, -28.885147094726562, -28.585205078125, -28.285537719726562, -27.985595703125, -27.685928344726562, -27.385986328125, -27.086318969726562, -26.786376953125, -26.4866943359375, -26.186752319335938, -25.887069702148438, -25.587127685546875, -25.287429809570312, -24.98748779296875, -24.68780517578125, -24.387863159179688, -24.088180541992188, -23.788238525390625, -23.488555908203125, -23.188613891601562, -22.888916015625, -22.588973999023438, -22.289291381835938, -21.989349365234375, -21.689666748046875, -21.389724731445312, -21.09002685546875, -20.79010009765625, -20.490402221679688, -20.190460205078125, -19.890777587890625, -19.590835571289062, -19.291152954101562, -18.9912109375, -18.691513061523438, -18.391571044921875, -18.091888427734375, -17.791946411132812, -17.492263793945312, -17.19232177734375, -16.89263916015625, -16.592697143554688, -16.292999267578125, -15.993057250976562, -15.693374633789062, -15.3934326171875, -15.09375, -14.793807983398438, -14.494110107421875, -14.194168090820312, -13.894485473632812, -13.59454345703125, -13.29486083984375, -12.994918823242188, -12.695236206054688, -12.395294189453125, -12.095596313476562, -11.795654296875, -11.4959716796875, -11.196029663085938, -10.896347045898438, -10.596405029296875, -10.296707153320312, -9.996780395507812, -9.69708251953125, -9.397140502929688, -9.097457885742188, -8.798080444335938, -8.502517700195312, -8.216049194335938, -7.9725494384765625, -7.780242919921875, -7.640899658203125, -7.5562591552734375, -7.5352325439453125, -7.5350189208984375, -7.5343170166015625, -7.5336151123046875, -7.53302001953125, -7.5325775146484375, -7.532196044921875, -7.531951904296875, -7.53179931640625, -7.5316619873046875, -7.531524658203125, -7.531402587890625, -7.5313262939453125, -7.5312652587890625, -7.53125, -7.531219482421875, -7.53118896484375, -7.5311737060546875, -7.5311431884765625, -7.5311431884765625, -7.5311279296875, -7.5311279296875, -7.5311279296875, -7.5311279296875, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375, -7.5311126708984375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015738497022539377, 0.01174162607640028, 0.010820750147104263, 0.011206126771867275, 0.0038894470781087875, 0.0005097901448607445, 0.0015475917607545853, 0.0011187491472810507, 0.001531032263301313, 0.0019932067953050137, 0.0018907026387751102, 0.001413095509633422, 0.0011001556413248181, 0.0020121580455452204, 0.0015091764507815242, 0.0009911633096635342, 0.0008528800099156797, 0.000884522101841867, 0.0005776770412921906, 0.00044553985935635865, 0.0003893784305546433, 0.00036146657657809556, 0.0003122451016679406, 0.0003079641319345683, 0.00027767717256210744, 0.00028430335805751383, 0.0002666898653842509, 0.0002652593539096415, 0.0002587868075352162, 0.0002653217234183103, 0.0002541101712267846, 0.00026175397215411067, 0.0002511788625270128, 0.0002595640253275633, 0.000249488657573238, 0.000646702537778765, 0.001735320664010942, 0.0020592284854501486, 0.001280754804611206, 0.0009391066269017756, 0.0006433946546167135, 0.0005093140644021332, 0.00041146419243887067, 0.0004307919298298657, 0.0004211457271594554, 0.0017046001739799976, 0.0029236474074423313, 0.0024426146410405636, 0.001698391861282289, 0.0013807873474434018, 0.0011981800198554993, 0.0011167030315846205, 0.0010556059423834085, 0.0010591389145702124, 0.0010258001275360584, 0.0010490510612726212, 0.001030848710797727, 0.001047405181452632, 0.0010345918126404285, 0.0010599843226373196, 0.0010383628541603684, 0.0010645382571965456, 0.0010405592620372772, 0.0010570524027571082, 0.001042859861627221, 0.0010669564362615347, 0.00104375253431499, 0.0010681800777092576, 0.00104468350764364, 0.0010690909111872315, 0.0010439737234264612, 0.0010701242135837674, 0.0010444704676046968, 0.0010601624380797148, 0.0010457769967615604, 0.001069226418621838, 0.0010454204166308045, 0.0010700084967538714, 0.0010441448539495468, 0.0010700906859710813, 0.0010443393839523196, 0.0010703695006668568, 0.0010446484666317701, 0.0010605702409520745, 0.0010455845622345805, 0.0010686638997867703, 0.0010445080697536469, 0.0010688320035114884, 0.0010433766292408109, 0.0010696540120989084, 0.0010440273908898234, 0.0010596640640869737, 0.001044687582179904, 0.0010686289751902223, 0.0010446748929098248, 0.0010682251304388046, 0.001045058248564601, 0.0010692327050492167, 0.001044825417920947, 0.0010690520284697413, 0.0010432983981445432, 0.0010689886985346675, 0.0010455305455252528, 0.001069791498593986, 0.001044216100126505, 0.0010594932828098536, 0.0010440809419378638, 0.0010720440186560154, 0.0010442055063322186, 0.0010683934669941664, 0.0010445871157571673, 0.0010687678586691618, 0.0010450282134115696, 0.0010688758920878172, 0.0010432773269712925, 0.0010690983617678285, 0.0010431192349642515, 0.00106965156737715, 0.0010436988668516278, 0.0010698845144361258, 0.0010435926960781217, 0.0010694932425394654, 0.0010437805904075503, 0.0010697293328121305, 0.0010440926998853683, 0.0010700805578380823, 0.0010440739570185542, 0.0010598573135212064, 0.0010443038772791624, 0.001067978679202497, 0.001044481061398983, 0.0010686774039641023, 0.0010605108691379428, 0.0011937833623960614, 0.001667786156758666, -0.0003799947153311223, -0.03317266330122948, -0.08427278697490692, -0.07131865620613098, -0.004391685128211975, -0.000527365948073566, 0.0010379217565059662, 0.0011112907668575644, 0.0009041428565979004, 0.0007045763777568936, 0.0005610802909359336, 0.00046352646313607693, 0.0003983330389019102, 0.0003527777153067291, 0.00032133678905665874, 0.0002968231274280697, 0.0002803742536343634, 0.0002680641773622483, 0.00024339804076589644, 0.00025394896510988474, 0.0002499021647963673, 0.00024433506769128144, 0.00024076226691249758, 6.313396443147212e-05, 1.2880265785497613e-05, 1.2211035937070847e-05, 1.1036787327611819e-05, 1.1112354513898026e-05, 1.1062286830565426e-05, 1.0829120583366603e-05, 1.0644625945133157e-05, 1.0473299880686682e-05, 1.0695363926060963e-05, 1.0213963832939044e-05, 0.0, 9.913630492519587e-06, 1.0709427442634478e-05, 1.047436126100365e-05, 1.0312553058611229e-05, 1.0796636161103379e-05, 1.0346006092731841e-05, 1.0238363756798208e-05, 1.005696140055079e-05, 1.0108221431437414e-05, 1.0277703040628694e-05, 1.0260380804538727e-05, 1.010369487630669e-05, 1.0324604772904422e-05, 1.0405592547613196e-05, 1.0237115930067375e-05, 1.0246951205772348e-05, 8.430723028141074e-06, 1.0119378202944063e-05, 1.0716970791690983e-05, 1.030629482556833e-05, 1.0419171303510666e-05, 1.042166695697233e-05, 1.0488275620446075e-05, 1.0221525371889584e-05, 1.0482165635039564e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.000252723693848, 5.32895565032959, 5.384728908538818, 5.413967609405518, 5.414697647094727, 5.7300028800964355, 5.8457536697387695, 5.8301262855529785, 5.874978542327881, 5.867801189422607, 5.917341232299805, 5.913234710693359, 5.962817192077637, 5.946341037750244, 5.99092435836792, 5.983675956726074, 6.0238189697265625, 6.0116753578186035, 6.043559551239014, 6.0212836265563965, 6.046885967254639, 6.0197978019714355, 6.041755199432373, 6.012306213378906, 6.032831192016602, 6.002685546875, 6.0233354568481445, 5.993607521057129, 6.015313625335693, 5.986622333526611, 6.0097784996032715, 5.982316970825195, 6.006893157958984, 5.980557918548584, 6.006254196166992, 5.980013847351074, 6.005574703216553, 5.9796977043151855, 6.005545616149902, 5.980494022369385, 6.007307052612305, 5.98250675201416, 6.0092902183532715, 5.984340190887451, 6.011236667633057, 5.984386444091797, 6.010732173919678, 5.983452796936035, 6.009243488311768, 5.983438968658447, 6.009363174438477, 5.983673572540283, 6.009551048278809, 5.983778476715088, 6.009578227996826, 5.9837260246276855, 6.009481906890869, 5.983597278594971, 6.00933313369751, 5.983438968658447, 6.009189128875732, 5.983307361602783, 6.009075164794922, 5.983211517333984, 6.009011745452881, 5.98317289352417, 6.008998394012451, 5.983175754547119, 6.009010314941406, 5.983195781707764, 6.00904655456543, 5.983237266540527, 6.009084224700928, 5.983274459838867, 6.009122848510742, 5.98331356048584, 6.009150981903076, 5.983331203460693, 6.009157657623291, 5.983330726623535, 6.009158611297607, 5.983328342437744, 6.009149074554443, 5.9833197593688965, 6.009144306182861, 5.983314037322998, 6.009140968322754, 5.983316421508789, 6.0091400146484375, 5.983306884765625, 6.009131908416748, 5.983309745788574, 6.009133815765381, 5.983304977416992, 6.009136199951172, 5.983304977416992, 6.009132385253906, 5.98330545425415, 6.009131908416748, 5.983309745788574, 6.009134769439697, 5.983309268951416, 6.009132385253906, 5.983309268951416, 6.009132385253906, 5.983305931091309, 6.009128093719482, 5.983296871185303, 6.009121417999268, 5.9832963943481445, 6.009123802185059, 5.983299255371094, 6.009121417999268, 5.9832987785339355, 6.009130001068115, 5.983303070068359, 6.009128093719482, 5.983303070068359, 6.009126663208008, 5.983297824859619, 6.009130001068115, 5.983304977416992, 6.009134292602539, 5.983308792114258, 6.00913143157959, 5.983303546905518, 6.009135723114014, 5.983311653137207, 6.009135723114014, 5.983313083648682, 6.009135723114014, 5.983309745788574, 5.981356143951416, 5.861956596374512, 5.4693732261657715, 4.500696182250977, 3.4470362663269043, 2.3871512413024902, 1.2195719480514526, 0.009160690009593964, -0.00343921291641891, -0.004746824502944946, -0.004360631573945284, -0.0035591269843280315, -0.002765074372291565, -0.002097692806273699, -0.0015724296681582928, -0.0011713107815012336, -0.0008694668067619205, -0.0006445865728892386, -0.00047723916941322386, -0.00035310446401126683, -0.0002615023113321513, -0.00013937463518232107, -0.0001512960297986865, -0.000130234140669927, -0.00010318389104213566, -7.896926399553195e-05, -6.087092697271146e-05, -4.7981960960896686e-05, -3.677906352095306e-05, -1.6286316167679615e-05, -2.1101683159940876e-05, -1.9841603716486134e-05, -1.6873254935489967e-05, -1.3947989828011487e-05, -1.1547077519935556e-05, -9.81338325800607e-06, -8.450224413536489e-06, 0.0, -6.1943751461512875e-06, -6.20158380115754e-06, -5.843099188496126e-06, -5.574598617386073e-06, -5.274023806123296e-06, -5.051158041169401e-06, -4.749484105559532e-06, -4.539769179245923e-06, -4.607997652783524e-06, -4.686862212111009e-06, -4.602242370310705e-06, -4.505552169575822e-06, -4.554539827950066e-06, -4.467293365451042e-06, -4.443861598701915e-06, -4.49798972113058e-06, -4.222597908665193e-06, -4.2676924749684986e-06, -4.331171567173442e-06, -4.366934263089206e-06, -4.407353571878048e-06, -4.434771653905045e-06, -4.447121227713069e-06, -4.356074896350037e-06, -4.4538078327605035e-06]"
