day_time,day
visibility,fog
ped_type,child
ego_speed,6.166666666666675
first_sight_dist,5.896474731445313
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.003326416015625, -0.0032958984375, -0.003204345703125, -0.003082275390625, -0.003021240234375, -0.003021240234375, -0.0029296875, -0.0028076171875, -0.002899169921875, -0.002960205078125, -0.003021240234375, -0.002960205078125, -0.00299072265625, -0.002899169921875, -0.002899169921875, -0.0029296875, -0.0029296875, -0.002960205078125, -0.002960205078125, -0.002960205078125, -0.002960205078125, -0.002960205078125, -0.002960205078125, -0.002960205078125, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.003021240234375, -0.003082275390625, -0.0030517578125, -0.002960205078125, -0.002899169921875, -0.002899169921875, -0.002899169921875, -0.002899169921875, -0.002899169921875, -0.002899169921875, -0.002960205078125, -0.003021240234375, -0.0029296875, -0.00286865234375, -0.00274658203125, -0.002655029296875, -0.0025634765625, -0.002471923828125, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003814697265625, 0.00390625, 0.003997802734375, 0.00408935546875, 0.004180908203125, 0.004302978515625, 0.00439453125, 0.004486083984375, 0.00457763671875, 0.004669189453125, 0.004791259765625, 0.0048828125, 0.004974365234375, 0.00506591796875, 0.005157470703125, 0.005279541015625, 0.00537109375, 0.005462646484375, 0.00555419921875, 0.005615234375, 0.005584716796875, 0.005645751953125, 0.0057373046875, 0.005859375, 0.006011962890625, 0.006103515625, 0.006195068359375, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125, 0.00616455078125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18959045410156, -47.93070983886719, -47.65985107421875, -47.38934326171875, -47.11859130859375, -46.84684753417969, -46.57208251953125, -46.29347229003906, -45.99934387207031, -45.69776916503906, -45.39649963378906, -45.09529113769531, -44.79481506347656, -44.49497985839844, -44.196563720703125, -43.898223876953125, -43.60047912597656, -43.30262756347656, -43.00529479980469, -42.70796203613281, -42.41114807128906, -42.11427307128906, -41.81779479980469, -41.52107238769531, -41.22462463378906, -40.92784118652344, -40.63127136230469, -40.33428955078125, -40.03749084472656, -39.740325927734375, -39.44328308105469, -39.14588928222656, -38.848663330078125, -38.55110168457031, -38.25373840332031, -37.956085205078125, -37.65864562988281, -37.36097717285156, -37.06355285644531, -36.765869140625, -36.468505859375, -36.17083740234375, -35.87347412109375, -35.57586669921875, -35.278533935546875, -34.98101806640625, -34.683868408203125, -34.38655090332031, -34.08958435058594, -33.79237365722656, -33.49540710449219, -33.19816589355469, -32.901123046875, -32.60382080078125, -32.30680847167969, -32.009490966796875, -31.712417602539062, -31.415069580078125, -31.11798095703125, -30.820632934570312, -30.523544311523438, -30.226211547851562, -29.929122924804688, -29.63177490234375, -29.334686279296875, -29.037338256835938, -28.740249633789062, -28.442901611328125, -28.14581298828125, -27.8485107421875, -27.551422119140625, -27.254119873046875, -26.95703125, -26.65972900390625, -26.362625122070312, -26.065322875976562, -25.768234252929688, -25.470932006835938, -25.173843383789062, -24.876541137695312, -24.579452514648438, -24.282150268554688, -23.98504638671875, -23.687744140625, -23.390655517578125, -23.093353271484375, -22.7962646484375, -22.49896240234375, -22.201873779296875, -21.904571533203125, -21.60748291015625, -21.310165405273438, -21.013076782226562, -20.715774536132812, -20.418685913085938, -20.121383666992188, -19.824295043945312, -19.526992797851562, -19.229904174804688, -18.932586669921875, -18.635498046875, -18.33819580078125, -18.041107177734375, -17.743804931640625, -17.44671630859375, -17.1494140625, -16.852325439453125, -16.555007934570312, -16.257919311523438, -15.960617065429688, -15.663528442382812, -15.366226196289062, -15.069137573242188, -14.771835327148438, -14.474746704101562, -14.17742919921875, -13.880340576171875, -13.583038330078125, -13.28594970703125, -12.9886474609375, -12.691558837890625, -12.394256591796875, -12.09716796875, -11.79986572265625, -11.502761840820312, -11.205459594726562, -10.908370971679688, -10.611068725585938, -10.313980102539062, -10.016677856445312, -9.719589233398438, -9.422286987304688, -9.125198364257812, -8.827880859375, -8.530792236328125, -8.233474731445312, -7.9368743896484375, -7.6434783935546875, -7.356719970703125, -7.115753173828125, -6.9444427490234375, -6.8424835205078125, -6.8089447021484375, -6.8088836669921875, -6.808197021484375, -6.8074493408203125, -6.806793212890625, -6.806304931640625, -6.8058929443359375, -6.8055877685546875, -6.805389404296875, -6.805267333984375, -6.8050994873046875, -6.8049774169921875, -6.8048858642578125, -6.8048248291015625, -6.804779052734375, -6.8047637939453125, -6.804718017578125, -6.8047027587890625, -6.8046875, -6.8046875, -6.804656982421875, -6.804656982421875, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125, -6.8046417236328125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015913457609713078, 0.011778111569583416, 0.011463467963039875, 0.011068824678659439, 0.007995834574103355, 0.00546523742377758, 0.0045236279256641865, 0.003869766602292657, 0.004492077510803938, -0.0010207921732217073, -0.0006971425609663129, 0.0009005850297398865, 0.0012965325731784105, 0.0017622539307922125, 0.0012371406191959977, 0.0007406701915897429, 0.0006731586181558669, 0.0006853304803371429, 0.0006358206155709922, 0.0005418328219093382, 0.0004784533230122179, 0.0004042565997224301, 0.0003742975532077253, 0.0003383250441402197, 0.00032647690386511385, 0.00030224293004721403, 0.00029956226353533566, 0.0002820245863404125, 0.0002804314426612109, 0.00026764837093651295, 0.0002774176828097552, 0.00025999901117756963, 0.0002708451065700501, 0.000255297141848132, 0.0002656921569723636, 0.0004487519327085465, 0.0015189851401373744, 0.0020785494707524776, 0.0015475047985091805, 0.0009404448210261762, 0.0007051008869893849, 0.0005125178140588105, 0.0004518249479588121, 0.00039737264160066843, 0.00041066925041377544, 0.0012620801571756601, 0.0025848138611763716, 0.00270892889238894, 0.0018884579185396433, 0.0014464727137237787, 0.001261044410057366, 0.001124103320762515, 0.0010870912810787559, 0.0010401364415884018, 0.0010481032077223063, 0.0010232679778710008, 0.001044419244863093, 0.0010261458810418844, 0.0010557413334026933, 0.0010297851404175162, 0.0010561674134805799, 0.001033149310387671, 0.00106260203756392, 0.0010361726162955165, 0.0010650359326973557, 0.0010372970718890429, 0.0010622915579006076, 0.0010389738017693162, 0.001067543518729508, 0.001039415248669684, 0.0010646014707162976, 0.001039974857121706, 0.0010639270767569542, 0.0010396892903372645, 0.0010679529514163733, 0.001040030736476183, 0.001064961776137352, 0.0010397476144134998, 0.0010645636357367039, 0.0010401917388662696, 0.0010684573790058494, 0.0010401164181530476, 0.001068374840542674, 0.0010399383027106524, 0.0010685025481507182, 0.0010405799839645624, 0.0010646224254742265, 0.0010401956969872117, 0.0010644519934430718, 0.0010400887113064528, 0.0010683165164664388, 0.0010398986050859094, 0.0010681074345484376, 0.0010404955828562379, 0.0010651941411197186, 0.0010406759101897478, 0.0010645646834746003, 0.0010397783480584621, 0.0010682158172130585, 0.0010395555291324854, 0.0010639481479302049, 0.0010392192052677274, 0.0010698920814320445, 0.0010392467956990004, 0.0010682481806725264, 0.0010401218896731734, 0.0010644894791767001, 0.0010399793973192573, 0.0010680718114599586, 0.0010398454032838345, 0.0010681215208023787, 0.001040027942508459, 0.0010686122113838792, 0.0010399058228358626, 0.001063926494680345, 0.0010394458658993244, 0.0010678655235096812, 0.0010397073347121477, 0.0010681470157578588, 0.0010403664782643318, 0.001065005548298359, 0.0010405386565253139, 0.0010647879680618644, 0.0010404179338365793, 0.0010642341803759336, 0.0010401330655440688, 0.0010678570251911879, 0.00104047532659024, 0.001065327087417245, 0.00104102015029639, 0.00106590345967561, 0.0010408761445432901, 0.0010650999611243606, 0.0010403005871921778, 0.0011369630228728056, 0.0012789353495463729, 0.0029294395353645086, 0.003397872671484947, 0.0036831279285252094, 0.0038000759668648243, 0.003123878501355648, 0.003019117983058095, 0.0015532008837908506, 0.0005884381243959069, 0.00047870114212855697, 0.0004315128899179399, 0.00040840948349796236, 0.00038804725045338273, 0.00037669483572244644, 0.00036539844586513937, 0.00035822909558191895, 0.00035128110903315246, 0.0003477578575257212, 0.00034456251887604594, 0.00034217778011225164, 0.0003396840766072273, 1.971371420950163e-05, 1.5579722457914613e-05, 1.5860441635595635e-05, 1.5669855201849714e-05, 1.5854015146032907e-05, 1.4971773452998605e-05, 1.5119537238206249e-05, 1.4523565369017888e-05, 1.4902129805705044e-05, 1.1222883586015087e-05, 1.4654267033620272e-05, 1.4818906493019313e-05, 1.4383625057234894e-05, 1.4572236068488564e-05, 1.4699249732075259e-05, 1.5028994312160648e-05, 1.4487709449895192e-05, 1.460637849959312e-05, 1.4399718565982766e-05, 1.4383159395947587e-05, 1.475088265578961e-05, 1.4499965800496284e-05, 1.4587174518965185e-05, 1.4991983334766701e-05, 1.4921072761353571e-05, 1.4469790585280862e-05, 1.4107674360275269e-05, 1.4381352229975164e-05, 1.4607328921556473e-05, 1.4308429854281712e-05, 1.4114882105786819e-05, 1.4475993339146953e-05, 1.4458168152486905e-05, 1.4204643775883596e-05, 0.0, 1.4301947885542177e-05, 1.4301836017693859e-05, 1.4702192856930196e-05, 1.4816336260992102e-05, 1.4380756510945503e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 4.997561454772949, 5.321722984313965, 5.4547038078308105, 5.40869665145874, 5.438325881958008, 5.442032814025879, 5.538900852203369, 5.5561065673828125, 6.018725872039795, 6.049235820770264, 6.018808364868164, 6.035208702087402, 5.9995245933532715, 6.009011745452881, 5.968809127807617, 5.98110294342041, 5.949163913726807, 5.966197490692139, 5.934394836425781, 5.954394817352295, 5.923725605010986, 5.946826457977295, 5.918690204620361, 5.944599628448486, 5.918600559234619, 5.946421146392822, 5.921738624572754, 5.950467586517334, 5.926308631896973, 5.955118656158447, 5.930855751037598, 5.95922327041626, 5.934504985809326, 5.962179660797119, 5.936856746673584, 5.96291971206665, 5.936643123626709, 5.961792945861816, 5.934958457946777, 5.960587501525879, 5.933988571166992, 5.959987640380859, 5.933437824249268, 5.959461688995361, 5.93294095993042, 5.958052158355713, 5.93076229095459, 5.95590877532959, 5.928722381591797, 5.955207347869873, 5.9290690422058105, 5.955830097198486, 5.929810047149658, 5.956567287445068, 5.930488109588623, 5.957140922546387, 5.930952548980713, 5.957491874694824, 5.931215286254883, 5.957664489746094, 5.931305885314941, 5.957683086395264, 5.931272983551025, 5.957605838775635, 5.93116569519043, 5.957489013671875, 5.931048393249512, 5.957369804382324, 5.930935382843018, 5.957269668579102, 5.93084716796875, 5.95720100402832, 5.930795192718506, 5.957172870635986, 5.9307780265808105, 5.957169532775879, 5.930790424346924, 5.957185745239258, 5.9308085441589355, 5.957203388214111, 5.930824279785156, 5.957228660583496, 5.930847644805908, 5.95725154876709, 5.930875778198242, 5.95727014541626, 5.930889129638672, 5.957286357879639, 5.930898189544678, 5.95728063583374, 5.930887699127197, 5.957274436950684, 5.930882453918457, 5.957258224487305, 5.9308648109436035, 5.957245826721191, 5.9308624267578125, 5.957247734069824, 5.930858612060547, 5.957242965698242, 5.930858135223389, 5.957253932952881, 5.930868625640869, 5.957254409790039, 5.930870056152344, 5.957256317138672, 5.930866718292236, 5.95725679397583, 5.930867671966553, 5.9572577476501465, 5.930872440338135, 5.957254886627197, 5.930863380432129, 5.957254409790039, 5.930873394012451, 5.957258224487305, 5.930869102478027, 5.957253456115723, 5.9308648109436035, 5.957249641418457, 5.930866718292236, 5.957248210906982, 5.93086576461792, 5.957252502441406, 5.9308648109436035, 5.957249164581299, 5.930853843688965, 5.957246780395508, 5.93086051940918, 5.957243919372559, 5.930860996246338, 5.957249164581299, 5.9308695793151855, 5.957259178161621, 5.932136058807373, 5.959725379943848, 5.909178256988525, 5.835695266723633, 5.672891616821289, 4.29392671585083, 2.9013164043426514, 1.5159375667572021, 0.15452700853347778, -0.002903485205024481, -0.0050004576332867146, -0.004793778993189335, -0.003976230043917894, -0.0031128539703786373, -0.002371410606428981, -0.0017816734034568071, -0.0013293966185301542, -0.0009880962315946817, -0.0007331912056542933, -0.0005433600163087249, -0.0004030821437481791, -0.00029877061024308205, -0.00022121933579910547, -0.0001027822436299175, -0.0001225504674948752, -0.00010850149556063116, -8.775228343438357e-05, -6.788406608393416e-05, -5.188096110941842e-05, -3.922138421330601e-05, -2.9978546081110835e-05, -1.0174279850616585e-05, -1.5886835171841085e-05, -1.5550740499747917e-05, -1.335946853942005e-05, -1.1075716429331806e-05, -9.008720553538296e-06, -7.476266091543948e-06, -6.269533059821697e-06, -5.658007921738317e-06, -4.260465630068211e-06, -4.456359874893678e-06, -4.280228040443035e-06, -4.170015472482191e-06, -3.629028697105241e-06, -3.4903735013358528e-06, -3.6758183341589756e-06, -3.374684638401959e-06, -3.1002982723293826e-06, -3.1814722660783445e-06, -3.3100507152994396e-06, -3.1124986890063155e-06, -3.097690523645724e-06, -3.1090155516722007e-06, -3.187917172908783e-06, -2.9748305223620264e-06, 0.0, -3.185272134942352e-06, -3.0196642910595983e-06, -2.937558974736021e-06, -2.9388813800323987e-06, -2.9437244393193396e-06]"
