day_time,night
visibility,clear
ped_type,adult
ego_speed,6.305555555555566
first_sight_dist,6.374441040039063
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.003204345703125, -0.003204345703125, -0.003265380859375, -0.003021240234375, -0.0028076171875, -0.002838134765625, -0.00244140625, -0.00244140625, -0.002166748046875, -0.0023193359375, -0.002166748046875, -0.002227783203125, -0.00201416015625, -0.002166748046875, -0.001953125, -0.0020751953125, -0.001861572265625, -0.001983642578125, -0.00177001953125, -0.001922607421875, -0.001739501953125, -0.0018310546875, -0.00164794921875, -0.00177001953125, -0.001556396484375, -0.001678466796875, -0.001495361328125, -0.001617431640625, -0.00140380859375, -0.00152587890625, -0.0013427734375, -0.00146484375, -0.001312255859375, -0.001495361328125, -0.001251220703125, -0.001312255859375, -0.001068115234375, -0.001220703125, -0.0009765625, -0.0010986328125, -0.000885009765625, -0.001068115234375, -0.000946044921875, -0.001068115234375, -0.000762939453125, -0.00079345703125, -0.000518798828125, -0.0006103515625, -0.0003662109375, -0.000457763671875, -0.000213623046875, -0.00030517578125, -3.0517578125e-05, -0.000152587890625, 0.0001220703125, 0.0, 0.000274658203125, 0.00018310546875, 0.00042724609375, 0.000335693359375, 0.000579833984375, 0.00048828125, 0.000732421875, 0.000640869140625, 0.000885009765625, 0.00079345703125, 0.00103759765625, 0.000946044921875, 0.001190185546875, 0.0010986328125, 0.001373291015625, 0.001251220703125, 0.00152587890625, 0.001434326171875, 0.001678466796875, 0.0015869140625, 0.0018310546875, 0.001739501953125, 0.001983642578125, 0.00189208984375, 0.00213623046875, 0.002044677734375, 0.002288818359375, 0.002197265625, 0.00244140625, 0.002349853515625, 0.00262451171875, 0.00250244140625, 0.002777099609375, 0.002655029296875, 0.0029296875, 0.002838134765625, 0.003082275390625, 0.00299072265625, 0.00323486328125, 0.003143310546875, 0.003387451171875, 0.0032958984375, 0.0035400390625, 0.003448486328125, 0.003692626953125, 0.00360107421875, 0.003875732421875, 0.003753662109375, 0.0040283203125, 0.00390625, 0.004180908203125, 0.00408935546875, 0.00433349609375, 0.004241943359375, 0.004486083984375, 0.00439453125, 0.004638671875, 0.004547119140625, 0.004791259765625, 0.00469970703125, 0.00494384765625, 0.004852294921875, 0.005096435546875, 0.0050048828125, 0.005279541015625, 0.005157470703125, 0.00543212890625, 0.005340576171875, 0.005584716796875, 0.0054931640625, 0.0057373046875, 0.005645751953125, 0.005889892578125, 0.005828857421875, 0.00592041015625, 0.00579833984375, 0.006256103515625, 0.004730224609375, -9.1552734375e-05, -0.006256103515625, -0.01007080078125, -0.0103759765625, -0.010406494140625, -0.010345458984375, -0.010284423828125, -0.01025390625, -0.01025390625, -0.01025390625, -0.010284423828125, -0.010284423828125, -0.01031494140625, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375, -0.010345458984375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.189422607421875, -47.92976379394531, -47.65936279296875, -47.38856506347656, -47.11677551269531, -46.8411865234375, -46.557769775390625, -46.26152038574219, -45.963409423828125, -45.66496276855469, -45.365997314453125, -45.06636047363281, -44.76606750488281, -44.46551513671875, -44.16493225097656, -43.863372802734375, -43.56098937988281, -43.25773620605469, -42.95396423339844, -42.64990234375, -42.34562683105469, -42.041259765625, -41.73695373535156, -41.43266296386719, -41.12852478027344, -40.82450866699219, -40.520660400390625, -40.217010498046875, -39.91351318359375, -39.61016845703125, -39.30696105957031, -39.003875732421875, -38.70091247558594, -38.39801025390625, -38.09516906738281, -37.79234313964844, -37.489532470703125, -37.186676025390625, -36.883819580078125, -36.5809326171875, -36.278045654296875, -35.97511291503906, -35.672149658203125, -35.369110107421875, -35.06610107421875, -34.76312255859375, -34.460205078125, -34.157379150390625, -33.85455322265625, -33.55169677734375, -33.248779296875, -32.94587707519531, -32.6429443359375, -32.33998107910156, -32.03700256347656, -31.734039306640625, -31.431076049804688, -31.128082275390625, -30.825149536132812, -30.522216796875, -30.21929931640625, -29.916366577148438, -29.613433837890625, -29.310501098632812, -29.007568359375, -28.70465087890625, -28.401718139648438, -28.098800659179688, -27.7958984375, -27.492996215820312, -27.190093994140625, -26.887176513671875, -26.584274291992188, -26.281341552734375, -25.978439331054688, -25.675506591796875, -25.372573852539062, -25.06964111328125, -24.766708374023438, -24.463790893554688, -24.160858154296875, -23.857925415039062, -23.55499267578125, -23.252059936523438, -22.949142456054688, -22.646209716796875, -22.343276977539062, -22.04034423828125, -21.737411499023438, -21.434494018554688, -21.131561279296875, -20.828628540039062, -20.52569580078125, -20.222763061523438, -19.919845581054688, -19.616912841796875, -19.313980102539062, -19.01104736328125, -18.708114624023438, -18.405197143554688, -18.102264404296875, -17.799331665039062, -17.49639892578125, -17.193466186523438, -16.890548706054688, -16.587615966796875, -16.284683227539062, -15.98175048828125, -15.678817749023438, -15.375900268554688, -15.072967529296875, -14.770034790039062, -14.46710205078125, -14.164169311523438, -13.861251831054688, -13.558319091796875, -13.255386352539062, -12.95245361328125, -12.649520874023438, -12.346603393554688, -12.043670654296875, -11.740737915039062, -11.43780517578125, -11.134872436523438, -10.831954956054688, -10.529022216796875, -10.226089477539062, -9.92315673828125, -9.620223999023438, -9.317306518554688, -9.014373779296875, -8.711441040039062, -8.408935546875, -8.109390258789062, -7.8156280517578125, -7.5416717529296875, -7.3219146728515625, -7.154937744140625, -7.04132080078125, -6.9860687255859375, -6.981597900390625, -6.9810943603515625, -6.9803466796875, -6.9796905517578125, -6.9791717529296875, -6.9787445068359375, -6.9784393310546875, -6.978240966796875, -6.9781036376953125, -6.9779205322265625, -6.977813720703125, -6.9777069091796875, -6.9776458740234375, -6.97760009765625, -6.977569580078125, -6.9775543212890625, -6.9775390625, -6.977508544921875, -6.9774932861328125, -6.9774932861328125, -6.97747802734375, -6.97747802734375, -6.97747802734375, -6.97747802734375, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875, -6.9774627685546875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015466075856238604, 0.011718501336872578, 0.010802031494677067, 0.011165143921971321, 0.005126593634486198, 0.0034538093023002148, 0.010231469757854939, 0.004956308752298355, 0.001670496421866119, 0.011433716863393784, -0.000988223822787404, 0.007263522129505873, -0.003239409299567342, 0.007000703830271959, -0.0035336485598236322, 0.00609638961032033, -0.0034850765950977802, 0.006182307843118906, -0.0038529543671756983, 0.0056938910856842995, -0.004085681866854429, 0.005668191239237785, -0.004109544213861227, 0.005623631179332733, -0.0041395509615540504, 0.0055870842188596725, -0.0041530742309987545, 0.005577380303293467, -0.004157764371484518, 0.005567826330661774, -0.004163926467299461, 0.005561677739024162, -0.004169521387666464, 0.00556194270029664, -0.0041626631282269955, 0.006368384230881929, -0.0024650986306369305, 0.007445861119776964, -0.003137812949717045, 0.00602112989872694, -0.00394719373434782, 0.00574582489207387, -0.004013265948742628, 0.005740596912801266, -0.0036125672049820423, 0.007527290377765894, -0.0013259889092296362, 0.007691701874136925, -0.0029169574845582247, 0.006472284439951181, -0.003354150801897049, 0.006373218260705471, -0.003377387532964349, 0.006361999548971653, -0.0033905720338225365, 0.0063557932153344154, -0.0033822490368038416, 0.006364682223647833, -0.0033802357502281666, 0.006363956723362207, -0.003363987198099494, 0.006367112044245005, -0.0033751442097127438, 0.006378283258527517, -0.0033617247827351093, 0.00636928528547287, -0.0033695839811116457, 0.006378491409122944, -0.0033597606234252453, 0.006369644310325384, -0.003369307378306985, 0.00638059014454484, -0.003361451206728816, 0.006370393093675375, -0.0033688386902213097, 0.006380089558660984, -0.003358994610607624, 0.006371247116476297, -0.003360412083566189, 0.006370683200657368, -0.003361639566719532, 0.006370017770677805, -0.0033689902629703283, 0.006381157319992781, -0.0033689034171402454, 0.006371140480041504, -0.0033595096319913864, 0.006370214745402336, -0.0033711057621985674, 0.006378583610057831, -0.003359517315402627, 0.006370969116687775, -0.0033594148699194193, 0.0063721854239702225, -0.0033715050667524338, 0.006370507180690765, -0.0033588435035198927, 0.006370450835675001, -0.0033691679127514362, 0.006379182916134596, -0.003359036287292838, 0.006369553506374359, -0.0033693963196128607, 0.0063803778029978275, -0.003360773902386427, 0.006371217779815197, -0.003369504353031516, 0.006379688624292612, -0.0033597927540540695, 0.006370650604367256, -0.003360413946211338, 0.006371696013957262, -0.0033729129936546087, 0.006380120757967234, -0.003361412324011326, 0.0063716694712638855, -0.0033723199740052223, 0.006381059531122446, -0.0033593501430004835, 0.006370744667947292, -0.003368942067027092, 0.00637968210503459, -0.003358571557328105, 0.006372017785906792, -0.0033616875298321247, 0.006370853167027235, -0.0033717858605086803, 0.006373968441039324, -0.0033593757543712854, 0.006371151190251112, -0.003369840094819665, 0.006379945203661919, -0.0033205559011548758, 0.005713114980608225, -0.0004454113950487226, 0.00529636861756444, -0.0569864884018898, -0.118294857442379, -0.12392082065343857, -0.053029537200927734, -0.00389846321195364, 0.000927221029996872, 0.0016656132647767663, 0.0014518523821607232, 0.0011266818037256598, 0.0008648016955703497, 0.0006803525611758232, 0.0005523908184841275, 0.00046317061060108244, 0.000400076387450099, 0.0003548858512658626, 0.00032265082700178027, 0.00029668325441889465, 0.0002779622736852616, 0.00023602324654348195, 0.00025355673278681934, 0.00024916057009249926, 0.00024215698067564517, 0.00023577974934596568, 1.720525324344635e-05, 1.3334248251339886e-05, 1.1974032531725243e-05, 9.170733392238617e-06, 1.1421050658100285e-05, 1.0705608474381734e-05, 1.0862312592507806e-05, 1.0386258509242907e-05, 1.0385550012870226e-05, 1.013675682770554e-05, 1.0341777851863299e-05, 1.0239015864499379e-05, 9.954329470929224e-06, 9.856446922640316e-06, 1.0565910088189412e-05, 1.0613761332933791e-05, 1.0169166671403218e-05, 1.0112002200912684e-05, 1.046532725013094e-05, 1.0124556865775958e-05, 9.972713996830862e-06, 1.0110344192071352e-05, 9.877644515654538e-06, 1.0037906577053946e-05, 1.0109878530784044e-05, 1.0006986485677771e-05, 1.016400710796006e-05, 9.899790711642709e-06, 0.0, 1.0040588676929474e-05, 9.859818419499788e-06, 1.0238363756798208e-05, 1.0206289516645484e-05, 1.0298695087840315e-05, 1.0074693818751257e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.004278659820557, 5.343331813812256, 5.412113666534424, 5.444056987762451, 5.438685417175293, 5.580195903778076, 5.808873653411865, 5.963367938995361, 5.970099449157715, 5.978873252868652, 5.988988399505615, 6.001757621765137, 6.013798236846924, 6.018927097320557, 6.029560565948486, 6.044985771179199, 6.058709621429443, 6.07136344909668, 6.078859806060791, 6.084375858306885, 6.08643913269043, 6.087777614593506, 6.086533069610596, 6.085290431976318, 6.0821146965026855, 6.079535007476807, 6.075554847717285, 6.072649002075195, 6.068739414215088, 6.066227436065674, 6.062955856323242, 6.061264514923096, 6.058912754058838, 6.058177471160889, 6.056763648986816, 6.05619478225708, 6.054712772369385, 6.054434776306152, 6.053792476654053, 6.054802894592285, 6.054901599884033, 6.0563883781433105, 6.056649684906006, 6.058152198791504, 6.057101249694824, 6.057886123657227, 6.057347297668457, 6.057362079620361, 6.057199478149414, 6.058254241943359, 6.058257102966309, 6.059256553649902, 6.059051513671875, 6.059823989868164, 6.059396743774414, 6.059968948364258, 6.059377193450928, 6.059812068939209, 6.059115409851074, 6.059487819671631, 6.058755397796631, 6.059114456176758, 6.058393478393555, 6.058785438537598, 6.058102130889893, 6.058549880981445, 6.05792236328125, 6.058416843414307, 6.05783748626709, 6.058376312255859, 6.05784273147583, 6.05841588973999, 6.057900905609131, 6.0584917068481445, 6.057982444763184, 6.058570384979248, 6.058060646057129, 6.05864953994751, 6.058136463165283, 6.058712005615234, 6.058191299438477, 6.058755874633789, 6.058220863342285, 6.058777332305908, 6.0582275390625, 6.058766841888428, 6.05821418762207, 6.058754920959473, 6.058194637298584, 6.058733940124512, 6.05817174911499, 6.058709621429443, 6.0581583976745605, 6.058699607849121, 6.058146953582764, 6.058687210083008, 6.058136463165283, 6.058689594268799, 6.058140277862549, 6.0586838722229, 6.058140277862549, 6.058692932128906, 6.058143615722656, 6.058694839477539, 6.058145523071289, 6.058694362640381, 6.058145046234131, 6.05869197845459, 6.05814266204834, 6.058690071105957, 6.058144569396973, 6.058695316314697, 6.058150291442871, 6.058703422546387, 6.0581536293029785, 6.0587005615234375, 6.058150291442871, 6.058698654174805, 6.058150291442871, 6.058691501617432, 6.058145046234131, 6.058696746826172, 6.058154106140137, 6.058698654174805, 6.058145046234131, 6.058696746826172, 6.05814790725708, 6.05869722366333, 6.058150291442871, 6.0586981773376465, 6.0581512451171875, 6.058699131011963, 6.037333011627197, 5.956509113311768, 5.825007915496826, 5.0819854736328125, 4.001993179321289, 2.933765411376953, 1.871095895767212, 0.5836681127548218, -0.0009236202458851039, -0.0044039408676326275, -0.004678972531110048, -0.004014515783637762, -0.003188152564689517, -0.002445060759782791, -0.0018428150797262788, -0.0013766487827524543, -0.0010234370129182935, -0.0007588706794194877, -0.0005617007263936102, -0.0004157753137405962, -0.0003076395078096539, -0.00022732849174644798, -0.00010442642087582499, -0.00012514508853200823, -0.00011039902892662212, -8.846561831887811e-05, -6.807578756706789e-05, -5.536414391826838e-05, -4.2380652303108945e-05, -3.271465902798809e-05, -1.1972952052019536e-05, -1.7868391296360642e-05, -1.727182461763732e-05, -1.498114306741627e-05, -1.246968258783454e-05, -1.0547022611717694e-05, -8.844323019729927e-06, -7.774140613037162e-06, -6.936266800039448e-06, -5.589760803559329e-06, -5.7160482356266584e-06, -5.610380412690574e-06, -5.41254848940298e-06, -5.027577117289184e-06, -4.9496625251777004e-06, -4.697832991951145e-06, -4.553999588097213e-06, -4.349648861534661e-06, -4.428010470292065e-06, -4.4579614950635005e-06, -4.381407052278519e-06, -4.335716312198201e-06, -4.333872311690357e-06, -4.241503575030947e-06, -4.394520146888681e-06, 0.0, -4.132911271881312e-06, -4.270896170055494e-06, -4.238784185872646e-06, -4.327557689975947e-06, -4.351679308456369e-06, -4.258919489075197e-06]"
