day_time,day
visibility,clear
ped_type,adult
ego_speed,8.194444444444482
first_sight_dist,7.648671997070313
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002471923828125, -0.002532958984375, -0.00244140625, -0.002349853515625, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.00238037109375, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003814697265625, 0.003814697265625, 0.003875732421875, 0.00396728515625, 0.0040283203125, 0.00408935546875, 0.00579833984375, 0.0089111328125, 0.0123291015625, 0.015594482421875, 0.018463134765625, 0.01904296875, 0.01910400390625, 0.01910400390625, 0.01910400390625, 0.019134521484375, 0.019134521484375, 0.019134521484375, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85166931152344, -45.47883605957031, -45.089508056640625, -44.690887451171875, -44.28985595703125, -43.88623046875, -43.48039245605469, -43.07249450683594, -42.6634521484375, -42.25352478027344, -41.84327697753906, -41.43272399902344, -41.02227783203125, -40.611846923828125, -40.20173645019531, -39.79173278808594, -39.38206481933594, -38.9725341796875, -38.5633544921875, -38.154296875, -37.74543762207031, -37.33665466308594, -36.92803955078125, -36.5194091796875, -36.110931396484375, -35.702423095703125, -35.294036865234375, -34.8856201171875, -34.47740173339844, -34.0692138671875, -33.66119384765625, -33.253021240234375, -32.84495544433594, -32.43675231933594, -32.02862548828125, -31.620361328125, -31.21221923828125, -30.803955078125, -30.395828247070312, -29.987579345703125, -29.579421997070312, -29.171173095703125, -28.763015747070312, -28.354766845703125, -27.946609497070312, -27.538360595703125, -27.130203247070312, -26.721954345703125, -26.313796997070312, -25.905548095703125, -25.497390747070312, -25.089141845703125, -24.680984497070312, -24.272735595703125, -23.864578247070312, -23.456329345703125, -23.048171997070312, -22.639923095703125, -22.231765747070312, -21.823516845703125, -21.415359497070312, -21.007110595703125, -20.598953247070312, -20.190704345703125, -19.782546997070312, -19.374298095703125, -18.966140747070312, -18.557891845703125, -18.149734497070312, -17.741485595703125, -17.333328247070312, -16.925079345703125, -16.516921997070312, -16.108673095703125, -15.700515747070312, -15.292266845703125, -14.884109497070312, -14.475860595703125, -14.067703247070312, -13.659454345703125, -13.251296997070312, -12.843048095703125, -12.434890747070312, -12.026641845703125, -11.618484497070312, -11.210235595703125, -10.802078247070312, -10.393829345703125, -9.985671997070312, -9.578079223632812, -9.175125122070312, -8.78076171875, -8.398452758789062, -8.030029296875, -7.6758575439453125, -7.33544921875, -7.013824462890625, -6.726348876953125, -6.482879638671875, -6.2740936279296875, -6.097412109375, -5.9510498046875, -5.8328857421875, -5.7542572021484375, -5.7371826171875, -5.7369537353515625, -5.736358642578125, -5.7357330322265625, -5.7352447509765625, -5.734832763671875, -5.734527587890625, -5.73431396484375, -5.73419189453125, -5.7340240478515625, -5.7339019775390625, -5.7338104248046875, -5.7337188720703125, -5.7336883544921875, -5.733642578125, -5.7336273193359375, -5.733612060546875, -5.7335968017578125, -5.7335968017578125, -5.7335662841796875, -5.7335662841796875, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625, -5.733551025390625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037239762023091316, 0.0030173833947628736, 0.002325799548998475, 0.0012952107936143875, 0.002647638553753495, 0.0018503805622458458, 0.0014626721385866404, 0.0010335384868085384, 0.0007826176006346941, 0.0006554255378432572, 0.0005640977178700268, 0.00048642593901604414, 0.0004268917837180197, 0.0003735133504960686, 0.0003588084364309907, 0.00034290211624465883, 0.000317931902827695, 0.0003086031065322459, 0.0003023777680937201, 0.000297325401334092, 0.0008979368139989674, 0.002132378751412034, 0.0018394996877759695, 0.0011972206411883235, 0.0008142195292748511, 0.0006202436052262783, 0.0005606182385236025, 0.0014181729638949037, 0.003007717663422227, 0.0025751155335456133, 0.0019692741334438324, 0.0015854364028200507, 0.001389379147440195, 0.0012654673773795366, 0.001215561991557479, 0.0011922594858333468, 0.0011854310287162662, 0.0011718282476067543, 0.001177960424683988, 0.0011722389608621597, 0.0011737628374248743, 0.0011788321426138282, 0.0011821116786450148, 0.0011755910236388445, 0.0011847097193822265, 0.0011848510475829244, 0.0011875936761498451, 0.0011807826813310385, 0.0011891524773091078, 0.0011817540507763624, 0.0011899064993485808, 0.0011845685075968504, 0.001190237351693213, 0.001184835215099156, 0.0011905224528163671, 0.0011849740985780954, 0.001190723618492484, 0.0011851235758513212, 0.0011905732098966837, 0.0011826030677184463, 0.0011901612160727382, 0.0011887381551787257, 0.001191047951579094, 0.0011837476631626487, 0.0011862261453643441, 0.0011884556151926517, 0.0011896213982254267, 0.001182389329187572, 0.0011900835670530796, 0.0011842164676636457, 0.0011901299003511667, 0.0011845725821331143, 0.001190780196338892, 0.0011844780528917909, 0.0011903616832569242, 0.0011847830610349774, 0.0011906871804967523, 0.0011828256538137794, 0.0011901629623025656, 0.0011840536026284099, 0.0011896092910319567, 0.0011835659388452768, 0.0011894559720531106, 0.0011836353223770857, 0.001189977047033608, 0.0011836204212158918, 0.0011895938077941537, 0.001183739979751408, 0.0011892879847437143, 0.0011947170132771134, 0.0012302487157285213, 0.0012239377247169614, 0.0010891789570450783, 0.0022694175131618977, 0.0032670320942997932, 0.0037982140202075243, 0.004249641206115484, 0.0031470907852053642, 0.006551035679876804, 0.045723576098680496, 0.06781930476427078, 0.06799525022506714, 0.06770511716604233, 0.04332752153277397, 0.003068018238991499, 0.0010830184910446405, 0.00021689498680643737, 0.00014402298256754875, 0.00021560153982136399, 7.412161357933655e-05, 6.854187813587487e-05, 6.448503700084984e-05, 6.088345980970189e-05, 5.827124914503656e-05, 5.638930815621279e-05, 5.516696546692401e-05, 5.4587682825513184e-05, 5.414966290118173e-05, 5.370013241190463e-05, 2.6886909836321138e-05, 1.8411017663311213e-05, 1.7879641745821573e-05, 1.8935017578769475e-05, 1.8959528460982256e-05, 1.9240453184465878e-05, 1.9348599380464293e-05, 1.9512101061991416e-05, 1.8745884517556988e-05, 1.9168108337908052e-05, 1.9763707314268686e-05, 2.040453182416968e-05, 1.977998726943042e-05, 1.949649231391959e-05, 1.9475892258924432e-05, 1.9092633010586724e-05, 0.0, 1.936923581524752e-05, 1.983601578103844e-05, 1.9714609152288176e-05, 1.9529983546817675e-05, 1.994550257222727e-05, 1.9294284356874414e-05, 1.9088387489318848e-05, 1.9840783352265134e-05, 1.932539089466445e-05, 1.9696690287673846e-05, 1.9831544705084525e-05, 1.956079177034553e-05, 1.9956938558607362e-05, 1.978751242859289e-05, 1.98977068066597e-05, 1.960873487405479e-05, 1.615561450307723e-05, 1.9585155314416625e-05, 1.9678100215969607e-05, 1.9872895791195333e-05, 1.9878149032592773e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.2044830322265625, 7.60546350479126, 7.896095275878906, 8.014238357543945, 8.052018165588379, 8.112519264221191, 8.141172409057617, 8.179101943969727, 8.18744945526123, 8.209756851196289, 8.204898834228516, 8.217321395874023, 8.205330848693848, 8.212733268737793, 8.197517395019531, 8.20317268371582, 8.187195777893066, 8.193034172058105, 8.177642822265625, 8.184589385986328, 8.169816970825195, 8.176688194274902, 8.163213729858398, 8.172209739685059, 8.159980773925781, 8.170344352722168, 8.158920288085938, 8.169300079345703, 8.15689754486084, 8.167989730834961, 8.156789779663086, 8.168185234069824, 8.15740966796875, 8.168811798095703, 8.157975196838379, 8.16927433013916, 8.158327102661133, 8.169537544250488, 8.15850830078125, 8.169651985168457, 8.158574104309082, 8.169678688049316, 8.1585693359375, 8.169656753540039, 8.158537864685059, 8.169622421264648, 8.158501625061035, 8.169587135314941, 8.158468246459961, 8.169559478759766, 8.15844440460205, 8.169540405273438, 8.158430099487305, 8.16952896118164, 8.15842342376709, 8.169527053833008, 8.158424377441406, 8.16952896118164, 8.158424377441406, 8.169530868530273, 8.158427238464355, 8.16953182220459, 8.158430099487305, 8.169535636901855, 8.158431053161621, 8.169537544250488, 8.15843391418457, 8.169540405273438, 8.158437728881836, 8.169543266296387, 8.158437728881836, 8.169540405273438, 8.158437728881836, 8.169537544250488, 8.158432006835938, 8.169536590576172, 8.158432006835938, 8.169540405273438, 8.158432960510254, 8.169537544250488, 8.15843391418457, 8.169538497924805, 8.15843391418457, 8.169539451599121, 8.158435821533203, 8.169541358947754, 8.15843677520752, 8.169543266296387, 8.15843677520752, 8.136212348937988, 8.000234603881836, 7.810760498046875, 7.539318084716797, 7.264010429382324, 6.967490196228027, 6.711445331573486, 6.172736167907715, 5.42069149017334, 4.589585304260254, 3.9227519035339355, 3.2902450561523438, 2.694352626800537, 2.147987127304077, 1.0823063850402832, 0.007940015755593777, -0.003193741664290428, -0.004238308407366276, -0.003856072900816798, -0.003134289989247918, -0.0024289428256452084, -0.0018416654784232378, -0.0013804720947518945, -0.001028942409902811, -0.0007648165337741375, -0.000567883369512856, -0.00042148015927523375, -0.00031327607575803995, -0.00023299492022488266, -0.0001735283003654331, -9.23765983316116e-05, -9.910653170663863e-05, -8.541826537111774e-05, -6.799517723266035e-05, -5.259386307443492e-05, -4.001670458819717e-05, -3.017779454239644e-05, -2.3262658942257985e-05, -9.951195352186915e-06, -1.3116477020957973e-05, -1.2280615010240581e-05, -1.034541037370218e-05, -8.305906703753863e-06, -7.014795755821979e-06, -5.744006557506509e-06, -4.832279046240728e-06, 0.0, -3.2952427773125237e-06, -3.3768917546694865e-06, -3.157928404107224e-06, -2.792868599499343e-06, -3.0023418275959557e-06, -2.81998882201151e-06, -2.6222410269838292e-06, -2.6191585220658453e-06, -2.3714080725767417e-06, -2.2941546831134474e-06, -2.451278305670712e-06, -2.2322403765429044e-06, -2.244897132186452e-06, -2.243881908725598e-06, -2.299835841768072e-06, -2.261623649246758e-06, -2.1323746750567807e-06, -2.424344302198733e-06, -2.2827459815744078e-06, -2.2974516014073743e-06, -2.2146477931528352e-06]"
