day_time,day
visibility,clear
ped_type,adult
ego_speed,10.444444444444514
first_sight_dist,7.071203125
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002166748046875, -0.002288818359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.002685546875, 0.00262451171875, 0.00262451171875, 0.00262451171875, 0.002716064453125, 0.0029296875, 0.00311279296875, 0.00311279296875, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003692626953125, 0.0040283203125, 0.00457763671875, 0.0050048828125, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005126953125, 0.005126953125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125, 0.005157470703125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.783203125, -43.31867980957031, -42.841461181640625, -42.35444641113281, -41.8592529296875, -41.35722351074219, -40.849700927734375, -40.338043212890625, -39.82334899902344, -39.306610107421875, -38.78865051269531, -38.27003479003906, -37.75115966796875, -37.23237609863281, -36.71382141113281, -36.19569396972656, -35.67805480957031, -35.16093444824219, -34.644317626953125, -34.1282958984375, -33.61265563964844, -33.09733581542969, -32.582183837890625, -32.06718444824219, -31.552276611328125, -31.03741455078125, -30.522598266601562, -30.007827758789062, -29.492996215820312, -28.978164672851562, -28.4632568359375, -27.948379516601562, -27.433456420898438, -26.918487548828125, -26.403488159179688, -25.888504028320312, -25.373504638671875, -24.858535766601562, -24.343505859375, -23.828475952148438, -23.313430786132812, -22.79840087890625, -22.283355712890625, -21.768310546875, -21.253280639648438, -20.738235473632812, -20.22320556640625, -19.708160400390625, -19.193115234375, -18.678085327148438, -18.163055419921875, -17.648040771484375, -17.133041381835938, -16.618057250976562, -16.103057861328125, -15.58807373046875, -15.073074340820312, -14.55810546875, -14.043106079101562, -13.528121948242188, -13.01312255859375, -12.498138427734375, -11.983139038085938, -11.468154907226562, -10.953155517578125, -10.438186645507812, -9.923171997070312, -9.408203125, -8.893905639648438, -8.384857177734375, -7.88629150390625, -7.40240478515625, -6.9354095458984375, -6.4862060546875, -6.0551300048828125, -5.6422271728515625, -5.2471466064453125, -4.8675537109375, -4.5017547607421875, -4.1621856689453125, -3.8603668212890625, -3.58673095703125, -3.373138427734375, -3.2291107177734375, -3.15423583984375, -3.142120361328125, -3.1415557861328125, -3.14068603515625, -3.139862060546875, -3.1391754150390625, -3.138671875, -3.13824462890625, -3.137939453125, -3.137725830078125, -3.1376190185546875, -3.1374359130859375, -3.1373138427734375, -3.137237548828125, -3.137176513671875, -3.13714599609375, -3.1371002197265625, -3.1370849609375, -3.1370391845703125, -3.13702392578125, -3.13702392578125, -3.1370086669921875, -3.1370086669921875, -3.1370086669921875, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136993408203125, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625, -3.136962890625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011623547179624438, 0.001976051600649953, 0.00018170617113355547, 0.000688389700371772, 0.00122113898396492, 0.0009720408706925809, 0.0005855535855516791, 0.0005081919371150434, 0.0005177133716642857, 0.0004983819089829922, 0.0004313270910643041, 0.00037067296216264367, 0.000766004144679755, 0.0022444191854447126, 0.001848303945735097, 0.0012525649508461356, 0.0008546446915715933, 0.000699927331879735, 0.002252388745546341, 0.0030194714199751616, 0.002434362191706896, 0.001922001363709569, 0.001590744941495359, 0.0014173187082633376, 0.001350380014628172, 0.0013060681521892548, 0.0012886363547295332, 0.0012740060919895768, 0.0012585071381181479, 0.0012701574014499784, 0.001274822629056871, 0.0012772477930411696, 0.0012594416039064527, 0.0012575368164107203, 0.0012537541333585978, 0.001299486611969769, 0.0013051576679572463, 0.0012614406878128648, 0.0012614460429176688, 0.0012542777694761753, 0.0013144287513568997, 0.0013219293905422091, 0.0012590382248163223, 0.0012571580009534955, 0.0012508673826232553, 0.0013209355529397726, 0.0012865979224443436, 0.0012919713044539094, 0.0012963713379576802, 0.0012538698501884937, 0.0012470659567043185, 0.0013223681598901749, 0.001327227451838553, 0.001252711983397603, 0.0012514535337686539, 0.001294387737289071, 0.0012928940122947097, 0.0012958875158801675, 0.001299097202718258, 0.0013028287794440985, 0.0012639510678127408, 0.001258301897905767, 0.001249767141416669, 0.0013252028729766607, 0.0012865957105532289, 0.0012926788767799735, 0.001297376467846334, 0.0012555316789075732, 0.001255971728824079, 0.0012296041240915656, 0.0026088159065693617, 0.003900157520547509, 0.004463666584342718, 0.005105060990899801, 0.003680718131363392, 0.0028286720626056194, 0.0033407779410481453, 0.004650639835745096, 0.005671306513249874, 0.0058818394318223, 0.005805823020637035, 0.006723920349031687, 0.009146845899522305, 0.011371978558599949, 0.007280589081346989, 0.0011202585883438587, 0.0003662402159534395, 0.0002571209042798728, -1.2261904885235708e-05, -6.529278834932484e-06, 1.4163553885282454e-07, 5.566030722548021e-06, 9.315758688899223e-06, 1.3336390111362562e-05, 1.543901817058213e-05, 1.747622991388198e-05, 1.91763410839485e-05, 2.0341611161711626e-05, 1.768626316334121e-05, 2.1900012143305503e-05, 2.2518150217365474e-05, 2.254728133266326e-05, 2.384681283729151e-05, 2.3532285922556184e-05, 2.351514922338538e-05, 2.3838356355554424e-05, 2.431880602671299e-05, 2.4126580683514476e-05, 2.4190432668547146e-05, 2.3858881831984036e-05, 2.4703069357201457e-05, 2.4440325432806276e-05, 2.3632459487998858e-05, 2.4298689822899178e-05, 2.4810135073494166e-05, 2.371083974139765e-05, 2.4090148144750856e-05, 2.443239100102801e-05, 2.450123429298401e-05, 2.4358256268897094e-05, 2.4669467165949754e-05, 2.44696802838007e-05, 2.3707076252321713e-05, 0.0, 2.4266391847049817e-05, 2.436786780890543e-05, 2.4469904019497335e-05, 2.455491448927205e-05, 2.426773244224023e-05, 2.4847126042004675e-05, 2.4919509087339975e-05, 2.4638846298330463e-05, 2.4290904548252e-05, 2.4435519662802108e-05, 2.4360231691389345e-05, 2.451762520649936e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.1221284866333, 9.410124778747559, 9.634261131286621, 9.81197452545166, 9.967480659484863, 10.091634750366211, 10.191815376281738, 10.263894081115723, 10.31692886352539, 10.34949779510498, 10.37000560760498, 10.377538681030273, 10.378615379333496, 10.372708320617676, 10.364542961120605, 10.353626251220703, 10.344522476196289, 10.333619117736816, 10.325785636901855, 10.31617259979248, 10.311119079589844, 10.304932594299316, 10.30258846282959, 10.29878044128418, 10.298433303833008, 10.29620361328125, 10.297127723693848, 10.295822143554688, 10.297411918640137, 10.296534538269043, 10.298367500305176, 10.297592163085938, 10.299417495727539, 10.29857063293457, 10.300275802612305, 10.29929256439209, 10.300851821899414, 10.299735069274902, 10.301168441772461, 10.299947738647461, 10.301295280456543, 10.300006866455078, 10.301305770874023, 10.299983978271484, 10.301261901855469, 10.299930572509766, 10.301203727722168, 10.299872398376465, 10.301152229309082, 10.29982852935791, 10.301114082336426, 10.299797058105469, 10.301092147827148, 10.299783706665039, 10.3010835647583, 10.29977798461914, 10.301082611083984, 10.299778938293457, 10.3010835647583, 10.299779891967773, 10.3010835647583, 10.299779891967773, 10.30108642578125, 10.299783706665039, 10.301088333129883, 10.299787521362305, 10.301092147827148, 10.299789428710938, 10.264209747314453, 10.115459442138672, 9.87558650970459, 9.554800033569336, 9.209953308105469, 8.846327781677246, 8.487125396728516, 8.119011878967285, 7.768533229827881, 7.472894668579102, 7.215273857116699, 6.470685958862305, 5.795539379119873, 5.114233493804932, 3.7359330654144287, 2.3474583625793457, 0.9655863642692566, 0.00011553942749742419, -0.005327498074620962, -0.005951873026788235, -0.005193853285163641, -0.004165644757449627, -0.0032151266932487488, -0.0024337032809853554, -0.0018229051493108273, -0.0013579385122284293, -0.0010079278144985437, -0.0007467821706086397, -0.0005526887835003436, -0.0004089160938747227, -0.00011295480362605304, -0.0001967283897101879, -0.00018780156096909195, -0.0001548287400510162, -0.0001203779102070257, -9.126611985266209e-05, -6.815671804361045e-05, -5.0714923418127e-05, -3.734604615601711e-05, -1.981288914976176e-05, -2.1718775315093808e-05, -1.854722540883813e-05, -1.477624482504325e-05, -1.1348111911502201e-05, -8.467079169349745e-06, -6.332046268653357e-06, -4.831439127883641e-06, -1.934838792294613e-06, -2.4879818738554604e-06, -2.2023448309482774e-06, -1.8589398678159341e-06, -1.0989824659191072e-06, -9.645416412240593e-07, -9.59442672865407e-07, -5.415547548182076e-07, 0.0, -3.7877907743677497e-07, -2.1234474445464002e-07, -1.1465133553656415e-07, -3.1642846920476586e-07, -1.313403430458493e-07, -7.149588299171228e-08, -1.4482938581750204e-07, -2.0657315857874892e-08, -3.40255787989463e-08, -6.30709067195312e-08, -1.7869751511856435e-10, -2.0462319838543408e-08]"
