day_time,day
visibility,clear
ped_type,adult
ego_speed,7.527777777777805
first_sight_dist,6.942006958007813
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.002471923828125, -0.002471923828125, -0.00238037109375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.00238037109375, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.001495361328125, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.002685546875, 0.002777099609375, 0.002899169921875, 0.00299072265625, 0.003082275390625, 0.003173828125, 0.003265380859375, 0.003387451171875, 0.00347900390625, 0.003570556640625, 0.003662109375, 0.003753662109375, 0.003875732421875, 0.00396728515625, 0.004058837890625, 0.004150390625, 0.004241943359375, 0.004364013671875, 0.00439453125, 0.00439453125, 0.00445556640625, 0.0045166015625, 0.00457763671875, 0.00469970703125, 0.0048828125, 0.004974365234375, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.202606201171875, -45.85340881347656, -45.485076904296875, -45.106109619140625, -44.724700927734375, -44.34288024902344, -43.960662841796875, -43.57829284667969, -43.19575500488281, -42.813751220703125, -42.43223571777344, -42.0516357421875, -41.67167663574219, -41.29252624511719, -40.91392517089844, -40.53599548339844, -40.15837097167969, -39.78129577636719, -39.40434265136719, -39.02775573730469, -38.651123046875, -38.27473449707031, -37.898193359375, -37.52178955078125, -37.14518737792969, -36.768707275390625, -36.39202880859375, -36.01544189453125, -35.63868713378906, -35.26202392578125, -34.885223388671875, -34.5086669921875, -34.13200378417969, -33.75553894042969, -33.37890625, -33.00244140625, -32.62579345703125, -32.24932861328125, -31.872695922851562, -31.496200561523438, -31.11956787109375, -30.74310302734375, -30.366455078125, -29.989974975585938, -29.61334228515625, -29.236846923828125, -28.860214233398438, -28.483718872070312, -28.107086181640625, -27.730606079101562, -27.353958129882812, -26.97747802734375, -26.600860595703125, -26.224365234375, -25.847747802734375, -25.471267700195312, -25.094619750976562, -24.7181396484375, -24.34149169921875, -23.965011596679688, -23.58837890625, -23.211883544921875, -22.835250854492188, -22.458770751953125, -22.082122802734375, -21.705642700195312, -21.328994750976562, -20.9525146484375, -20.57586669921875, -20.199386596679688, -19.82275390625, -19.446258544921875, -19.069625854492188, -18.693145751953125, -18.316497802734375, -17.940017700195312, -17.563369750976562, -17.1868896484375, -16.81024169921875, -16.433761596679688, -16.05712890625, -15.680633544921875, -15.304000854492188, -14.927520751953125, -14.550872802734375, -14.174392700195312, -13.797744750976562, -13.4212646484375, -13.04461669921875, -12.668136596679688, -12.29150390625, -11.915008544921875, -11.538375854492188, -11.161895751953125, -10.785247802734375, -10.408767700195312, -10.032119750976562, -9.6556396484375, -9.279006958007812, -8.903152465820312, -8.531417846679688, -8.16796875, -7.81536865234375, -7.476165771484375, -7.1508331298828125, -6.8567352294921875, -6.6282806396484375, -6.468994140625, -6.37872314453125, -6.3558502197265625, -6.35552978515625, -6.3547210693359375, -6.3539276123046875, -6.3532257080078125, -6.352691650390625, -6.352264404296875, -6.3519439697265625, -6.3517303466796875, -6.351593017578125, -6.3514404296875, -6.3513031005859375, -6.3512115478515625, -6.3511505126953125, -6.35113525390625, -6.3510894775390625, -6.351043701171875, -6.3510284423828125, -6.35101318359375, -6.3509979248046875, -6.3509979248046875, -6.3509674072265625, -6.3509674072265625, -6.3509674072265625, -6.3509674072265625, -6.3509674072265625, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375, -6.3509521484375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004420220851898193, 0.00371541571803391, 0.0029636137187480927, 0.0024483997840434313, 0.0016736779361963272, 0.002429632004350424, 0.001683346345089376, 0.0012860018759965897, 0.0010024047223851085, 0.0007822602055966854, 0.0006198437768034637, 0.0005016512586735189, 0.0004131269233766943, 0.0003775700752157718, 0.00033523348974995315, 0.0003256001218687743, 0.0003062096075154841, 0.000299912819173187, 0.0002893445489462465, 0.00029386093956418335, 0.00028259711689315736, 0.00028769069467671216, 0.0005111064529046416, 0.0017455174820497632, 0.001974687911570072, 0.00143910211045295, 0.0009328396408818662, 0.0006760856485925615, 0.000530902820173651, 0.000505930685903877, 0.0015131161781027913, 0.0030147091019898653, 0.0025518410839140415, 0.0019158656941726804, 0.0015294631011784077, 0.0013364303158596158, 0.0012255472829565406, 0.001174414181150496, 0.0011558736441656947, 0.0011473537888377905, 0.001134841819293797, 0.0011433142935857177, 0.0011308705434203148, 0.00114713073708117, 0.0011420262744650245, 0.0011507488088682294, 0.001143262255936861, 0.001153714139945805, 0.0011517059756442904, 0.0011562404688447714, 0.0011483244597911835, 0.0011575276730582118, 0.001148404786363244, 0.0011624654289335012, 0.0011502085253596306, 0.0011594215175136924, 0.0011505167931318283, 0.0011591440998017788, 0.0011498334351927042, 0.0011589875211939216, 0.0011496010702103376, 0.001159232808277011, 0.0011513310018926859, 0.0011586698237806559, 0.0011510690674185753, 0.0011587024200707674, 0.0011512336786836386, 0.001163288950920105, 0.0011505673173815012, 0.001160238403826952, 0.0011504115536808968, 0.0011632718378677964, 0.0011522575514391065, 0.0011595232645049691, 0.0011505207512527704, 0.0011589901987463236, 0.0011516266968101263, 0.0011586749460548162, 0.0011513304198160768, 0.0011581897269934416, 0.001150966272689402, 0.0011581395519897342, 0.0011494886130094528, 0.001158629427663982, 0.0011513985227793455, 0.001158226514235139, 0.001148686627857387, 0.001162284635938704, 0.00115173717495054, 0.0011586545733734965, 0.0011498585809022188, 0.0011631919769570231, 0.0011499406537041068, 0.0011591482907533646, 0.0011499328538775444, 0.0011591934598982334, 0.0011498704552650452, 0.0011589726200327277, 0.0011511938646435738, 0.0011704086791723967, 0.001275734743103385, 0.0016930147539824247, 0.003316530492156744, 0.003877276321873069, 0.0040005105547606945, 0.004043928347527981, 0.003910194616764784, 0.002647559391334653, 0.001749661983922124, 0.0006502920878119767, 0.0004558399086818099, 0.00043193160672672093, 0.00041156483348459005, 0.0003944460186176002, 0.00038038447382859886, 0.00036920225829817355, 0.0003608885745052248, 0.000354937044903636, 0.000347415276337415, 2.9360018743318506e-05, 2.4730990844545886e-05, 2.1698622731491923e-05, 2.006532668019645e-05, 1.7012822354445234e-05, 1.7506497897556983e-05, 1.718485691526439e-05, 1.6577560018049553e-05, 1.6179064914467745e-05, 1.523611990705831e-05, 1.5202518625301309e-05, 1.4988369912316557e-05, 1.4017894500284456e-05, 1.4727133930136915e-05, 1.5048086424940266e-05, 1.4874618500471115e-05, 1.4224294318410102e-05, 1.4626513802795671e-05, 1.505881482444238e-05, 1.4643725080532022e-05, 0.0, 1.4444998669205233e-05, 1.427760344085982e-05, 1.4211572306521703e-05, 1.4385655049409252e-05, 1.4300811926659662e-05, 1.4278199159889482e-05, 1.4750696209375747e-05, 1.5047750821395312e-05, 1.4158282283460721e-05, 1.4474820090981666e-05, 1.4092325727688149e-05, 1.4574341548723169e-05, 1.4223716789274476e-05, 1.4685615497000981e-05, 1.444229837943567e-05, 1.4442335668718442e-05, 1.1841523701150436e-05, 1.4726016161148436e-05, 1.4792084584769327e-05, 1.4489683962892741e-05, 1.4682374967378564e-05, 1.4417524653254077e-05, 1.4201867998053785e-05, 1.4445464330492541e-05, 1.4366470168170054e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.674371242523193, 7.1575775146484375, 7.484709739685059, 7.606306552886963, 7.654925346374512, 7.64685583114624, 7.6681342124938965, 7.654747009277344, 7.65910005569458, 7.633249759674072, 7.6315813064575195, 7.601781368255615, 7.600367069244385, 7.572024345397949, 7.573894023895264, 7.548898696899414, 7.554891109466553, 7.533502578735352, 7.543261528015137, 7.524931907653809, 7.537576198577881, 7.521453857421875, 7.535256862640381, 7.520358085632324, 7.534729957580566, 7.520246505737305, 7.535867691040039, 7.521788597106934, 7.537685394287109, 7.523603439331055, 7.5386247634887695, 7.522857666015625, 7.538115501403809, 7.523189544677734, 7.538458824157715, 7.523767471313477, 7.538882732391357, 7.5240325927734375, 7.538990497589111, 7.524008750915527, 7.538882732391357, 7.52384090423584, 7.538690090179443, 7.523632526397705, 7.538491725921631, 7.5234527587890625, 7.538339614868164, 7.523322582244873, 7.538239479064941, 7.523244857788086, 7.538186073303223, 7.523210048675537, 7.538166522979736, 7.523202419281006, 7.538169860839844, 7.52321195602417, 7.53817892074585, 7.523228168487549, 7.5381975173950195, 7.523242473602295, 7.538214683532715, 7.523259162902832, 7.5382280349731445, 7.523270130157471, 7.538235187530518, 7.523276329040527, 7.538239002227783, 7.52327823638916, 7.538238525390625, 7.5232744216918945, 7.53823709487915, 7.523276329040527, 7.538235187530518, 7.523271083831787, 7.538230895996094, 7.523268699645996, 7.538228988647461, 7.523266315460205, 7.5382304191589355, 7.5232672691345215, 7.538228988647461, 7.523268222808838, 7.538234233856201, 7.52327299118042, 7.538236141204834, 7.523273944854736, 7.538236618041992, 7.523273944854736, 7.538236618041992, 7.5232744216918945, 7.53823709487915, 7.523272514343262, 7.538237571716309, 7.523274898529053, 7.538236141204834, 7.523268699645996, 7.538230895996094, 7.5232696533203125, 7.538232326507568, 7.492064476013184, 7.388075351715088, 7.190174579620361, 6.965991497039795, 6.666321754455566, 6.411680698394775, 5.424210071563721, 4.0451226234436035, 2.6599555015563965, 1.2770050764083862, 0.009054946713149548, -0.00431998772546649, -0.005632679909467697, -0.0051168096251785755, -0.0041657546535134315, -0.00323690683580935, -0.0024580699391663074, -0.0018449528142809868, -0.0013755338732153177, -0.0010225098812952638, -0.0007580063538625836, -0.0005617776769213378, -0.00041630439227446914, -0.0003086252836510539, -0.00016489808331243694, -0.00017909941379912198, -0.00015419900591950864, -0.00012285671255085617, -9.437873814022169e-05, -7.16623617336154e-05, -5.408687502495013e-05, -4.097325654583983e-05, -1.711828554107342e-05, -2.2720823835697956e-05, -2.0807477994821966e-05, -1.7690528693492524e-05, -1.4314278814708814e-05, -1.1562779036466964e-05, -9.427778422832489e-06, -7.755048500257544e-06, 0.0, -4.9544123612577096e-06, -5.357675036066212e-06, -4.750005700770998e-06, -4.625525434676092e-06, -4.057232217746787e-06, -3.7649831483577145e-06, -3.614052957345848e-06, -3.3558530958543997e-06, -3.32413242176699e-06, -3.3527053346915636e-06, -3.1107476843317272e-06, -3.1897052394924685e-06, -3.176089194312226e-06, -3.201234903826844e-06, -3.0344724564201897e-06, -3.124642944385414e-06, -2.9090790576447034e-06, -3.158394065394532e-06, -3.047808831979637e-06, -3.1116790069063427e-06, -3.20821982313646e-06, -3.0486658033623826e-06, -2.928189815065707e-06, -3.021378006451414e-06, -3.033708708244376e-06]"
