day_time,night
visibility,clear
ped_type,child
ego_speed,5.583333333333334
first_sight_dist,5.978597534179688
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25, 11.3, 11.35, 11.4, 11.45, 11.5, 11.55, 11.6, 11.65]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.00335693359375, -0.00335693359375, -0.00341796875, -0.003143310546875, -0.00250244140625, -0.001617431640625, -0.00067138671875, 0.000274658203125, 0.0010986328125, 0.0013427734375, 0.001800537109375, 0.002227783203125, 0.00244140625, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.00262451171875, 0.00262451171875, 0.00262451171875, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.002593994140625, 0.00250244140625, 0.00244140625, 0.00250244140625, 0.00262451171875, 0.00250244140625, 0.00238037109375, 0.002288818359375, 0.0023193359375, 0.0023193359375, 0.0023193359375, 0.00225830078125, 0.002227783203125, 0.002197265625, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.002899169921875, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.003204345703125, 0.003204345703125, 0.003265380859375, 0.003387451171875, 0.00341796875, 0.00341796875, 0.00347900390625, 0.003570556640625, 0.00360107421875, 0.00360107421875, 0.003692626953125, 0.003814697265625, 0.003692626953125, 0.00360107421875, 0.0035400390625, 0.0035400390625, 0.0035400390625, 0.0035400390625, 0.0035400390625, 0.003570556640625, 0.003662109375, 0.003753662109375, 0.003875732421875, 0.00396728515625, 0.004058837890625, 0.004150390625, 0.004241943359375, 0.004364013671875, 0.00445556640625, 0.004547119140625, 0.004638671875, 0.004730224609375, 0.004852294921875, 0.00494384765625, 0.0050048828125, 0.005096435546875, 0.005218505859375, 0.00531005859375, 0.00531005859375, 0.005401611328125, 0.0054931640625, 0.00555419921875, 0.00555419921875, 0.005645751953125, 0.0057373046875, 0.005767822265625, 0.005767822265625, 0.005828857421875, 0.00592041015625, 0.0059814453125, 0.005950927734375, 0.006011962890625, 0.006134033203125, 0.00616455078125, 0.00616455078125, 0.006195068359375, 0.00628662109375, 0.006378173828125, 0.0064697265625, 0.00653076171875, 0.006622314453125, 0.006744384765625, 0.0068359375, 0.006927490234375, 0.00701904296875, 0.007110595703125, 0.007232666015625, 0.00732421875, 0.007415771484375, 0.00750732421875, 0.007598876953125, 0.007720947265625, 0.0078125, 0.007904052734375, 0.00799560546875, 0.008087158203125, 0.008209228515625, 0.008209228515625, 0.00830078125, 0.008392333984375, 0.008453369140625, 0.008453369140625, 0.008514404296875, 0.00860595703125, 0.008636474609375, 0.008636474609375, 0.008697509765625, 0.008697509765625, 0.008758544921875, 0.008819580078125, 0.008758544921875, 0.008697509765625, 0.008575439453125, 0.008575439453125, 0.008636474609375, 0.008636474609375, 0.008636474609375, 0.008636474609375, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125, 0.00860595703125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43145751953125, -48.19248962402344, -47.93995666503906, -47.6790771484375, -47.4202880859375, -47.16447448730469, -46.91015625, -46.65663146972656, -46.40228271484375, -46.14692687988281, -45.88850402832031, -45.62297058105469, -45.35365295410156, -45.08381652832031, -44.81431579589844, -44.544708251953125, -44.27604675292969, -44.00672912597656, -43.73748779296875, -43.467559814453125, -43.1976318359375, -42.92729187011719, -42.657196044921875, -42.38676452636719, -42.116668701171875, -41.846221923828125, -41.576141357421875, -41.30574035644531, -41.035675048828125, -40.76530456542969, -40.49528503417969, -40.22492980957031, -39.9549560546875, -39.684600830078125, -39.41462707519531, -39.14427185058594, -38.87425231933594, -38.60383605957031, -38.333740234375, -38.06330871582031, -37.79310607910156, -37.52232360839844, -37.2509765625, -36.97230529785156, -36.693939208984375, -36.417633056640625, -36.14274597167969, -35.86973571777344, -35.597869873046875, -35.32752990722656, -35.05790710449219, -34.7894287109375, -34.521270751953125, -34.25386047363281, -33.986328125, -33.71910095214844, -33.451416015625, -33.183837890625, -32.915618896484375, -32.64739990234375, -32.37849426269531, -32.109588623046875, -31.840011596679688, -31.570526123046875, -31.300445556640625, -31.030502319335938, -30.760055541992188, -30.489822387695312, -30.219161987304688, -29.948745727539062, -29.677947998046875, -29.407455444335938, -29.136398315429688, -28.864898681640625, -28.586105346679688, -28.307647705078125, -28.031341552734375, -27.756515502929688, -27.483642578125, -27.21197509765625, -26.941864013671875, -26.672454833984375, -26.404129028320312, -26.136062622070312, -25.868728637695312, -25.601211547851562, -25.334014892578125, -25.066360473632812, -24.798797607421875, -24.530593872070312, -24.262420654296875, -23.993576049804688, -23.724685668945312, -23.455169677734375, -23.185684204101562, -22.915603637695312, -22.645721435546875, -22.375350952148438, -22.10516357421875, -21.834640502929688, -21.564346313476562, -21.293777465820312, -21.023574829101562, -20.753036499023438, -20.482879638671875, -20.21246337890625, -19.942413330078125, -19.672088623046875, -19.402130126953125, -19.131866455078125, -18.861923217773438, -18.591659545898438, -18.3216552734375, -18.051025390625, -17.779678344726562, -17.499801635742188, -17.22021484375, -16.943008422851562, -16.667587280273438, -16.39434814453125, -16.122528076171875, -15.85247802734375, -15.583282470703125, -15.315322875976562, -15.04766845703125, -14.780731201171875, -14.513641357421875, -14.24688720703125, -13.979598999023438, -13.712417602539062, -13.44451904296875, -13.176589965820312, -12.90789794921875, -12.63916015625, -12.369705200195312, -12.100250244140625, -11.830169677734375, -11.560226440429688, -11.289749145507812, -11.019500732421875, -10.748886108398438, -10.478515625, -10.207839965820312, -9.937530517578125, -9.66693115234375, -9.396697998046875, -9.126205444335938, -8.856094360351562, -8.585693359375, -8.315597534179688, -8.045730590820312, -7.779571533203125, -7.5448150634765625, -7.3470458984375, -7.1873626708984375, -7.0666351318359375, -6.9976348876953125, -6.98736572265625, -6.987060546875, -6.9864654541015625, -6.985870361328125, -6.9854278564453125, -6.9850006103515625, -6.9846954345703125, -6.984527587890625, -6.9843902587890625, -6.9842376708984375, -6.9841156005859375, -6.9840240478515625, -6.9839935302734375, -6.9839630126953125, -6.983917236328125, -6.98388671875, -6.983856201171875, -6.9838409423828125, -6.98382568359375, -6.9838104248046875, -6.9838104248046875, -6.9838104248046875, -6.9838104248046875, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625, -6.9837799072265625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027472643181681633, 0.0021057415287941694, 0.01189190149307251, 0.010795921087265015, 0.009179082699120045, 0.015777019783854485, 0.018801888450980186, 0.023863300681114197, 0.021835438907146454, 0.020842960104346275, 0.0154609065502882, 0.002283102134242654, 0.011520455591380596, 0.007745984010398388, 0.0032404675148427486, 0.0019403202459216118, 0.0017215543193742633, 0.0010064730886369944, 0.0007378895534202456, 0.0005979013512842357, 0.0004540105874184519, 0.0003792568459175527, 0.0003956915461458266, 0.0003438779676798731, 0.00028334977105259895, 0.00023351219715550542, 0.0003093011328019202, 0.00031747037428431213, 0.00022495619487017393, 0.00016506818064954132, 0.00032936461502686143, 0.0003619204799178988, 0.00016624439740553498, 7.340489537455142e-05, 0.0003886631748173386, 0.0004811342805624008, 7.199549145298079e-05, -8.427684952039272e-05, 0.0005035666399635375, 0.0007112076855264604, 0.0007183284033089876, 0.0011245335917919874, 0.002178364433348179, 0.0015670857392251492, -0.003142847679555416, -0.002760408679023385, -0.0007191023323684931, 0.00014055091014597565, 0.00021058077982161194, 0.0002002956171054393, 0.0007796082645654678, 0.00212905858643353, 0.002800324000418186, 0.002028841059654951, 0.0014967466704547405, 0.0012850016355514526, 0.001105203409679234, 0.0010803479235619307, 0.0010322465095669031, 0.0010118968784809113, 0.0009631324210204184, 0.0010683729778975248, 0.0010765051702037454, 0.0009689935250207782, 0.0008757272153161466, 0.0011511973571032286, 0.0012390367919579148, 0.0008446407737210393, 0.0006636437028646469, 0.0013231700286269188, 0.0015047277556732297, 0.0006633428274653852, 0.00031993244192563, 0.0014423796674236655, 0.0016613879706710577, -0.0029787246603518724, -0.002256448147818446, -7.334880501730368e-05, 0.0008039100212045014, 0.0008588374475948513, 0.0008507462916895747, 0.0009164795628748834, 0.0009894914692267776, 0.0009874323150143027, 0.001025501755066216, 0.0009983074851334095, 0.0010320671135559678, 0.0010114072356373072, 0.001030521816574037, 0.0010056874016299844, 0.0010463318321853876, 0.0010150213493034244, 0.0010394719429314137, 0.001015141373500228, 0.0010507506085559726, 0.001040782080963254, 0.001022583688609302, 0.0009746605646796525, 0.0010753331007435918, 0.0010686259483918548, 0.000995928538031876, 0.0009184778900817037, 0.001117213163524866, 0.0011455926578491926, 0.0009283983963541687, 0.0008260553004220128, 0.0011884921696037054, 0.0012783629354089499, 0.0008308133110404015, 0.000635394942946732, 0.0013240533880889416, 0.0015091226669028401, 0.0006654028547927737, 0.00029219911084510386, 0.0007967209094204009, 0.0026847145054489374, -0.0006318570813164115, 0.00021335174096748233, 0.0010515442118048668, 0.0011629352811723948, 0.0009977557929232717, 0.0009821951389312744, 0.0009814302902668715, 0.0010115980403497815, 0.0009996270528063178, 0.0010220303665846586, 0.000995720736682415, 0.0010290619684383273, 0.0010007679229602218, 0.001033133128657937, 0.0010068424744531512, 0.0010375124402344227, 0.00101013807579875, 0.0010478057665750384, 0.0010241252603009343, 0.0010283059673383832, 0.0009865185711532831, 0.0010705165332183242, 0.0010699006961658597, 0.00099387567024678, 0.0009265816188417375, 0.0011164681054651737, 0.0011431005550548434, 0.0009300081292167306, 0.0008240126771852374, 0.001188585301861167, 0.0012802499113604426, 0.0008287846576422453, 0.0006490227533504367, 0.0013842952903360128, 0.0030695265159010887, 0.003010256215929985, 0.002294274279847741, -0.00016041687922552228, -1.949557918123901e-05, -0.0012484912294894457, 0.001964912749826908, 0.00018544428166933358, 0.0003535043797455728, 0.0003646401164587587, 0.00035696677514351904, 0.0003435045073274523, 0.00032794743310660124, 0.00031548060360364616, 0.0003015456022694707, 0.00029122902196832, 0.0002834216575138271, 0.00027449941262602806, 0.0002682260819710791, 0.00024651834974065423, 1.5697702110628597e-05, 1.3876612683816347e-05, 1.3178660992707592e-05, 1.1987406651314814e-05, 1.1496748811623547e-05, 1.2212916772114113e-05, 1.1523738066898659e-05, 1.1084713150921743e-05, 1.1334624105074909e-05, 1.1235903912165668e-05, 1.0920613931375556e-05, 1.1301562153676059e-05, 1.0946299880743027e-05, 1.1230613381485455e-05, 1.1244006600463763e-05, 0.0, 1.1003035979229026e-05, 1.0941158507193904e-05, 1.1063143574574497e-05, 1.102400892705191e-05, 1.0735801879491191e-05, 1.0632183148118202e-05, 1.0797381037264131e-05, 1.0755005860119127e-05, 1.053700179909356e-05, 1.1117420399386901e-05, 1.072298709914321e-05, 1.108204924094025e-05, 1.0718442354118451e-05, 1.0719019883254077e-05, 1.0952147931675427e-05, 1.1261924555583391e-05, 9.006298569147475e-06, 1.1227372851863038e-05, 1.1023562365153339e-05, 1.1188387361471541e-05, 1.097671702154912e-05, 1.1024791092495434e-05, 1.0982602361764293e-05, 1.0723862942541018e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.6102614402771, 4.92258882522583, 5.162497520446777, 5.224271297454834, 5.172277927398682, 5.091731548309326, 5.095399856567383, 5.061488151550293, 5.114688396453857, 5.108720779418945, 5.242926597595215, 5.399158954620361, 5.3737406730651855, 5.412303924560547, 5.379860877990723, 5.410131931304932, 5.374780178070068, 5.407822132110596, 5.378364086151123, 5.415432453155518, 5.386804580688477, 5.420377731323242, 5.388672351837158, 5.4212822914123535, 5.388926982879639, 5.4211955070495605, 5.388643264770508, 5.420770168304443, 5.38815975189209, 5.420281410217285, 5.387688636779785, 5.419886589050293, 5.387368679046631, 5.419745445251465, 5.387363910675049, 5.42000675201416, 5.387839317321777, 5.420916557312012, 5.389046669006348, 5.422602653503418, 5.390860080718994, 5.4334869384765625, 5.372560977935791, 5.558573246002197, 5.563357353210449, 5.499318599700928, 5.494433403015137, 5.434276103973389, 5.437034606933594, 5.3836236000061035, 5.396157741546631, 5.349611759185791, 5.371588230133057, 5.3324761390686035, 5.363663673400879, 5.33167028427124, 5.36854362487793, 5.34047794342041, 5.380183219909668, 5.353758811950684, 5.393941402435303, 5.36745548248291, 5.406587600708008, 5.379004955291748, 5.416377544403076, 5.387316703796387, 5.422923564910889, 5.3924970626831055, 5.426897048950195, 5.39553165435791, 5.429350852966309, 5.397531509399414, 5.439384460449219, 5.378211975097656, 5.563453674316406, 5.567537784576416, 5.5020551681518555, 5.495662689208984, 5.434226036071777, 5.435881614685059, 5.3815178871154785, 5.3937225341796875, 5.347673416137695, 5.3702521324157715, 5.33201789855957, 5.363072872161865, 5.330976963043213, 5.3677825927734375, 5.339613437652588, 5.37935209274292, 5.352929592132568, 5.393205642700195, 5.36677360534668, 5.4059858322143555, 5.3784379959106445, 5.415746212005615, 5.386581897735596, 5.421821594238281, 5.3910369873046875, 5.424478054046631, 5.392367362976074, 5.4245476722717285, 5.391542434692383, 5.423022747039795, 5.389583587646484, 5.420922756195068, 5.387462139129639, 5.41912841796875, 5.385986328125, 5.418417930603027, 5.3858642578125, 5.419363975524902, 5.387691497802734, 5.433827877044678, 5.3836588859558105, 5.605432510375977, 5.588385581970215, 5.517849445343018, 5.505458831787109, 5.439652442932129, 5.436702251434326, 5.37919807434082, 5.388552188873291, 5.340683937072754, 5.362043857574463, 5.323176860809326, 5.354301452636719, 5.3224921226501465, 5.360202312469482, 5.332886695861816, 5.373897552490234, 5.348549842834473, 5.390128135681152, 5.364705562591553, 5.404974460601807, 5.3782148361206055, 5.416247367858887, 5.387594699859619, 5.4232072830200195, 5.392665863037109, 5.42622709274292, 5.394147872924805, 5.4262847900390625, 5.393204212188721, 5.424600124359131, 5.391079425811768, 5.422415733337402, 5.388927936553955, 5.4207868576049805, 5.388960361480713, 5.3944926261901855, 5.277125358581543, 4.417617321014404, 3.6718523502349854, 2.8993027210235596, 2.1112489700317383, 0.8527845740318298, 0.001632471103221178, -0.003385582473129034, -0.004171574953943491, -0.0037266432773321867, -0.003007194260135293, -0.0023237252607941628, -0.0017586942994967103, -0.0013172875624150038, -0.0009814167860895395, -0.0007292566006071866, -0.0005415827035903931, -0.00040180369978770614, -0.00021561869652941823, -0.0002339479251531884, -0.0002013210760196671, -0.00016037812747526914, -0.0001234792871400714, -9.402153955306858e-05, -7.1261303673964e-05, -5.413494727690704e-05, -2.3184269593912177e-05, -3.04485292872414e-05, -2.8392410968081094e-05, -2.3860875444370322e-05, -1.9467248421278782e-05, -1.5703830285929143e-05, -1.3233720892458223e-05, -1.0975114491884597e-05, 0.0, -7.5916386776953004e-06, -7.704458766966127e-06, -7.22324466551072e-06, -6.658565325778909e-06, -6.183013283589389e-06, -5.925521236349596e-06, -5.657337624143111e-06, -5.376003628043691e-06, -5.117207820148906e-06, -5.044583303970285e-06, -5.066394805908203e-06, -5.08882112626452e-06, -5.13995064466144e-06, -4.954505584464641e-06, -4.992149570171023e-06, -5.011502707930049e-06, -4.663392701331759e-06, -4.7745738811499905e-06, -4.901085048913956e-06, -4.763714969158173e-06, -4.884377176495036e-06, -4.918184004054638e-06, -4.938170150126098e-06, -4.85563623442431e-06]"
