day_time,night
visibility,clear
ped_type,child
ego_speed,7.444444444444471
first_sight_dist,4.336919677734375
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002593994140625, -0.002471923828125, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00250244140625, -0.00250244140625, -0.002410888671875, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.00238037109375, -0.00244140625, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.00164794921875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.0035400390625, 0.003631591796875, 0.00372314453125, 0.003814697265625, 0.00390625, 0.0040283203125, 0.004119873046875, 0.00421142578125, 0.004302978515625, 0.004425048828125, 0.00445556640625, 0.004425048828125, 0.00445556640625, 0.0045166015625, 0.004547119140625, 0.004730224609375, 0.0048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.005157470703125, 0.00531005859375, 0.0054931640625, 0.00567626953125, 0.005889892578125, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20263671875, -45.85374450683594, -45.48622131347656, -45.109039306640625, -44.72990417480469, -44.35060119628906, -43.971160888671875, -43.591827392578125, -43.21253967285156, -42.833953857421875, -42.456085205078125, -42.079254150390625, -41.703125, -41.32795715332031, -40.953369140625, -40.57951354980469, -40.20594787597656, -39.83293151855469, -39.46006774902344, -39.08753967285156, -38.71498107910156, -38.34263610839844, -37.97016906738281, -37.597808837890625, -37.225250244140625, -36.85276794433594, -36.48008728027344, -36.10749816894531, -35.73469543457031, -35.362030029296875, -34.98919677734375, -34.61651611328125, -34.24382019042969, -33.871337890625, -33.49871826171875, -33.12615966796875, -32.75343322753906, -32.38087463378906, -32.00813293457031, -31.63555908203125, -31.262847900390625, -30.890289306640625, -30.517654418945312, -30.145172119140625, -29.772537231445312, -29.400054931640625, -29.027420043945312, -28.654937744140625, -28.282302856445312, -27.909820556640625, -27.537185668945312, -27.164703369140625, -26.792068481445312, -26.419586181640625, -26.046951293945312, -25.674468994140625, -25.301834106445312, -24.929351806640625, -24.556716918945312, -24.184234619140625, -23.811599731445312, -23.439117431640625, -23.066482543945312, -22.694000244140625, -22.321365356445312, -21.948883056640625, -21.576248168945312, -21.203765869140625, -20.831130981445312, -20.458648681640625, -20.086013793945312, -19.713531494140625, -19.340896606445312, -18.968414306640625, -18.595779418945312, -18.223297119140625, -17.850662231445312, -17.478179931640625, -17.105545043945312, -16.733062744140625, -16.360427856445312, -15.987945556640625, -15.615310668945312, -15.242828369140625, -14.870193481445312, -14.497711181640625, -14.125076293945312, -13.752593994140625, -13.379959106445312, -13.007476806640625, -12.634841918945312, -12.262359619140625, -11.889724731445312, -11.517242431640625, -11.144607543945312, -10.772125244140625, -10.399490356445312, -10.027008056640625, -9.654373168945312, -9.281890869140625, -8.909255981445312, -8.536758422851562, -8.16412353515625, -7.7916412353515625, -7.41900634765625, -7.046539306640625, -6.673919677734375, -6.3021087646484375, -5.934326171875, -5.5747222900390625, -5.2256011962890625, -4.8893890380859375, -4.5694732666015625, -4.296630859375, -4.092987060546875, -3.95880126953125, -3.8933868408203125, -3.8849945068359375, -3.8844146728515625, -3.883575439453125, -3.882781982421875, -3.88214111328125, -3.8816680908203125, -3.8812713623046875, -3.8809967041015625, -3.88079833984375, -3.88067626953125, -3.880523681640625, -3.880401611328125, -3.88031005859375, -3.8802947998046875, -3.8802490234375, -3.8802032470703125, -3.8801727294921875, -3.880157470703125, -3.880126953125, -3.8801116943359375, -3.8801116943359375, -3.880096435546875, -3.880096435546875, -3.880096435546875, -3.880096435546875, -3.880096435546875, -3.880096435546875, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125, -3.8800811767578125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004419452976435423, 0.0037142543587833643, 0.0029381581116467714, 0.002554468810558319, 0.0015480885049328208, 0.002408715197816491, 0.0016148150898516178, 0.0012282321695238352, 0.0009474439430050552, 0.0007257641409523785, 0.0006113117560744286, 0.0005294113070704043, 0.00046007867786101997, 0.0004106926207896322, 0.0003619140770751983, 0.0003443388268351555, 0.0003228771674912423, 0.0003186749236192554, 0.00030348976724781096, 0.00030443407013081014, 0.00029064330738037825, 0.00029369888943620026, 0.0003623369266279042, 0.0015412122011184692, 0.002117399126291275, 0.0015599809121340513, 0.0010202639969065785, 0.0007218496175482869, 0.0005466217407956719, 0.0004956558113917708, 0.0010220027761533856, 0.002676107222214341, 0.002786562778055668, 0.002041876781731844, 0.0016002785414457321, 0.0013807836221531034, 0.0012472417438402772, 0.001187424291856587, 0.001161827938631177, 0.0011498240055516362, 0.0011247633956372738, 0.0011422953102737665, 0.001134429476223886, 0.0011402288218960166, 0.0011364184319972992, 0.0011516778031364083, 0.0011402064701542258, 0.0011509846663102508, 0.0011424307012930512, 0.0011522130807861686, 0.001145650981925428, 0.0011572720250114799, 0.0011445819400250912, 0.001154149416834116, 0.0011446595890447497, 0.0011585134780034423, 0.0011454052291810513, 0.0011553902877494693, 0.0011453748447820544, 0.0011544801527634263, 0.0011513446224853396, 0.0011540254345163703, 0.001144775073044002, 0.0011583989253267646, 0.001147598959505558, 0.0011551526840776205, 0.0011452377075329423, 0.001159189036116004, 0.0011464906856417656, 0.0011557959951460361, 0.001145538641139865, 0.0011594108073040843, 0.001148659153841436, 0.001155753736384213, 0.001146083464846015, 0.0011549951741471887, 0.00115151796489954, 0.0011543689761310816, 0.0011448494624346495, 0.0011543057626113296, 0.0011510304175317287, 0.001153770019300282, 0.0011446422431617975, 0.0011582986917346716, 0.001147418632172048, 0.0011548643233254552, 0.001144803361967206, 0.0011539324186742306, 0.0011507872259244323, 0.0011543731670826674, 0.0011455919593572617, 0.001155083766207099, 0.0011471754405647516, 0.00115838716737926, 0.0011457643704488873, 0.0011544828303158283, 0.0011451169848442078, 0.0011591289658099413, 0.001145864836871624, 0.0011548408074304461, 0.001145245274528861, 0.0012333567719906569, 0.0018875665264204144, 0.003194622928276658, 0.0037864374462515116, 0.00422741798684001, 0.004624953027814627, 0.0038747675716876984, 0.002911282703280449, 0.002486794488504529, 0.0036155821289867163, 0.004751404747366905, 0.0054160794243216515, 0.0059797572903335094, 0.006207775324583054, 0.0061471289955079556, 0.003802743274718523, 0.0007440597983077168, 0.0006082798936404288, 0.000562990375328809, 0.0005263181519694626, 0.0005002815742045641, 0.0004763028409797698, 0.0004617737140506506, 0.0004522483213804662, 0.00044712171074934304, 0.00044559864909388125, 2.777207555482164e-05, 2.372384005866479e-05, 2.220991882495582e-05, 1.9785202312050387e-05, 2.048276292043738e-05, 2.0892694010399282e-05, 2.056181438092608e-05, 1.9836612409562804e-05, 2.029582901741378e-05, 1.920234353747219e-05, 1.9428915038588457e-05, 1.5774592611705884e-05, 1.9322334992466494e-05, 1.9698141841217875e-05, 1.9684843209688552e-05, 1.9541195797501132e-05, 1.9765122488024645e-05, 1.952122875081841e-05, 1.9594615878304467e-05, 1.967187927220948e-05, 1.9676052033901215e-05, 1.9753984815906733e-05, 1.93073592527071e-05, 1.9118226191494614e-05, 1.9562989109545015e-05, 1.981295645236969e-05, 1.9659846657305025e-05, 1.9236542357248254e-05, 1.9127055566059425e-05, 1.9536428226274438e-05, 1.9539482309482992e-05, 1.9535234969225712e-05, 1.893140324682463e-05, 1.9525326933944598e-05, 1.945696749316994e-05, 1.9498951587593183e-05, 0.0, 1.9651912225526758e-05, 1.9314922610647045e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.672446250915527, 7.1479997634887695, 7.46314001083374, 7.561478614807129, 7.6078104972839355, 7.593941688537598, 7.610411167144775, 7.592168807983398, 7.592587947845459, 7.562734603881836, 7.558326244354248, 7.525611877441406, 7.522668361663818, 7.492395877838135, 7.493705749511719, 7.467532634735107, 7.47365140914917, 7.4515910148620605, 7.4618988037109375, 7.4431891441345215, 7.4565935134887695, 7.440218925476074, 7.454874038696289, 7.43961763381958, 7.454568862915039, 7.4399614334106445, 7.456349849700928, 7.441993713378906, 7.458610534667969, 7.444169044494629, 7.460215091705322, 7.444543361663818, 7.459843158721924, 7.444139003753662, 7.459826946258545, 7.444549560546875, 7.460116863250732, 7.444713592529297, 7.460148811340332, 7.444631576538086, 7.459992408752441, 7.444419860839844, 7.459767818450928, 7.444191932678223, 7.45955753326416, 7.444002628326416, 7.459400653839111, 7.443872928619385, 7.459303855895996, 7.4438018798828125, 7.459257125854492, 7.443777084350586, 7.459246635437012, 7.443774700164795, 7.459254741668701, 7.443789005279541, 7.459268569946289, 7.44380521774292, 7.45928955078125, 7.443824768066406, 7.4593071937561035, 7.443839073181152, 7.459319114685059, 7.443846702575684, 7.459327697753906, 7.443854808807373, 7.459329128265381, 7.443855285644531, 7.459329605102539, 7.443856716156006, 7.459330081939697, 7.443853378295898, 7.459327697753906, 7.44385290145874, 7.459325790405273, 7.443850517272949, 7.459324359893799, 7.443850040435791, 7.459323406219482, 7.443849086761475, 7.459324359893799, 7.443848609924316, 7.459324359893799, 7.443850994110107, 7.459325313568115, 7.443852424621582, 7.459325790405273, 7.443849086761475, 7.459325313568115, 7.443845748901367, 7.459320545196533, 7.44384765625, 7.459325313568115, 7.443850040435791, 7.459323406219482, 7.443849086761475, 7.459322452545166, 7.443848133087158, 7.459322929382324, 7.443850994110107, 7.459322452545166, 7.444945335388184, 7.460906028747559, 7.445003986358643, 7.460596084594727, 7.445160865783691, 7.461055755615234, 7.415366172790527, 7.314708232879639, 7.117028713226318, 6.897637844085693, 6.608573913574219, 6.106574058532715, 4.921971797943115, 3.5433311462402344, 2.157393455505371, 0.7793792486190796, -0.0005467897281050682, -0.005192473530769348, -0.005620194599032402, -0.004862258676439524, -0.0038842689245939255, -0.0029928144067525864, -0.0022637208458036184, -0.0016958751948550344, -0.0012633568840101361, -0.0009385171579197049, -0.0006943573825992644, -0.0005143987364135683, -0.0003809568879660219, -0.00017491576727479696, -0.00020989209588151425, -0.00018559771706350148, -0.0001489441201556474, -0.00011460464156698436, -8.673508273204789e-05, -6.504182238131762e-05, -4.8677688027964905e-05, -1.4630597434006631e-05, -2.4267304979730397e-05, -2.322002183063887e-05, -1.9313525626785122e-05, -1.5485175026697107e-05, -1.216796226799488e-05, -9.413724910700694e-06, -7.446622475981712e-06, -5.883723588340217e-06, -3.883996669173939e-06, -4.173088655079482e-06, -3.6835763239650987e-06, -3.2923928756645182e-06, -2.7231312742515e-06, -2.429215101074078e-06, -2.2719987100572325e-06, -2.0611191757780034e-06, -1.6971490595096839e-06, -1.914221684273798e-06, -1.825913727770967e-06, -1.8452573158356245e-06, -1.6098003925435478e-06, -1.59034505031741e-06, -1.6149971315826406e-06, -1.7014052673403057e-06, 0.0, -1.593874685568153e-06, -1.6226246088990592e-06]"
