day_time,night
visibility,clear
ped_type,adult
ego_speed,7.277777777777802
first_sight_dist,4.780202758789063
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.00262451171875, -0.002593994140625, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00244140625, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00238037109375, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003814697265625, 0.00390625, 0.003997802734375, 0.00408935546875, 0.004180908203125, 0.004302978515625, 0.00439453125, 0.004486083984375, 0.00457763671875, 0.004638671875, 0.004608154296875, 0.004669189453125, 0.00469970703125, 0.004730224609375, 0.0048828125, 0.00506591796875, 0.005218505859375, 0.005218505859375, 0.005279541015625, 0.00567626953125, 0.00634765625, 0.0069580078125, 0.007293701171875, 0.007293701171875, 0.007293701171875, 0.007293701171875, 0.007293701171875, 0.007293701171875, 0.007293701171875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20268249511719, -45.85443115234375, -45.488525390625, -45.114990234375, -44.740203857421875, -44.36579895019531, -43.991790771484375, -43.61839294433594, -43.24552917480469, -42.87376403808594, -42.503082275390625, -42.13371276855469, -41.765289306640625, -41.397979736328125, -41.031341552734375, -40.66552734375, -40.30010986328125, -39.93528747558594, -39.570556640625, -39.206207275390625, -38.841766357421875, -38.47755432128906, -38.11314392089844, -37.74884033203125, -37.384307861328125, -37.01983642578125, -36.65513610839844, -36.290496826171875, -35.9256591796875, -35.5609130859375, -35.195953369140625, -34.831207275390625, -34.466339111328125, -34.10173034667969, -33.736968994140625, -33.37237548828125, -33.007598876953125, -32.64299011230469, -32.2781982421875, -31.91357421875, -31.548782348632812, -31.184188842773438, -30.819412231445312, -30.454803466796875, -30.090011596679688, -29.72540283203125, -29.360671997070312, -28.99609375, -28.631362915039062, -28.26678466796875, -27.902069091796875, -27.537490844726562, -27.172775268554688, -26.808197021484375, -26.443466186523438, -26.078903198242188, -25.71417236328125, -25.349609375, -24.984878540039062, -24.62030029296875, -24.255584716796875, -23.891006469726562, -23.526290893554688, -23.161712646484375, -22.796981811523438, -22.432418823242188, -22.06768798828125, -21.703125, -21.338394165039062, -20.97381591796875, -20.609100341796875, -20.244522094726562, -19.879806518554688, -19.515228271484375, -19.150497436523438, -18.785934448242188, -18.42120361328125, -18.056640625, -17.691909790039062, -17.32733154296875, -16.962615966796875, -16.598037719726562, -16.233322143554688, -15.868743896484375, -15.504013061523438, -15.139450073242188, -14.77471923828125, -14.41015625, -14.045425415039062, -13.68084716796875, -13.316131591796875, -12.951553344726562, -12.586837768554688, -12.222259521484375, -11.857528686523438, -11.492965698242188, -11.12823486328125, -10.763671875, -10.398941040039062, -10.034378051757812, -9.669647216796875, -9.305068969726562, -8.940353393554688, -8.575775146484375, -8.211044311523438, -7.8464813232421875, -7.48175048828125, -7.1172027587890625, -6.7530975341796875, -6.3933563232421875, -6.0413665771484375, -5.7002716064453125, -5.3722076416015625, -5.06817626953125, -4.820281982421875, -4.641754150390625, -4.5324554443359375, -4.4918670654296875, -4.4899749755859375, -4.489227294921875, -4.488433837890625, -4.4876861572265625, -4.4871063232421875, -4.4866790771484375, -4.486328125, -4.486083984375, -4.485931396484375, -4.48577880859375, -4.4856414794921875, -4.4855499267578125, -4.4855499267578125, -4.485443115234375, -4.48541259765625, -4.4853668212890625, -4.4853515625, -4.485321044921875, -4.4853057861328125, -4.48529052734375, -4.48529052734375, -4.48529052734375, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852752685546875, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625, -4.4852447509765625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004418124910444021, 0.0037114452570676804, 0.0029158468823879957, 0.0027825559955090284, 0.0015087778447195888, 0.002175723435357213, 0.0015434662345796824, 0.0012047120835632086, 0.0011298797326162457, 0.0008139549754559994, 0.0006273461040109396, 0.0005377801135182381, 0.0004606051661539823, 0.0004076267359778285, 0.000362611812306568, 0.0003413190133869648, 0.0003185733803547919, 0.0003015634720213711, 0.0002953760267701, 0.0002892975171562284, 0.00028558005578815937, 0.0002881778927985579, 0.0002810713485814631, 0.0010109655559062958, 0.0021310511510819197, 0.001855724141933024, 0.0011860240483656526, 0.000805435236543417, 0.0005923984572291374, 0.0005203268956393003, 0.00048816154594533145, 0.0017866456182673573, 0.0030870724003762007, 0.0024097526911646128, 0.0018051142105832696, 0.0014851076994091272, 0.0012939372099936008, 0.0012017205590382218, 0.001156132435426116, 0.0011441546957939863, 0.0011244603665545583, 0.001131007564254105, 0.001116923289373517, 0.0011291690170764923, 0.001127188908867538, 0.0011365360114723444, 0.0011307727545499802, 0.0011397559428587556, 0.0011333682341501117, 0.001146532129496336, 0.001135648344643414, 0.001143988803960383, 0.001134553924202919, 0.0011446912540122867, 0.001141431275755167, 0.001149549731053412, 0.0011363823432475328, 0.0011461690301075578, 0.0011383222881704569, 0.001150234485976398, 0.0011385296238586307, 0.0011459232773631811, 0.001136591425165534, 0.001145877642557025, 0.001142307068221271, 0.0011502702254801989, 0.0011383752571418881, 0.0011460863752290606, 0.001136551145464182, 0.0011505389120429754, 0.0011384020326659083, 0.0011465129209682345, 0.0011363369412720203, 0.0011506971204653382, 0.0011384026147425175, 0.0011459318920969963, 0.0011363013181835413, 0.0011461502872407436, 0.0011423216201364994, 0.0011501082917675376, 0.0011363273952156305, 0.0011458636727184057, 0.0011417854111641645, 0.0011497493833303452, 0.0011367661645635962, 0.0011463960399851203, 0.001138404244557023, 0.0011459554079920053, 0.0011380454525351524, 0.0011500308755785227, 0.0011381623335182667, 0.001145967049524188, 0.0011361029464751482, 0.0011462672846391797, 0.0011380481300875545, 0.0011502262204885483, 0.001138083403930068, 0.001145998015999794, 0.0011365575483068824, 0.0011456756619736552, 0.0011380320647731423, 0.001145844697020948, 0.0011380767682567239, 0.001150099909864366, 0.0012230116408318281, 0.0031367833726108074, 0.003719513537362218, 0.004100257530808449, 0.004652756731957197, 0.004140060860663652, 0.0030252577271312475, 0.0028393513057380915, 0.0028479909524321556, 0.009797952137887478, 0.014752271585166454, 0.016573810949921608, 0.012575768865644932, 0.004236174281686544, 0.0007433576975017786, 0.00036537801497615874, 0.0003404142626095563, 0.0003716505307238549, 0.0003975760191679001, 0.0004178624367341399, 0.0004261539434082806, 0.000430338695878163, 0.0004348311049398035, 0.00043440755689516664, 2.3459493604605086e-05, 1.9927396351704374e-05, 0.0, 1.914933272928465e-05, 2.0137280444032513e-05, 1.9182711184839718e-05, 1.9922441424569115e-05, 1.929979771375656e-05, 1.9876435544574633e-05, 1.934304782480467e-05, 1.9820407032966614e-05, 1.9508637706167065e-05, 1.9381417587283067e-05, 1.984678237931803e-05, 1.9577368220780045e-05, 1.9902661733794957e-05, 1.902170515677426e-05, 1.9451603293418884e-05, 1.9262022760813124e-05, 1.5759691450512037e-05, 1.9087456166744232e-05, 1.9807219359790906e-05, 1.9718630937859416e-05, 2.00779722945299e-05, 1.9409655578783713e-05, 1.966733361769002e-05, 1.9504874217091128e-05, 1.991651879507117e-05, 1.98843699763529e-05, 1.910421997308731e-05, 1.9997916751890443e-05, 1.934502142830752e-05, 1.979842818400357e-05, 1.9765942852245644e-05, 1.960147164936643e-05, 1.9450075342319906e-05, 1.9206963770557195e-05, 1.9701867131516337e-05, 1.951288322743494e-05, 1.9632354451459832e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.668845176696777, 7.129362106323242, 7.419107913970947, 7.4806342124938965, 7.516233921051025, 7.491209506988525, 7.497687339782715, 7.468502521514893, 7.460900783538818, 7.422853946685791, 7.412735462188721, 7.373965263366699, 7.367748737335205, 7.333414554595947, 7.33344841003418, 7.3047661781311035, 7.3110504150390625, 7.287546157836914, 7.29892635345459, 7.279399394989014, 7.294342517852783, 7.277437686920166, 7.294493675231934, 7.278334617614746, 7.295126914978027, 7.2797698974609375, 7.297460079193115, 7.282397270202637, 7.300363540649414, 7.285115718841553, 7.30282735824585, 7.285832405090332, 7.302586078643799, 7.285346508026123, 7.302143573760986, 7.285844326019287, 7.302513122558594, 7.286102294921875, 7.302591800689697, 7.28602409362793, 7.302407264709473, 7.285771369934082, 7.30212926864624, 7.285475254058838, 7.301855087280273, 7.285227298736572, 7.301643371582031, 7.2850470542907715, 7.301503658294678, 7.284940242767334, 7.301424980163574, 7.284890174865723, 7.301401138305664, 7.284879207611084, 7.301401615142822, 7.284890651702881, 7.30142068862915, 7.284912586212158, 7.301445960998535, 7.284936904907227, 7.301464557647705, 7.2849555015563965, 7.301481246948242, 7.284968852996826, 7.301493167877197, 7.284977912902832, 7.3014984130859375, 7.284980297088623, 7.301501274108887, 7.2849860191345215, 7.301504135131836, 7.284984588623047, 7.301499843597412, 7.284979820251465, 7.301499366760254, 7.284979820251465, 7.301494598388672, 7.284975528717041, 7.301494598388672, 7.284976482391357, 7.3014960289001465, 7.284976005554199, 7.301494598388672, 7.284977912902832, 7.3014960289001465, 7.284976482391357, 7.301493167877197, 7.284976005554199, 7.30149507522583, 7.284976482391357, 7.30149507522583, 7.284975528717041, 7.30149507522583, 7.284975528717041, 7.30149507522583, 7.284976482391357, 7.301497459411621, 7.28497838973999, 7.3014960289001465, 7.284976482391357, 7.301494598388672, 7.284977436065674, 7.301496505737305, 7.284978866577148, 7.303467273712158, 7.286474227905273, 7.303037643432617, 7.2864813804626465, 7.27244234085083, 7.142787933349609, 6.975836753845215, 6.727872371673584, 6.467250823974609, 5.813027381896973, 4.434492588043213, 3.0428552627563477, 1.6574985980987549, 0.28627249598503113, -0.0030290542636066675, -0.00552626047283411, -0.00535566033795476, -0.0044682566076517105, -0.003512253984808922, -0.0026842004153877497, -0.0020217779092490673, -0.0015110624954104424, -0.0011245030909776688, -0.0008350170683115721, -0.0006163200014270842, -0.0004566981515381485, 0.0, -0.0002020892861764878, -0.00020390732970554382, -0.00017131153435911983, -0.00013476330786943436, -0.00010291964281350374, -7.758234278298914e-05, -5.830272857565433e-05, -4.36362242908217e-05, -2.096397292916663e-05, -2.489814505679533e-05, -2.2130663637653925e-05, -1.81117829924915e-05, -1.4388681847776752e-05, -1.1225361049582716e-05, -8.729295586817898e-06, -6.8994795583421364e-06, -3.2033303796197288e-06, -4.461835942493053e-06, -4.14574515161803e-06, -3.74532305613684e-06, -3.2421014566352824e-06, -2.827262505888939e-06, -2.5374720280524343e-06, -2.5163590180454776e-06, -2.2743270164937712e-06, -2.121012585121207e-06, -2.00862064048124e-06, -1.981966079256381e-06, -1.8660723526409129e-06, -2.069473111987463e-06, -1.9511580831022e-06, -1.9645037809823407e-06, -1.7725490124576027e-06, -1.7085019408114022e-06, -1.8179881635660422e-06, -1.7602461639398825e-06, -1.7912965404320857e-06]"
