day_time,night
visibility,clear
ped_type,child
ego_speed,8.722222222222268
first_sight_dist,3.8012904052734373
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002288818359375, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002166748046875, -0.002166748046875, -0.002288818359375, -0.00225830078125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.00164794921875, -0.001556396484375, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003570556640625, 0.00360107421875, 0.00360107421875, 0.003631591796875, 0.00384521484375, 0.0040283203125, 0.00408935546875, 0.004058837890625, 0.004119873046875, 0.004241943359375, 0.004364013671875, 0.004669189453125, 0.00494384765625, 0.005126953125, 0.005340576171875, 0.005523681640625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.476654052734375, -45.082489013671875, -44.67341613769531, -44.25679016113281, -43.83607482910156, -43.41142272949219, -42.98323059082031, -42.5526123046875, -42.12004089355469, -41.68614196777344, -41.25129699707031, -40.81602478027344, -40.38038635253906, -39.94476318359375, -39.5091552734375, -39.073822021484375, -38.638641357421875, -38.203826904296875, -37.76918029785156, -37.33477783203125, -36.90049743652344, -36.46649169921875, -36.0325927734375, -35.598907470703125, -35.16522216796875, -34.73179626464844, -34.298431396484375, -33.86531066894531, -33.432159423828125, -32.99908447265625, -32.56587219238281, -32.132781982421875, -31.699539184570312, -31.266387939453125, -30.833145141601562, -30.399978637695312, -29.96673583984375, -29.533554077148438, -29.100250244140625, -28.66705322265625, -28.233749389648438, -27.800537109375, -27.36724853515625, -26.93402099609375, -26.500717163085938, -26.067489624023438, -25.634201049804688, -25.20098876953125, -24.767684936523438, -24.334487915039062, -23.90118408203125, -23.467987060546875, -23.034683227539062, -22.601486206054688, -22.168182373046875, -21.734970092773438, -21.301681518554688, -20.86846923828125, -20.435165405273438, -20.001968383789062, -19.56866455078125, -19.135467529296875, -18.702163696289062, -18.268966674804688, -17.835662841796875, -17.402450561523438, -16.969161987304688, -16.53594970703125, -16.102645874023438, -15.669448852539062, -15.23614501953125, -14.802947998046875, -14.369644165039062, -13.936447143554688, -13.503143310546875, -13.069931030273438, -12.636642456054688, -12.20343017578125, -11.770126342773438, -11.336929321289062, -10.90362548828125, -10.470428466796875, -10.037124633789062, -9.603927612304688, -9.170623779296875, -8.737411499023438, -8.304122924804688, -7.8709716796875, -7.4377288818359375, -7.004608154296875, -6.5713653564453125, -6.1382904052734375, -5.705780029296875, -5.2779693603515625, -4.8590545654296875, -4.452789306640625, -4.061065673828125, -3.6849822998046875, -3.3229827880859375, -2.975189208984375, -2.650970458984375, -2.363067626953125, -2.108154296875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030439847614616156, 0.002399105578660965, 0.0018241469515487552, 0.0036505286116153, 0.0011922342237085104, 0.0013149339938536286, 0.0012606842210516334, 0.0009724306291900575, 0.0006921646418049932, 0.0005701190675608814, 0.000495139101985842, 0.00045636435970664024, 0.000413739267969504, 0.0003685520787257701, 0.0003355462395120412, 0.00033141698804683983, 0.0003228911373298615, 0.00030180206522345543, 0.0008305051014758646, 0.0022363392636179924, 0.0018903156742453575, 0.0012163216015323997, 0.0008112781797535717, 0.0006539408932439983, 0.0005731424898840487, 0.0020542345009744167, 0.00309380772523582, 0.0023766737431287766, 0.0018313574837520719, 0.0015233686426654458, 0.0013509844429790974, 0.0012585180811583996, 0.0012227047700434923, 0.001206904067657888, 0.0011894904309883714, 0.0011948009487241507, 0.0011880671372637153, 0.0011920207180082798, 0.0011922826524823904, 0.001193954492919147, 0.0012009954079985619, 0.0012030919315293431, 0.001203552121296525, 0.001204821397550404, 0.0012057673884555697, 0.0012069809017702937, 0.0012069463264197111, 0.0012080614687874913, 0.0012076672865077853, 0.0012088395887985826, 0.0012082677567377687, 0.0012090564705431461, 0.0012082030298188329, 0.0012093803379684687, 0.0012086400529369712, 0.0012093965196982026, 0.001208796980790794, 0.0012094712583348155, 0.0012089821975678205, 0.0012097267899662256, 0.001208874280564487, 0.0012095709098502994, 0.001208703382872045, 0.0012096329592168331, 0.0012085888301953673, 0.0012095122365280986, 0.001208437024615705, 0.0012094152625650167, 0.0012084745103493333, 0.0012089379597455263, 0.0012084663612768054, 0.0012095245765522122, 0.0012088071089237928, 0.0012089484371244907, 0.0012082250323146582, 0.0012094815028831363, 0.0012086451752111316, 0.0012095130514353514, 0.0012084870832040906, 0.0012096562422811985, 0.0012083447072654963, 0.0012093621771782637, 0.0012087281793355942, 0.0012094969861209393, 0.001208642148412764, 0.0012094773119315505, 0.0012020793510600924, 0.002811489859595895, 0.00388430617749691, 0.004541528876870871, 0.004858171101659536, 0.003962095361202955, 0.0029350267723202705, 0.003126337192952633, 0.004928127862513065, 0.005911041982471943, 0.0064957099966704845, 0.006663426756858826, 0.005274017341434956, 0.004723298829048872, 0.0038985449355095625, 0.0032870189752429724, 0.0038845264352858067]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.661886215209961, 8.019548416137695, 8.276447296142578, 8.374760627746582, 8.467466354370117, 8.530008316040039, 8.594776153564453, 8.62998104095459, 8.670710563659668, 8.684813499450684, 8.70747184753418, 8.70736026763916, 8.718509674072266, 8.710000038146973, 8.715039253234863, 8.702540397644043, 8.705279350280762, 8.691697120666504, 8.69350814819336, 8.680692672729492, 8.682808876037598, 8.670621871948242, 8.675711631774902, 8.665091514587402, 8.671834945678711, 8.661229133605957, 8.668331146240234, 8.658782005310059, 8.66695499420166, 8.65865707397461, 8.667236328125, 8.659173011779785, 8.667840003967285, 8.659785270690918, 8.668424606323242, 8.66031265258789, 8.668877601623535, 8.660689353942871, 8.669178009033203, 8.660924911499023, 8.669354438781738, 8.661046028137207, 8.669428825378418, 8.661090850830078, 8.669447898864746, 8.661087989807129, 8.66943073272705, 8.661063194274902, 8.669403076171875, 8.661036491394043, 8.669377326965332, 8.661009788513184, 8.669355392456055, 8.660992622375488, 8.669340133666992, 8.660979270935059, 8.669333457946777, 8.660975456237793, 8.669329643249512, 8.660974502563477, 8.669329643249512, 8.660974502563477, 8.669328689575195, 8.66097354888916, 8.669332504272461, 8.660978317260742, 8.66933536529541, 8.660981178283691, 8.66933536529541, 8.660979270935059, 8.669334411621094, 8.660979270935059, 8.669333457946777, 8.660979270935059, 8.669337272644043, 8.660982131958008, 8.66933536529541, 8.660982131958008, 8.669337272644043, 8.660980224609375, 8.669336318969727, 8.660981178283691, 8.669336318969727, 8.660982131958008, 8.669337272644043, 8.660983085632324, 8.669268608093262, 8.661330223083496, 8.670287132263184, 8.662206649780273, 8.670672416687012, 8.662872314453125, 8.637884140014648, 8.500152587890625, 8.29900074005127, 8.016287803649902, 7.723491668701172, 7.401884078979492, 7.141006946563721, 6.835683345794678, 6.167953968048096, 5.556362152099609, 4.6068010330200195]"
