day_time,day
visibility,fog
ped_type,adult
ego_speed,10.722222222222296
first_sight_dist,6.76206005859375
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002471923828125, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.002288818359375, -0.002349853515625, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.001495361328125, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.002410888671875, 0.002349853515625, 0.002349853515625, 0.002410888671875, 0.00262451171875, 0.002838134765625, 0.002838134765625, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003387451171875, 0.003509521484375, 0.004119873046875, 0.00537109375, 0.00701904296875, 0.008087158203125, 0.00836181640625, 0.00836181640625, 0.008392333984375, 0.0084228515625, 0.0084228515625, 0.008453369140625, 0.008453369140625, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875, 0.00848388671875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78309631347656, -43.31768798828125, -42.83744812011719, -42.34446716308594, -41.84141540527344, -41.33042907714844, -40.81298828125, -40.29052734375, -39.764312744140625, -39.235504150390625, -38.70497131347656, -38.17350769042969, -37.64154052734375, -37.109466552734375, -36.57757568359375, -36.046051025390625, -35.51496887207031, -34.984466552734375, -34.45454406738281, -33.92518615722656, -33.396240234375, -32.86763000488281, -32.33921813964844, -31.81097412109375, -31.282821655273438, -30.7547607421875, -30.22674560546875, -29.69873046875, -29.170700073242188, -28.642669677734375, -28.1146240234375, -27.586532592773438, -27.05841064453125, -26.530288696289062, -26.00213623046875, -25.473953247070312, -24.94573974609375, -24.417510986328125, -23.889297485351562, -23.361068725585938, -22.832839965820312, -22.30462646484375, -21.776397705078125, -21.248184204101562, -20.719955444335938, -20.191726684570312, -19.66351318359375, -19.135284423828125, -18.607070922851562, -18.078842163085938, -17.550613403320312, -17.02239990234375, -16.494171142578125, -15.965957641601562, -15.437728881835938, -14.909500122070312, -14.38128662109375, -13.853057861328125, -13.324844360351562, -12.796615600585938, -12.268386840820312, -11.74017333984375, -11.211944580078125, -10.683731079101562, -10.155502319335938, -9.627273559570312, -9.09906005859375, -8.571578979492188, -8.049468994140625, -7.538055419921875, -7.04156494140625, -6.5623626708984375, -6.1012420654296875, -5.6586151123046875, -5.2342681884765625, -4.8281402587890625, -4.4393768310546875, -4.065155029296875, -3.706146240234375, -3.3824310302734375, -3.092071533203125, -2.843902587890625, -2.6535186767578125, -2.5196685791015625, -2.4441986083984375, -2.43121337890625, -2.4306640625, -2.4298248291015625, -2.4290618896484375, -2.4283905029296875, -2.4279022216796875, -2.427490234375, -2.4272003173828125, -2.427001953125, -2.4268646240234375, -2.4267120361328125, -2.4265899658203125, -2.4264984130859375, -2.426483154296875, -2.4264373779296875, -2.4264068603515625, -2.426361083984375, -2.4263458251953125, -2.42633056640625, -2.426300048828125, -2.4262847900390625, -2.4262847900390625, -2.4262847900390625, -2.4262847900390625, -2.4262847900390625, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125, -2.42626953125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011671141255646944, 0.001958427717909217, 0.00022148848802316934, 0.0007465173839591444, 0.0008941239793784916, 0.0009925931226462126, 0.0007647970342077315, 0.0005658052396029234, 0.0005210201488807797, 0.0005004709237255156, 0.0004445026279427111, 0.00039496427052654326, 0.0010951596777886152, 0.0022753928788006306, 0.001718352665193379, 0.0011464636772871017, 0.0007931210566312075, 0.0009660822688601911, 0.0030217329040169716, 0.0028154526371508837, 0.002219668822363019, 0.0017963238060474396, 0.0015405050944536924, 0.0013941458892077208, 0.001338884816505015, 0.001310646184720099, 0.001290828105993569, 0.0012721035163849592, 0.0012692463351413608, 0.001276757218874991, 0.001284231198951602, 0.0012868974590674043, 0.0012714803451672196, 0.0012707854621112347, 0.0012694870820268989, 0.0012952014803886414, 0.0012966785579919815, 0.0012996733421459794, 0.0013039660407230258, 0.001307822298258543, 0.0012770573375746608, 0.0012724364642053843, 0.0013011423870921135, 0.0013004622887820005, 0.0013024616055190563, 0.0013053510338068008, 0.0013086361577734351, 0.0013131058076396585, 0.0012724580010399222, 0.0012661849614232779, 0.0013012340059503913, 0.0012988682137802243, 0.001299858558923006, 0.001302228425629437, 0.001305482117459178, 0.0013093395391479135, 0.0012780748074874282, 0.0012729663867503405, 0.0013013981515541673, 0.001300652395002544, 0.0013026015367358923, 0.0013053875882178545, 0.0013090057764202356, 0.0013131153536960483, 0.0012726059649139643, 0.0012663939269259572, 0.0013010964030399919, 0.0013043418293818831, 0.0019310188945382833, 0.0036224129144102335, 0.0044646854512393475, 0.005096436478197575, 0.0038411410059779882, 0.00305307749658823, 0.00344651541672647, 0.004797995090484619, 0.005814831703901291, 0.006217545829713345, 0.00670216977596283, 0.003809156361967325, 0.0021833740174770355, 0.012116317637264729, 0.022341741248965263, 0.027219610288739204, 0.006280777510255575, 0.0009711650782264769, 0.0008802161901257932, 3.2231331715593114e-05, -3.3270521271333564e-06, -1.418988176737912e-05, -1.1941212505917065e-05, -2.6561133381619584e-06, 7.66074299463071e-06, 1.792585499060806e-05, 2.6633106244844384e-05, 3.471620220807381e-05, 4.127815191168338e-05, 4.580833046929911e-05, 5.210894960328005e-05, 5.2092746045673266e-05, 5.220577077125199e-05, 5.486141890287399e-05, 5.563210652326234e-05, 5.629084989777766e-05, 6.131309783086181e-05, 2.368710920563899e-05, 2.3137554308050312e-05, 2.344503991480451e-05, 2.3773982320562936e-05, 2.3921615138533525e-05, 2.3947470253915526e-05, 2.3745335056446493e-05, 2.4006776584428735e-05, 2.3991427951841615e-05, 0.0, 2.4009383196244016e-05, 2.378512181167025e-05, 2.3794545995770022e-05, 2.4370327082579024e-05, 2.358812707825564e-05, 2.398569085926283e-05, 2.3989750843611546e-05, 2.3554674044135027e-05, 2.3737251467537135e-05, 2.412974754406605e-05, 2.386815867794212e-05, 2.4001114070415497e-05, 2.3870989025454037e-05, 2.4307892090291716e-05, 2.3568718461319804e-05, 2.4242550352937542e-05, 1.9579678337322548e-05, 2.3551545382360928e-05, 2.425946331641171e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.12765121459961, 9.439397811889648, 9.7145414352417, 9.952190399169922, 10.133552551269531, 10.279765129089355, 10.397513389587402, 10.48648738861084, 10.55179214477539, 10.595645904541016, 10.62327766418457, 10.637431144714355, 10.641660690307617, 10.638948440551758, 10.631653785705566, 10.62222671508789, 10.612386703491211, 10.601841926574707, 10.59285831451416, 10.583539009094238, 10.577014923095703, 10.571127891540527, 10.567401885986328, 10.563996315002441, 10.562437057495117, 10.560784339904785, 10.560657501220703, 10.560072898864746, 10.560728073120117, 10.560661315917969, 10.561625480651855, 10.561704635620117, 10.562691688537598, 10.56271743774414, 10.563590049743652, 10.563478469848633, 10.564204216003418, 10.563956260681152, 10.564550399780273, 10.564192771911621, 10.564698219299316, 10.564268112182617, 10.564720153808594, 10.564254760742188, 10.564682006835938, 10.564202308654785, 10.564623832702637, 10.564144134521484, 10.564571380615234, 10.564099311828613, 10.564532279968262, 10.564068794250488, 10.564509391784668, 10.564051628112793, 10.56450080871582, 10.564046859741211, 10.564496040344238, 10.564043045043945, 10.564494132995605, 10.564044952392578, 10.564497947692871, 10.564048767089844, 10.56450080871582, 10.56404972076416, 10.564504623413086, 10.564054489135742, 10.564506530761719, 10.526453971862793, 10.37839126586914, 10.129253387451172, 9.806052207946777, 9.450039863586426, 9.086074829101562, 8.712390899658203, 8.349132537841797, 7.980690956115723, 7.668144226074219, 7.363691329956055, 6.969392776489258, 6.186567306518555, 5.607030391693115, 4.504083633422852, 3.3708348274230957, 2.239652156829834, 0.9955629706382751, 0.0003723740519490093, -0.0050661866553127766, -0.005714700557291508, -0.004998113494366407, -0.004008176736533642, -0.003091266378760338, -0.00233842502348125, -0.0017503071576356888, -0.0013025639345869422, -0.0009658788912929595, -0.0007148294243961573, -0.0005282051279209554, -0.0003900615847669542, -0.00020558261894620955, -0.00022338259441312402, -0.0001914438616950065, -0.00015094158879946917, -0.00011458960943855345, -8.524071017745882e-05, -6.257688073674217e-05, -4.72118153993506e-05, -1.6533604139112867e-05, -2.3852750018704683e-05, -2.121880061167758e-05, -1.7039938029483892e-05, -1.2767803127644584e-05, -9.23719289858127e-06, -6.487313385150628e-06, -4.649184120353311e-06, 0.0, -1.0731306474554003e-06, -9.752184269018471e-07, -7.413627258756605e-07, -2.5883926468850404e-07, 3.7866206525905e-07, 6.527077971441031e-07, 7.836372333258623e-07, 1.154380697698798e-06, 1.3499171700459556e-06, 1.337119556410471e-06, 1.3383803434408037e-06, 1.5043682424220606e-06, 1.1952133718295954e-06, 1.6503241795362555e-06, 1.4743260408067727e-06, 1.5630689631507266e-06, 1.4315530734165804e-06, 1.5153872254813905e-06, 1.6381445675506257e-06]"
