day_time,day
visibility,fog
ped_type,child
ego_speed,7.527777777777805
first_sight_dist,5.05942333984375
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.002471923828125, -0.002471923828125, -0.00238037109375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.00238037109375, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.001495361328125, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.002685546875, 0.002777099609375, 0.002899169921875, 0.00299072265625, 0.003082275390625, 0.003173828125, 0.003265380859375, 0.003387451171875, 0.00347900390625, 0.003570556640625, 0.003662109375, 0.003753662109375, 0.003875732421875, 0.00396728515625, 0.004058837890625, 0.004150390625, 0.004241943359375, 0.004364013671875, 0.004364013671875, 0.004364013671875, 0.00439453125, 0.00445556640625, 0.004486083984375, 0.004669189453125, 0.0048828125, 0.005035400390625, 0.0050048828125, 0.005035400390625, 0.005096435546875, 0.005218505859375, 0.00531005859375, 0.00543212890625, 0.005615234375, 0.005645751953125, 0.005645751953125, 0.005615234375, 0.005615234375, 0.005615234375, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875, 0.005584716796875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.202606201171875, -45.85340881347656, -45.485076904296875, -45.106109619140625, -44.724700927734375, -44.34288024902344, -43.960662841796875, -43.57829284667969, -43.19575500488281, -42.813751220703125, -42.43223571777344, -42.0516357421875, -41.67167663574219, -41.29252624511719, -40.91392517089844, -40.53599548339844, -40.15837097167969, -39.78129577636719, -39.40434265136719, -39.02775573730469, -38.651123046875, -38.27473449707031, -37.898193359375, -37.52178955078125, -37.14518737792969, -36.768707275390625, -36.39202880859375, -36.01544189453125, -35.63868713378906, -35.26202392578125, -34.885223388671875, -34.5086669921875, -34.13200378417969, -33.75553894042969, -33.37890625, -33.00244140625, -32.62579345703125, -32.24932861328125, -31.872695922851562, -31.496200561523438, -31.11956787109375, -30.74310302734375, -30.366455078125, -29.989974975585938, -29.61334228515625, -29.236846923828125, -28.860214233398438, -28.483718872070312, -28.107086181640625, -27.730606079101562, -27.353958129882812, -26.97747802734375, -26.600860595703125, -26.224365234375, -25.847747802734375, -25.471267700195312, -25.094619750976562, -24.7181396484375, -24.34149169921875, -23.965011596679688, -23.58837890625, -23.211883544921875, -22.835250854492188, -22.458770751953125, -22.082122802734375, -21.705642700195312, -21.328994750976562, -20.9525146484375, -20.57586669921875, -20.199386596679688, -19.82275390625, -19.446258544921875, -19.069625854492188, -18.693145751953125, -18.316497802734375, -17.940017700195312, -17.563369750976562, -17.1868896484375, -16.81024169921875, -16.433761596679688, -16.05712890625, -15.680633544921875, -15.304000854492188, -14.927520751953125, -14.550872802734375, -14.174392700195312, -13.797744750976562, -13.4212646484375, -13.04461669921875, -12.668136596679688, -12.29150390625, -11.915008544921875, -11.538375854492188, -11.161895751953125, -10.785247802734375, -10.408767700195312, -10.032119750976562, -9.6556396484375, -9.279006958007812, -8.902511596679688, -8.525894165039062, -8.1494140625, -7.7728424072265625, -7.39642333984375, -7.020477294921875, -6.6490020751953125, -6.2855377197265625, -5.933319091796875, -5.5936737060546875, -5.26800537109375, -4.9690704345703125, -4.725067138671875, -4.525390625, -4.3687896728515625, -4.254852294921875, -4.1989593505859375, -4.1928863525390625, -4.192352294921875, -4.1916046142578125, -4.1909332275390625, -4.1904296875, -4.19000244140625, -4.1896820068359375, -4.189483642578125, -4.1893463134765625, -4.189178466796875, -4.189056396484375, -4.18896484375, -4.1888885498046875, -4.1888427734375, -4.1887969970703125, -4.1887664794921875, -4.1887664794921875, -4.188751220703125, -4.188720703125, -4.188720703125, -4.1887054443359375, -4.1887054443359375, -4.1887054443359375, -4.1887054443359375, -4.1887054443359375, -4.1887054443359375, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875, -4.188690185546875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004420220851898193, 0.00371541571803391, 0.0029636137187480927, 0.0024483997840434313, 0.0016736779361963272, 0.002429632004350424, 0.001683346345089376, 0.0012860018759965897, 0.0010024047223851085, 0.0007822602055966854, 0.0006198437768034637, 0.0005016512586735189, 0.0004131269233766943, 0.0003775700752157718, 0.00033523348974995315, 0.0003256001218687743, 0.0003062096075154841, 0.000299912819173187, 0.0002893445489462465, 0.00029386093956418335, 0.00028259711689315736, 0.00028769069467671216, 0.0005111064529046416, 0.0017455174820497632, 0.001974687911570072, 0.00143910211045295, 0.0009328396408818662, 0.0006760856485925615, 0.000530902820173651, 0.000505930685903877, 0.0015131161781027913, 0.0030147091019898653, 0.0025518410839140415, 0.0019158656941726804, 0.0015294631011784077, 0.0013364303158596158, 0.0012255472829565406, 0.001174414181150496, 0.0011558736441656947, 0.0011473537888377905, 0.001134841819293797, 0.0011433142935857177, 0.0011308705434203148, 0.00114713073708117, 0.0011420262744650245, 0.0011507488088682294, 0.001143262255936861, 0.001153714139945805, 0.0011517059756442904, 0.0011562404688447714, 0.0011483244597911835, 0.0011575276730582118, 0.001148404786363244, 0.0011624654289335012, 0.0011502085253596306, 0.0011594215175136924, 0.0011505167931318283, 0.0011591440998017788, 0.0011498334351927042, 0.0011589875211939216, 0.0011496010702103376, 0.001159232808277011, 0.0011513310018926859, 0.0011586698237806559, 0.0011510690674185753, 0.0011587024200707674, 0.0011512336786836386, 0.001163288950920105, 0.0011505673173815012, 0.001160238403826952, 0.0011504115536808968, 0.0011632718378677964, 0.0011522575514391065, 0.0011595232645049691, 0.0011505207512527704, 0.0011589901987463236, 0.0011516266968101263, 0.0011586749460548162, 0.0011513304198160768, 0.0011581897269934416, 0.001150966272689402, 0.0011581395519897342, 0.0011494886130094528, 0.001158629427663982, 0.0011513985227793455, 0.001158226514235139, 0.001148686627857387, 0.001162284635938704, 0.00115173717495054, 0.0011586545733734965, 0.0011498585809022188, 0.0011631919769570231, 0.0011499406537041068, 0.0011591482907533646, 0.0011499328538775444, 0.0011591934598982334, 0.0011498704552650452, 0.0011589726200327277, 0.0011511938646435738, 0.001158496830612421, 0.0012234977912157774, 0.001703111338429153, 0.003342429641634226, 0.003922410309314728, 0.004167928360402584, 0.004801856819540262, 0.003764484543353319, 0.0032712731044739485, 0.0026508283335715532, 0.0027554526459425688, 0.004168078303337097, 0.004377263598144054, 0.004605396650731564, 0.004399510100483894, 0.0043159425258636475, 0.004373055417090654, 0.0009557580924592912, 0.0008206213242374361, 0.0007363816257566214, 0.0006686734268441796, 0.0006131812115199864, 0.0005696039879694581, 0.0005354090826585889, 0.0005118226399645209, 3.863647361868061e-05, 3.178916813340038e-05, 2.8242357075214386e-05, 2.5722421924001537e-05, 2.3716798750683665e-05, 2.3336893718806095e-05, 2.230245627288241e-05, 2.1381563783506863e-05, 2.0635165128624067e-05, 2.0454823243198916e-05, 2.0342171410447918e-05, 2.03389299713308e-05, 1.942440758284647e-05, 2.0264236809452996e-05, 1.977626197913196e-05, 1.9697956304298714e-05, 1.6051120837801136e-05, 1.94552540051518e-05, 1.9648074157885276e-05, 1.984238588192966e-05, 1.9566528862924315e-05, 1.90417831618106e-05, 1.957911990757566e-05, 1.9503682779031806e-05, 1.9386670828680508e-05, 1.966618037840817e-05, 1.9663795683300123e-05, 1.9789449652307667e-05, 1.9925273591070436e-05, 1.983333277166821e-05, 1.9658431483549066e-05, 1.9743480152101256e-05, 1.9307732145534828e-05, 1.8843858924810775e-05, 1.9543096641427837e-05, 1.9366181732038967e-05, 1.9529423298081383e-05, 1.9411183529882692e-05, 1.9511655409587547e-05, 1.9654444258776493e-05, 1.9555724065867253e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.674371242523193, 7.1575775146484375, 7.484709739685059, 7.606306552886963, 7.654925346374512, 7.64685583114624, 7.6681342124938965, 7.654747009277344, 7.65910005569458, 7.633249759674072, 7.6315813064575195, 7.601781368255615, 7.600367069244385, 7.572024345397949, 7.573894023895264, 7.548898696899414, 7.554891109466553, 7.533502578735352, 7.543261528015137, 7.524931907653809, 7.537576198577881, 7.521453857421875, 7.535256862640381, 7.520358085632324, 7.534729957580566, 7.520246505737305, 7.535867691040039, 7.521788597106934, 7.537685394287109, 7.523603439331055, 7.5386247634887695, 7.522857666015625, 7.538115501403809, 7.523189544677734, 7.538458824157715, 7.523767471313477, 7.538882732391357, 7.5240325927734375, 7.538990497589111, 7.524008750915527, 7.538882732391357, 7.52384090423584, 7.538690090179443, 7.523632526397705, 7.538491725921631, 7.5234527587890625, 7.538339614868164, 7.523322582244873, 7.538239479064941, 7.523244857788086, 7.538186073303223, 7.523210048675537, 7.538166522979736, 7.523202419281006, 7.538169860839844, 7.52321195602417, 7.53817892074585, 7.523228168487549, 7.5381975173950195, 7.523242473602295, 7.538214683532715, 7.523259162902832, 7.5382280349731445, 7.523270130157471, 7.538235187530518, 7.523276329040527, 7.538239002227783, 7.52327823638916, 7.538238525390625, 7.5232744216918945, 7.53823709487915, 7.523276329040527, 7.538235187530518, 7.523271083831787, 7.538230895996094, 7.523268699645996, 7.538228988647461, 7.523266315460205, 7.5382304191589355, 7.5232672691345215, 7.538228988647461, 7.523268222808838, 7.538234233856201, 7.52327299118042, 7.538236141204834, 7.523273944854736, 7.538236618041992, 7.523273944854736, 7.538236618041992, 7.5232744216918945, 7.53823709487915, 7.523272514343262, 7.538237571716309, 7.523274898529053, 7.538236141204834, 7.523268699645996, 7.538230895996094, 7.5232696533203125, 7.538232326507568, 7.523270606994629, 7.5375823974609375, 7.524715900421143, 7.539815902709961, 7.524909496307373, 7.5074052810668945, 7.375905513763428, 7.202225208282471, 6.949956893920898, 6.701841354370117, 6.3963470458984375, 5.542700290679932, 4.5333476066589355, 3.66129469871521, 2.7989039421081543, 1.9254544973373413, 0.5813660025596619, -0.0007430770783685148, -0.004407411441206932, -0.004690174013376236, -0.004027936607599258, -0.0032019419595599174, -0.0024585567880421877, -0.0018553183181211352, -0.0013874790165573359, -0.0010304662864655256, -0.0007648220635019243, -0.0005667803343385458, -0.00041996894287876785, -0.00031105056405067444, -0.00023039757797960192, -0.00017082062549889088, -0.00012650057033170015, -5.864576451131143e-05, -7.013282447587699e-05, -6.194457091623917e-05, -4.980584344593808e-05, -3.897367787430994e-05, -2.9743965569650754e-05, -2.267643685627263e-05, -1.737615093588829e-05, -5.748304374719737e-06, -9.059346666617785e-06, -8.803987839201e-06, -7.590288078063168e-06, -6.072763426345773e-06, -4.974529019818874e-06, -4.221275503368815e-06, -3.654891543192207e-06, -2.8614886105060577e-06, -2.4116131953633158e-06, -2.584503818070516e-06, -2.375580379521125e-06, -2.25944449994131e-06, -2.2269039163802518e-06, -2.041598690993851e-06, -1.8410104303256958e-06, -1.9015278667211533e-06, -1.8372851400272339e-06, -1.7173215383081697e-06, -1.6458425307064317e-06, -1.725852484923962e-06, -1.6901827848414541e-06, -1.717908276077651e-06, -1.5642307289454038e-06, -1.6738194972276688e-06]"
