day_time,night
visibility,clear
ped_type,adult
ego_speed,8.472222222222264
first_sight_dist,4.425435913085938
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.0025634765625, -0.002471923828125, -0.00244140625, -0.002349853515625, -0.002288818359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.002349853515625, -0.00244140625, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003692626953125, 0.003692626953125, 0.00372314453125, 0.00372314453125, 0.003875732421875, 0.00408935546875, 0.004241943359375, 0.00421142578125, 0.004241943359375, 0.004364013671875, 0.00445556640625, 0.004608154296875, 0.0048828125, 0.00494384765625, 0.0050048828125, 0.00537109375, 0.005828857421875, 0.005950927734375, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.006011962890625, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875, 0.00604248046875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85151672363281, -45.47749328613281, -45.08526611328125, -44.68031311035156, -44.27088928222656, -43.85804748535156, -43.44212341308594, -43.023406982421875, -42.6029052734375, -42.18096923828125, -41.75823974609375, -41.33488464355469, -40.91131591796875, -40.48762512207031, -40.06410217285156, -39.640625, -39.217437744140625, -38.79438781738281, -38.37171936035156, -37.949188232421875, -37.52691650390625, -37.10467529296875, -36.68269348144531, -36.26075744628906, -35.83900451660156, -35.41722106933594, -34.995635986328125, -34.57411193847656, -34.15278625488281, -33.731475830078125, -33.31024169921875, -32.88890075683594, -32.46760559082031, -32.04624938964844, -31.624954223632812, -31.203567504882812, -30.78228759765625, -30.36090087890625, -29.939620971679688, -29.518234252929688, -29.096847534179688, -28.675399780273438, -28.254013061523438, -27.832550048828125, -27.411163330078125, -26.98968505859375, -26.56829833984375, -26.146835327148438, -25.725448608398438, -25.303985595703125, -24.882598876953125, -24.461166381835938, -24.039779663085938, -23.61834716796875, -23.19696044921875, -22.775543212890625, -22.354156494140625, -21.932754516601562, -21.511367797851562, -21.089950561523438, -20.668563842773438, -20.247161865234375, -19.825775146484375, -19.40435791015625, -18.98297119140625, -18.561538696289062, -18.140151977539062, -17.718719482421875, -17.297332763671875, -16.87591552734375, -16.45452880859375, -16.033096313476562, -15.611709594726562, -15.190292358398438, -14.768905639648438, -14.34747314453125, -13.92608642578125, -13.504669189453125, -13.083282470703125, -12.661849975585938, -12.240463256835938, -11.81903076171875, -11.39764404296875, -10.976226806640625, -10.554840087890625, -10.133407592773438, -9.712020874023438, -9.290603637695312, -8.869216918945312, -8.44775390625, -8.026458740234375, -7.605072021484375, -7.183807373046875, -6.7624359130859375, -6.34185791015625, -5.925750732421875, -5.518585205078125, -5.1233673095703125, -4.7425079345703125, -4.3760528564453125, -4.0237884521484375, -3.687652587890625, -3.386474609375, -3.1139068603515625, -2.8918304443359375, -2.739410400390625, -2.65625, -2.6380615234375, -2.63763427734375, -2.636810302734375, -2.6360321044921875, -2.635345458984375, -2.6348419189453125, -2.6344146728515625, -2.63409423828125, -2.6338958740234375, -2.633758544921875, -2.63360595703125, -2.6334686279296875, -2.633392333984375, -2.63336181640625, -2.6333160400390625, -2.633270263671875, -2.63323974609375, -2.6331939697265625, -2.6331787109375, -2.6331787109375, -2.6331634521484375, -2.6331634521484375, -2.6331634521484375, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.6331329345703125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125, -2.63311767578125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037255703937262297, 0.003043102566152811, 0.0023723370395600796, 0.0015918449498713017, 0.002985314466059208, 0.0016082380898296833, 0.0014421199448406696, 0.0012078835861757398, 0.0008830380975268781, 0.0006683400715701282, 0.0005596751580014825, 0.0004774278204422444, 0.0004317576822359115, 0.00038192086503840983, 0.0003526722430251539, 0.000330895883962512, 0.0003252873430028558, 0.0003031223895959556, 0.00029900515801273286, 0.000370954570826143, 0.001663676812313497, 0.0020367500837892294, 0.0014931735349819064, 0.000987601699307561, 0.0007057023467496037, 0.0005592538509517908, 0.0009749340242706239, 0.0027882023714482784, 0.0027704420499503613, 0.002099515637382865, 0.001693978440016508, 0.0014452614123001695, 0.001311840140260756, 0.0012378233950585127, 0.0012209978885948658, 0.0011948617175221443, 0.0011871176538988948, 0.0011869703885167837, 0.0011851552408188581, 0.0011846894631162286, 0.0011857339413836598, 0.0011919704265892506, 0.0011944349389523268, 0.00119470851495862, 0.0011966631282120943, 0.0011965841986238956, 0.001198190962895751, 0.0011975676752626896, 0.0011992829386144876, 0.0011986314784735441, 0.001199887366965413, 0.0011987666366621852, 0.001200094004161656, 0.0011993444059044123, 0.0012004023883491755, 0.0011993374209851027, 0.0012004068121314049, 0.001199514139443636, 0.0012007288169115782, 0.0011996888788416982, 0.0012006987817585468, 0.0011996760731562972, 0.0012006012257188559, 0.0011996307875961065, 0.001200328697450459, 0.0011992253130301833, 0.001200299127958715, 0.001199304242618382, 0.0012005025055259466, 0.0011993417283520103, 0.001200469327159226, 0.0011989373015239835, 0.001200225786305964, 0.001199217396788299, 0.001200431608594954, 0.0011992864310741425, 0.001200451166369021, 0.001198968617245555, 0.00120025803335011, 0.0011991887586191297, 0.0012007619952782989, 0.001199223450385034, 0.0011999511625617743, 0.0011991853825747967, 0.001200614613480866, 0.0011993392836302519, 0.0012005609460175037, 0.0011994062224403024, 0.0012004129821434617, 0.0011371525470167398, 0.0023680892772972584, 0.0036088654305785894, 0.0042711105197668076, 0.004628724418580532, 0.004452723078429699, 0.003422161564230919, 0.0027075973339378834, 0.003863652003929019, 0.00519969267770648, 0.005908631719648838, 0.006082168780267239, 0.006446888670325279, 0.004827250726521015, 0.0011239632731303573, 0.004743903875350952, 0.010653086937963963, 0.008221883326768875, 0.000947758904658258, 0.00044570668251253664, 0.00028362261946313083, 0.00031942944042384624, 0.00038525491254404187, 0.0004376693395897746, 0.00047334699775092304, 1.3006217159272637e-05, 1.3239420695754234e-05, 1.5618688848917373e-05, 1.7364322047797032e-05, 1.8816814190358855e-05, 1.9926130335079506e-05, 2.162862438126467e-05, 2.1626501620630734e-05, 2.228640005341731e-05, 2.291452074132394e-05, 2.301908898516558e-05, 2.357643097639084e-05, 2.4000368284760043e-05, 2.388443681411445e-05, 1.9596553102019243e-05, 2.3875794795458205e-05, 2.4177990781026892e-05, 2.3832804799894802e-05, 2.4656503228470683e-05, 2.3923999833641574e-05, 2.377785676799249e-05, 2.455234425724484e-05, 2.4515464247087948e-05, 2.4640559786348604e-05, 2.4237744582933374e-05, 2.4970844606286846e-05, 2.3799984774086624e-05, 2.490866791049484e-05, 2.4369992388528772e-05, 2.445261816319544e-05, 2.425234742986504e-05, 2.3503749616793357e-05, 2.4368204321945086e-05, 2.4290829969686456e-05, 2.4530030714231543e-05, 2.4355724235647358e-05, 2.4312435925821774e-05, 2.420894816168584e-05, 2.4675204258528538e-05, 0.0, 2.4403445422649384e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.212940692901611, 7.640734672546387, 7.969765663146973, 8.167793273925781, 8.227316856384277, 8.303204536437988, 8.349323272705078, 8.400680541992188, 8.422507286071777, 8.453896522521973, 8.458559036254883, 8.475955963134766, 8.469964027404785, 8.479101181030273, 8.467313766479492, 8.472526550292969, 8.45837116241455, 8.462528228759766, 8.448127746582031, 8.452163696289062, 8.43833065032959, 8.443069458007812, 8.430338859558105, 8.43729305267334, 8.425946235656738, 8.43429946899414, 8.423055648803711, 8.432230949401855, 8.42103099822998, 8.430557250976562, 8.420985221862793, 8.430865287780762, 8.421549797058105, 8.431471824645996, 8.422121047973633, 8.431978225708008, 8.422552108764648, 8.432330131530762, 8.42282772064209, 8.432540893554688, 8.422982215881348, 8.432646751403809, 8.423047065734863, 8.432680130004883, 8.42305850982666, 8.43267822265625, 8.42304515838623, 8.432655334472656, 8.423019409179688, 8.43263053894043, 8.42299747467041, 8.432607650756836, 8.422974586486816, 8.432592391967773, 8.42296028137207, 8.432578086853027, 8.422950744628906, 8.432574272155762, 8.422948837280273, 8.432574272155762, 8.42294979095459, 8.432575225830078, 8.422951698303223, 8.432578086853027, 8.422953605651855, 8.43257999420166, 8.422955513000488, 8.43257999420166, 8.422956466674805, 8.432580947875977, 8.422956466674805, 8.432580947875977, 8.422957420349121, 8.432581901550293, 8.422958374023438, 8.432581901550293, 8.422957420349121, 8.432580947875977, 8.422957420349121, 8.432581901550293, 8.422956466674805, 8.43257999420166, 8.422953605651855, 8.432578086853027, 8.422954559326172, 8.432579040527344, 8.422954559326172, 8.432577133178711, 8.422953605651855, 8.433432579040527, 8.424006462097168, 8.433758735656738, 8.424262046813965, 8.433513641357422, 8.391249656677246, 8.275701522827148, 8.05987548828125, 7.806187629699707, 7.501650810241699, 7.23362922668457, 6.928496360778809, 6.476833820343018, 5.7704596519470215, 5.232998371124268, 3.9064364433288574, 2.516202688217163, 1.1328727006912231, 0.006156949792057276, -0.004717922769486904, -0.0057597351260483265, -0.0051499358378350735, -0.004168267361819744, -0.0032304241321980953, -0.0024504007305949926, -0.0018356626387685537, -0.001367858611047268, -0.0010156279895454645, -0.0007526670233346522, -0.0005570729845203459, -0.00041241126018576324, -0.00018815058865584433, -0.00022602290846407413, -0.0001997455401578918, -0.0001598796807229519, -0.00012269838771317154, -9.243838576367125e-05, -6.899225263623521e-05, -5.128421253175475e-05, -1.4064215974940453e-05, -2.480495641066227e-05, -2.3579692424391396e-05, -1.95522607100429e-05, -1.5182003153313417e-05, -1.1647191058727913e-05, -8.61592070577899e-06, -6.378093985404121e-06, -4.461568096303381e-06, -2.6730851914180676e-06, -2.7282412702334113e-06, -2.3469008283427684e-06, -1.964145894817193e-06, -1.5874637711021933e-06, -9.190623018184851e-07, -8.340374506587978e-07, -7.441694833687507e-07, -4.362117067557847e-07, -3.948123605823639e-07, -3.468859404165414e-07, -1.0192015764687312e-07, -2.320061298632936e-07, -1.4081771837481938e-07, -1.8589402372981567e-07, -8.979695564903523e-08, 0.0, -9.416078228241531e-08]"
