day_time,night
visibility,fog
ped_type,adult
ego_speed,8.138888888888925
first_sight_dist,5.032552612304688
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002471923828125, -0.00250244140625, -0.00244140625, -0.002349853515625, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002349853515625, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003875732421875, 0.003875732421875, 0.00390625, 0.00390625, 0.003997802734375, 0.004180908203125, 0.00439453125, 0.004486083984375, 0.004486083984375, 0.0045166015625, 0.004669189453125, 0.00482177734375, 0.00494384765625, 0.005157470703125, 0.00537109375, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85169982910156, -45.47904968261719, -45.09028625488281, -44.69294738769531, -44.293426513671875, -43.89152526855469, -43.487548828125, -43.08172607421875, -42.67491149902344, -42.267364501953125, -41.85955810546875, -41.45158386230469, -41.04374694824219, -40.635986328125, -40.22856140136719, -39.8212890625, -39.41436767578125, -39.007568359375, -38.60113525390625, -38.19476318359375, -37.788665771484375, -37.382537841796875, -36.97657775878906, -36.57060241699219, -36.16477966308594, -35.758941650390625, -35.35321044921875, -34.947418212890625, -34.54180908203125, -34.136260986328125, -33.73085021972656, -33.325347900390625, -32.91993713378906, -32.51434326171875, -32.108856201171875, -31.703231811523438, -31.2977294921875, -30.892105102539062, -30.486618041992188, -30.08099365234375, -29.67547607421875, -29.269851684570312, -28.864349365234375, -28.458724975585938, -28.05322265625, -27.647598266601562, -27.242080688476562, -26.836456298828125, -26.430953979492188, -26.02532958984375, -25.61981201171875, -25.214187622070312, -24.808685302734375, -24.403060913085938, -23.99755859375, -23.591934204101562, -23.186416625976562, -22.780792236328125, -22.375289916992188, -21.96966552734375, -21.56414794921875, -21.158523559570312, -20.753021240234375, -20.347396850585938, -19.94189453125, -19.536270141601562, -19.130752563476562, -18.725128173828125, -18.319625854492188, -17.91400146484375, -17.50848388671875, -17.102859497070312, -16.697357177734375, -16.291732788085938, -15.88623046875, -15.480606079101562, -15.075088500976562, -14.669464111328125, -14.263961791992188, -13.85833740234375, -13.45281982421875, -13.047195434570312, -12.641693115234375, -12.236068725585938, -11.83056640625, -11.424942016601562, -11.019424438476562, -10.613800048828125, -10.208297729492188, -9.80267333984375, -9.397171020507812, -8.991531372070312, -8.586029052734375, -8.180465698242188, -7.775054931640625, -7.3695526123046875, -6.9647369384765625, -6.564178466796875, -6.1724395751953125, -5.7924041748046875, -5.4261474609375, -5.0735321044921875, -4.7351531982421875, -4.418914794921875, -4.1361083984375, -3.893646240234375, -3.72076416015625, -3.616912841796875, -3.5817413330078125, -3.58160400390625, -3.580841064453125, -3.58001708984375, -3.5792999267578125, -3.5787200927734375, -3.5782928466796875, -3.57794189453125, -3.577728271484375, -3.57757568359375, -3.5774383544921875, -3.577301025390625, -3.57720947265625, -3.577117919921875, -3.5771026611328125, -3.5770721435546875, -3.5770263671875, -3.5770111083984375, -3.5769805908203125, -3.57696533203125, -3.5769500732421875, -3.5769500732421875, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576934814453125, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875, -3.576904296875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037234430201351643, 0.0030174446292221546, 0.0023064869455993176, 0.0012495598057284951, 0.0027159361634403467, 0.0018557639559730887, 0.0014314941363409162, 0.0010219367686659098, 0.0007921461365185678, 0.0006510625826194882, 0.0005609553772956133, 0.0004842669004574418, 0.000419018033426255, 0.0003780484839808196, 0.00035851108259521425, 0.0003294712514616549, 0.00031868944643065333, 0.00030884641455486417, 0.00030280102510005236, 0.0002957936958409846, 0.0007712969090789557, 0.0020576678216457367, 0.0019491725834086537, 0.0012642043875530362, 0.0008530872291885316, 0.0006239839131012559, 0.0005582626909017563, 0.0011540327686816454, 0.002916941186413169, 0.0027277811896055937, 0.002061240142211318, 0.001618442009203136, 0.0013984006363898516, 0.001273264060728252, 0.0012269983999431133, 0.0011839165817946196, 0.001172525342553854, 0.0011684757191687822, 0.0011712617706507444, 0.0011598308337852359, 0.0011615990661084652, 0.0011738219764083624, 0.0011772004654631019, 0.00117157690692693, 0.0011809557909145951, 0.0011810538126155734, 0.0011848901631310582, 0.0011778410989791155, 0.0011862590909004211, 0.0011805557878687978, 0.0011867501307278872, 0.0011790860444307327, 0.001186884706839919, 0.0011789039708673954, 0.0011866864515468478, 0.0011809493880718946, 0.0011870303424075246, 0.0011818610364571214, 0.001187978545203805, 0.0011801946675404906, 0.0011878065997734666, 0.0011814660392701626, 0.001187487505376339, 0.0011815124889835715, 0.0011872814502567053, 0.0011793377343565226, 0.0011871553724631667, 0.0011811982840299606, 0.0011873998446390033, 0.0011817344930022955, 0.0011878653895109892, 0.001182535314001143, 0.0011882015969604254, 0.0011822305386886, 0.0011882120743393898, 0.001182044274173677, 0.0011876767966896296, 0.0011814557947218418, 0.0011871586320921779, 0.0011808251729235053, 0.0011865227716043591, 0.0011852686293423176, 0.0011878591030836105, 0.0011804267996922135, 0.0011836164630949497, 0.0011855068150907755, 0.0011873389594256878, 0.0011796909384429455, 0.0011874167248606682, 0.0011812251759693027, 0.0011869857553392649, 0.001182190841063857, 0.0011875634081661701, 0.0017018512589856982, 0.003166153561323881, 0.003950374200940132, 0.004472622647881508, 0.0048708622343838215, 0.0037902414333075285, 0.0031231653410941362, 0.002525842748582363, 0.004324581939727068, 0.004869331140071154, 0.005269426386803389, 0.005413839127868414, 0.005205674562603235, 0.004724126309156418, 0.0031210174784064293, 0.0018204362131655216, 0.0006342605338431895, 0.0005520805716514587, 0.0005272370181046426, 0.0005229664384387434, 0.0005241264589130878, 0.0005292987916618586, 0.0005340289790183306, 2.4364142518606968e-05, 2.1731033484684303e-05, 2.2003612684784457e-05, 2.2428594093071297e-05, 2.3035518097458407e-05, 2.288993346155621e-05, 2.3274607883649878e-05, 2.3314096324611455e-05, 2.4135484636644833e-05, 2.430856147839222e-05, 2.416785719105974e-05, 2.3725478968117386e-05, 2.3815855456632562e-05, 2.4466327886329964e-05, 1.9906461602658965e-05, 2.4251006834674627e-05, 2.4484432287863456e-05, 2.448592204018496e-05, 2.422377474431414e-05, 2.4646520614624023e-05, 2.446215512463823e-05, 2.463243799866177e-05, 2.4244338419521227e-05, 2.4621673219371587e-05, 2.4106204364215955e-05, 2.4578272132202983e-05, 2.3899972802610137e-05, 2.455763387843035e-05, 2.430271342745982e-05, 2.4551934984629042e-05, 2.4466775357723236e-05, 2.3659429643885233e-05, 2.4321638193214312e-05, 2.428822153888177e-05, 2.463452437950764e-05, 2.435732494632248e-05, 2.440966636640951e-05, 2.445731297484599e-05, 2.4110935555654578e-05, 0.0, 2.4408920580754057e-05, 2.4180895707104355e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.2031402587890625, 7.599020004272461, 7.881380558013916, 7.986764907836914, 8.020112037658691, 8.07681941986084, 8.10152816772461, 8.136273384094238, 8.141486167907715, 8.161585807800293, 8.154516220092773, 8.165699005126953, 8.152323722839355, 8.159255027770996, 8.14326286315918, 8.148968696594238, 8.132600784301758, 8.138794898986816, 8.123215675354004, 8.130656242370605, 8.115936279296875, 8.123464584350586, 8.10973072052002, 8.119112014770508, 8.106697082519531, 8.117483139038086, 8.105850219726562, 8.116863250732422, 8.104228019714355, 8.115467071533203, 8.103879928588867, 8.11559009552002, 8.104513168334961, 8.116232872009277, 8.105098724365234, 8.116708755493164, 8.105457305908203, 8.11696720123291, 8.105631828308105, 8.117071151733398, 8.105680465698242, 8.117085456848145, 8.105664253234863, 8.117053985595703, 8.10562515258789, 8.117013931274414, 8.105582237243652, 8.116973876953125, 8.105551719665527, 8.116947174072266, 8.1055269241333, 8.116931915283203, 8.105514526367188, 8.11691951751709, 8.105509757995605, 8.116918563842773, 8.105507850646973, 8.11691951751709, 8.105510711669922, 8.116923332214355, 8.105513572692871, 8.116925239562988, 8.10551643371582, 8.116928100585938, 8.105518341064453, 8.116929054260254, 8.105521202087402, 8.116931915283203, 8.105524063110352, 8.116931915283203, 8.105522155761719, 8.116930961608887, 8.105522155761719, 8.116931915283203, 8.105522155761719, 8.116930961608887, 8.105520248413086, 8.116930961608887, 8.105518341064453, 8.116929054260254, 8.105520248413086, 8.116929054260254, 8.105515480041504, 8.116925239562988, 8.105512619018555, 8.116923332214355, 8.105514526367188, 8.116927146911621, 8.10551929473877, 8.11693000793457, 8.105518341064453, 8.116928100585938, 8.10551929473877, 8.117321968078613, 8.106081008911133, 8.11793327331543, 8.074383735656738, 7.964128017425537, 7.753690242767334, 7.508663177490234, 7.218575954437256, 6.956957817077637, 6.65092658996582, 6.035679340362549, 5.481026649475098, 4.316675662994385, 2.9314022064208984, 1.5465619564056396, 0.18023987114429474, -0.0036679571494460106, -0.005708539858460426, -0.005382944364100695, -0.004446446895599365, -0.0034783976152539253, -0.002650827169418335, -0.0019925632514059544, -0.0014866606798022985, -0.001104535418562591, -0.0008189951186068356, -0.0006060242303647101, -0.0004485275421757251, -0.0003314021450933069, -0.0001511868176748976, -0.00018195476150140166, -0.00016055849846452475, -0.0001282560988329351, -9.835712990025058e-05, -7.400912727462128e-05, -5.505390799953602e-05, -4.0860770241124555e-05, -1.096197865990689e-05, -1.958675420610234e-05, -1.870320556918159e-05, -1.5281306332326494e-05, -1.1944124707952142e-05, -8.884586350177415e-06, -6.514312644867459e-06, -4.76506784252706e-06, -3.418912456254475e-06, -1.7498907709523337e-06, -2.0871755168627715e-06, -1.4715365068695974e-06, -1.3417173931884463e-06, -8.202387675737555e-07, -5.272106591291958e-07, -3.26274886219835e-07, -2.970162142901245e-07, 1.6379897260776488e-07, 3.960303729400039e-08, -2.1815647954781525e-08, 6.737536750733852e-09, 1.756826435439507e-07, 3.2314272147004885e-08, 9.274400980530118e-08, 1.6895820920126425e-07, 0.0, 2.023705718556812e-07, 3.507284986881132e-07]"
