day_time,day
visibility,fog
ped_type,adult
ego_speed,9.361111111111166
first_sight_dist,6.716543090820313
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002471923828125, -0.00244140625, -0.00238037109375, -0.002288818359375, -0.002288818359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.00238037109375, -0.002471923828125, -0.00238037109375, -0.002288818359375, -0.002227783203125, -0.002227783203125, -0.002288818359375, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003143310546875, 0.00311279296875, 0.003143310546875, 0.003143310546875, 0.003265380859375, 0.003448486328125, 0.00360107421875, 0.00360107421875, 0.003631591796875, 0.003692626953125, 0.0035400390625, 0.00390625, 0.00457763671875, 0.00494384765625, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125, 0.0050048828125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08039855957031, -44.66606140136719, -44.23722839355469, -43.79890441894531, -43.3544921875, -42.90437316894531, -42.449676513671875, -41.99125671386719, -41.530029296875, -41.06663513183594, -40.60185241699219, -40.13604736328125, -39.66975402832031, -39.203277587890625, -38.736846923828125, -38.27061462402344, -37.804656982421875, -37.33892822265625, -36.87353515625, -36.408416748046875, -35.94364929199219, -35.479095458984375, -35.01481628417969, -34.55079650878906, -34.08709716796875, -33.623504638671875, -33.1600341796875, -32.69657897949219, -32.233184814453125, -31.769744873046875, -31.30633544921875, -30.842864990234375, -30.37939453125, -29.91583251953125, -29.452362060546875, -28.988800048828125, -28.525314331054688, -28.061752319335938, -27.59820556640625, -27.134597778320312, -26.671005249023438, -26.207351684570312, -25.743759155273438, -25.280105590820312, -24.816513061523438, -24.352859497070312, -23.889266967773438, -23.425613403320312, -22.962020874023438, -22.498367309570312, -22.034774780273438, -21.571121215820312, -21.107528686523438, -20.643875122070312, -20.180282592773438, -19.716629028320312, -19.253036499023438, -18.789413452148438, -18.325820922851562, -17.8621826171875, -17.398590087890625, -16.934951782226562, -16.471359252929688, -16.007736206054688, -15.54412841796875, -15.08050537109375, -14.616912841796875, -14.153274536132812, -13.689682006835938, -13.226043701171875, -12.762451171875, -12.298828125, -11.835235595703125, -11.371597290039062, -10.908004760742188, -10.444366455078125, -9.98077392578125, -9.51715087890625, -9.053543090820312, -8.590621948242188, -8.132614135742188, -7.6841583251953125, -7.2491302490234375, -6.82965087890625, -6.42657470703125, -6.0399932861328125, -5.66802978515625, -5.3097076416015625, -4.9816131591796875, -4.688568115234375, -4.4387664794921875, -4.257537841796875, -4.145751953125, -4.102783203125, -4.1012725830078125, -4.1004791259765625, -4.0996246337890625, -4.0988616943359375, -4.0982513427734375, -4.097808837890625, -4.097442626953125, -4.0971832275390625, -4.0970306396484375, -4.096893310546875, -4.09674072265625, -4.0966339111328125, -4.0965576171875, -4.0965118408203125, -4.0964813232421875, -4.096466064453125, -4.0964202880859375, -4.096405029296875, -4.0963897705078125, -4.0963592529296875, -4.0963592529296875, -4.0963592529296875, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.096343994140625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625, -4.0963287353515625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.002406876301392913, 0.0019996543414890766, 0.002882080851122737, 0.0007851090631447732, 0.0013503306545317173, 0.0013963901437819004, 0.0010066002141684294, 0.0007016704767011106, 0.0006241850787773728, 0.0005792327574454248, 0.0005163144669495523, 0.0004322364693507552, 0.00040902651380747557, 0.00037678563967347145, 0.0003498785081319511, 0.0003255719202570617, 0.0006745465798303485, 0.002092904644086957, 0.001964777708053589, 0.0013049031840637326, 0.0008557304390706122, 0.0006562738562934101, 0.0008892224286682904, 0.0027842451818287373, 0.002804941963404417, 0.0021759159862995148, 0.0017471677856519818, 0.0014827472623437643, 0.0013521930668503046, 0.0012817747192457318, 0.0012484322069212794, 0.0012283477699384093, 0.0012242116499692202, 0.0012216386385262012, 0.0012185785453766584, 0.0012174963485449553, 0.0012152389390394092, 0.0012402951251715422, 0.0012444097083061934, 0.001225256477482617, 0.0012258620699867606, 0.0012352317571640015, 0.0012401794083416462, 0.001235644449479878, 0.0012415231904014945, 0.0012363597052171826, 0.0012420164421200752, 0.0012367627350613475, 0.0012422219151630998, 0.0012369127944111824, 0.0012427248293533921, 0.0012373564532026649, 0.0012425442691892385, 0.0012374445796012878, 0.0012429427588358521, 0.001237434451468289, 0.0012427198234945536, 0.0012373194331303239, 0.0012427129549905658, 0.0012370995245873928, 0.0012427150504663587, 0.0012377144303172827, 0.0012426625471562147, 0.0012368849711492658, 0.001242414815351367, 0.0012373365461826324, 0.0012424835003912449, 0.0012377109378576279, 0.0012423014268279076, 0.0012371317716315389, 0.001242356258444488, 0.0012373558711260557, 0.001242708065547049, 0.0012372740311548114, 0.0012424164451658726, 0.0012373769422993064, 0.0012424931628629565, 0.0012375068617984653, 0.0012426275061443448, 0.0012457602424547076, 0.0017714555142447352, 0.0034970848355442286, 0.004175615031272173, 0.004447347018867731, 0.004495519213378429, 0.0033222315832972527, 0.0027272673323750496, 0.0027619674801826477, 0.004378610756248236, 0.0059071690775454044, 0.004899519961327314, 0.01434074342250824, 0.01421032752841711, 0.00524248369038105, 0.0008836486958898604, 0.0004016493621747941, 0.00035665728501044214, 0.0003896016569342464, 0.00042041606502607465, 0.00014435540651902556, 0.0001192807758343406, 0.00010263900912832469, 8.910044562071562e-05, 7.96079621068202e-05, 7.289636414498091e-05, 6.625070818699896e-05, 6.314333586487919e-05, 5.4916366934776306e-05, 5.8133973652729765e-05, 5.8101300965063274e-05, 5.727488314732909e-05, 2.0480303646763787e-05, 2.0253508409950882e-05, 2.0148716430412605e-05, 2.0357072571641766e-05, 0.0, 1.9756294932449237e-05, 1.8765962522593327e-05, 2.0065754142706282e-05, 2.0021498130518012e-05, 1.9115246686851606e-05, 1.9886605514329858e-05, 1.9485578377498314e-05, 1.966998024727218e-05, 1.9667148080770858e-05, 1.9583329049055465e-05, 1.9322596926940605e-05, 1.961722955456935e-05, 2.021249383687973e-05, 1.9419825548538938e-05, 1.9841305402223952e-05, 1.9581317246775143e-05, 1.6042626157286577e-05, 1.9333176169311628e-05, 1.982789399335161e-05, 1.9717141185537912e-05, 1.9745490135392174e-05, 1.9157230781274848e-05, 1.939039611897897e-05, 1.966521085705608e-05, 1.954868457687553e-05, 1.9589737348724157e-05, 1.9477196474326774e-05, 1.997839535761159e-05, 1.959521250682883e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.07559871673584, 8.421090126037598, 8.690739631652832, 8.835028648376465, 8.944134712219238, 9.050736427307129, 9.127883911132812, 9.200118064880371, 9.244650840759277, 9.286486625671387, 9.305502891540527, 9.32544994354248, 9.32749080657959, 9.334115028381348, 9.326679229736328, 9.32676887512207, 9.3151216506958, 9.311771392822266, 9.299169540405273, 9.297268867492676, 9.286121368408203, 9.286420822143555, 9.27660846710205, 9.278792381286621, 9.269875526428223, 9.273487091064453, 9.266965866088867, 9.271780014038086, 9.26618480682373, 9.271622657775879, 9.266432762145996, 9.272136688232422, 9.26708698272705, 9.27285099029541, 9.267803192138672, 9.273521423339844, 9.268404960632324, 9.274033546447754, 9.26882553100586, 9.274361610412598, 9.269070625305176, 9.27453327178955, 9.269185066223145, 9.274599075317383, 9.26921272277832, 9.274598121643066, 9.269192695617676, 9.274566650390625, 9.269153594970703, 9.27452564239502, 9.269116401672363, 9.274492263793945, 9.269085884094238, 9.274466514587402, 9.269064903259277, 9.274452209472656, 9.269055366516113, 9.274443626403809, 9.269049644470215, 9.274439811706543, 9.269048690795898, 9.274441719055176, 9.269049644470215, 9.274443626403809, 9.269051551818848, 9.274445533752441, 9.26905345916748, 9.274446487426758, 9.26905345916748, 9.274446487426758, 9.26905345916748, 9.274446487426758, 9.269055366516113, 9.274449348449707, 9.269055366516113, 9.274450302124023, 9.269055366516113, 9.27444839477539, 9.26905345916748, 9.239410400390625, 9.099529266357422, 8.883440971374512, 8.5853853225708, 8.27186393737793, 7.932112216949463, 7.62821626663208, 7.322389125823975, 7.0660600662231445, 6.252422332763672, 5.659901142120361, 4.48335075378418, 3.090322732925415, 1.703921914100647, 0.33070018887519836, -0.003292935201898217, -0.005791368428617716, -0.005583623889833689, -0.004653653129935265, -0.0036588464863598347, -0.0027971540112048388, -0.002107958309352398, -0.0015761104878038168, -0.0011733673745766282, -0.0008716652519069612, -0.0006468244246207178, -0.0004795753047801554, -0.0003555617295205593, -0.00013472507998812944, -0.0001860293559730053, -0.0001703206216916442, -0.00013884004147257656, -0.0001060032082023099, -8.033908670768142e-05, -6.042308086762205e-05, -4.526191332843155e-05, 0.0, -2.113213668053504e-05, -2.1008252588217147e-05, -1.827894629968796e-05, -1.4680073945783079e-05, -1.1422298484831117e-05, -9.230803698301315e-06, -7.376363555522403e-06, -5.92817559663672e-06, -3.746123866221751e-06, -4.1000821511261165e-06, -3.775469849642832e-06, -3.5509651752363425e-06, -3.1916888474370353e-06, -2.5502870357740903e-06, -2.6407092263980303e-06, -2.3056938971421914e-06, -1.8589012142911088e-06, -2.1398159333330113e-06, -1.943027655215701e-06, -2.1169798856135458e-06, -2.0650493297580397e-06, -1.95428719962365e-06, -2.0053516891493928e-06, -2.0010861589980777e-06, -1.964438752111164e-06, -1.7933733715835842e-06, -1.9299984614917776e-06, -1.8922891058537061e-06, -1.923656100188964e-06]"
