day_time,night
visibility,clear
ped_type,child
ego_speed,6.833333333333352
first_sight_dist,4.94675244140625
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.0029296875, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.002532958984375, -0.002593994140625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.00250244140625, -0.002471923828125, -0.00238037109375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.002410888671875, -0.00238037109375, -0.002288818359375, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.001800537109375, -0.001678466796875, -0.0015869140625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003204345703125, 0.0032958984375, 0.003387451171875, 0.00347900390625, 0.00360107421875, 0.003692626953125, 0.0037841796875, 0.003875732421875, 0.00396728515625, 0.00408935546875, 0.004180908203125, 0.0042724609375, 0.004364013671875, 0.00445556640625, 0.00457763671875, 0.004669189453125, 0.0047607421875, 0.004852294921875, 0.00494384765625, 0.00506591796875, 0.0050048828125, 0.00506591796875, 0.005096435546875, 0.005157470703125, 0.005218505859375, 0.00543212890625, 0.005615234375, 0.005767822265625, 0.00579833984375, 0.005889892578125, 0.00604248046875, 0.006103515625, 0.006103515625, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875, 0.006072998046875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.654083251953125, -47.37712097167969, -47.09696960449219, -46.81654357910156, -46.53648376464844, -46.238067626953125, -45.90740966796875, -45.55570983886719, -45.19419860839844, -44.83161926269531, -44.46989440917969, -44.10981750488281, -43.75138854980469, -43.39445495605469, -43.03955078125, -42.68653869628906, -42.335693359375, -41.98649597167969, -41.63909912109375, -41.29283142089844, -40.94786071777344, -40.60359191894531, -40.2601318359375, -39.91693115234375, -39.574188232421875, -39.231414794921875, -38.888916015625, -38.546173095703125, -38.20350646972656, -37.86051940917969, -37.51759338378906, -37.174285888671875, -36.831024169921875, -36.48744201660156, -36.1439208984375, -35.80012512207031, -35.45643615722656, -35.112518310546875, -34.76885986328125, -34.425048828125, -34.08149719238281, -33.737762451171875, -33.39422607421875, -33.05047607421875, -32.70695495605469, -32.36320495605469, -32.01963806152344, -31.67596435546875, -31.332534790039062, -30.988876342773438, -30.645431518554688, -30.301773071289062, -29.95831298828125, -29.614669799804688, -29.271209716796875, -28.92755126953125, -28.584091186523438, -28.240447998046875, -27.896987915039062, -27.553329467773438, -27.209884643554688, -26.866226196289062, -26.52276611328125, -26.179122924804688, -25.835662841796875, -25.49200439453125, -25.148544311523438, -24.804901123046875, -24.461441040039062, -24.117782592773438, -23.774337768554688, -23.430679321289062, -23.08721923828125, -22.743576049804688, -22.400115966796875, -22.05645751953125, -21.712997436523438, -21.369354248046875, -21.025894165039062, -20.682235717773438, -20.338790893554688, -19.995132446289062, -19.65167236328125, -19.308029174804688, -18.964569091796875, -18.62091064453125, -18.277450561523438, -17.933807373046875, -17.590347290039062, -17.246688842773438, -16.903244018554688, -16.559585571289062, -16.21612548828125, -15.872482299804688, -15.529022216796875, -15.18536376953125, -14.841903686523438, -14.498260498046875, -14.154800415039062, -13.811141967773438, -13.467697143554688, -13.124038696289062, -12.78057861328125, -12.436935424804688, -12.093475341796875, -11.74981689453125, -11.406356811523438, -11.062713623046875, -10.719253540039062, -10.375595092773438, -10.032150268554688, -9.688491821289062, -9.34503173828125, -9.001388549804688, -8.657928466796875, -8.31427001953125, -7.970855712890625, -7.627197265625, -7.28375244140625, -6.9407806396484375, -6.6021270751953125, -6.270751953125, -5.9499053955078125, -5.6689605712890625, -5.455230712890625, -5.3104400634765625, -5.23468017578125, -5.2220916748046875, -5.22161865234375, -5.2208099365234375, -5.2200469970703125, -5.219390869140625, -5.218902587890625, -5.2184906005859375, -5.21820068359375, -5.218017578125, -5.2178802490234375, -5.2177276611328125, -5.2176055908203125, -5.217529296875, -5.217498779296875, -5.2174530029296875, -5.2174224853515625, -5.217376708984375, -5.2173614501953125, -5.21734619140625, -5.217315673828125, -5.217315673828125, -5.2173004150390625, -5.2173004150390625, -5.2173004150390625, -5.2173004150390625, -5.2173004150390625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625, -5.21728515625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.010838398709893227, 0.010967056266963482, 0.009141937829554081, 0.007161051034927368, 0.005604825913906097, 0.004153158515691757, 0.003384578740224242, 0.0029794753063470125, 0.0022873925045132637, 0.0019094395684078336, 0.0023720799945294857, 0.0019257391104474664, 0.0011877957731485367, 0.0009776792721822858, 0.0007275663665495813, 0.0005537392571568489, 0.00043512447155080736, 0.0003608624974731356, 0.0003264742554165423, 0.0003003653837367892, 0.0002835145278368145, 0.0002705229271668941, 0.0002727016108110547, 0.0002675023570191115, 0.00026783940847963095, 0.00027102927560918033, 0.00027900817804038525, 0.0002665786014404148, 0.00027665981906466186, 0.0006423454033210874, 0.0018181934719905257, 0.0019676617812365294, 0.001358979963697493, 0.0008839105721563101, 0.0006527531077153981, 0.0005069174221716821, 0.0004778398433700204, 0.0005789658171124756, 0.0020828114356845617, 0.002973101334646344, 0.00223175878636539, 0.001695418730378151, 0.0014216906856745481, 0.001245505060069263, 0.0011725081130862236, 0.0011309647234156728, 0.001122080604545772, 0.0011028751032426953, 0.001111251418478787, 0.001090201665647328, 0.0011130834463983774, 0.0011080928379669785, 0.0011179212015122175, 0.001110364799387753, 0.0011204289039596915, 0.0011125453747808933, 0.001122448593378067, 0.0011138326954096556, 0.0011239106534048915, 0.0011150353820994496, 0.0011244852794334292, 0.0011154375970363617, 0.0011248168302699924, 0.001115972176194191, 0.0011251497780904174, 0.001116194878704846, 0.0011253862176090479, 0.0011161473812535405, 0.0011252100812271237, 0.0011160498252138495, 0.0011252175318077207, 0.0011163686867803335, 0.0011258299928158522, 0.0011164621682837605, 0.001125451410189271, 0.0011164541356265545, 0.0011253663105890155, 0.001116311177611351, 0.001125079463236034, 0.0011165105970576406, 0.0011256220750510693, 0.0011163620511069894, 0.0011251020478084683, 0.0011163745075464249, 0.0011249722447246313, 0.0011160995345562696, 0.0011255070567131042, 0.0011162537848576903, 0.0011253078700974584, 0.0011163057060912251, 0.0011253681732341647, 0.001116317929700017, 0.0011249043745920062, 0.0011159945279359818, 0.0011252140393480659, 0.0011160230496898293, 0.0011252958793193102, 0.0011165235191583633, 0.0011252302210777998, 0.0011159441201016307, 0.0011249604867771268, 0.0011160819558426738, 0.0011252355761826038, 0.0011162160662934184, 0.001125118462368846, 0.0011162766022607684, 0.0011252203257754445, 0.0011159525020048022, 0.0011253003031015396, 0.0011162895243614912, 0.0011252459371462464, 0.001116347499191761, 0.001125083421356976, 0.0011160388821735978, 0.0011252332478761673, 0.0011735967127606273, 0.0027308433782309294, 0.0034423056058585644, 0.003931019920855761, 0.004075116477906704, 0.004463238641619682, 0.003732927143573761, 0.002734638750553131, 0.002601469401270151, 0.002901193918660283, 0.003974584396928549, 0.003267244901508093, 0.000781480222940445, 0.0006959257880225778, 0.0006504320772364736, 0.0005984429735690355, 0.0005556255928240716, 0.0005158462445251644, 0.0004955705953761935, 0.00047975347843021154, 0.0004678357217926532, 0.00045736279571428895, 0.00045626028440892696, 0.0004503904783632606, 2.6101208277395926e-05, 2.0553656213451177e-05, 2.1108611690578982e-05, 2.0560175471473485e-05, 2.082865648844745e-05, 2.0915045752190053e-05, 1.9583887478802353e-05, 2.000842141569592e-05, 1.9949562556575984e-05, 1.8669328710529953e-05, 1.963973045349121e-05, 1.9754581444431096e-05, 1.9715911548701115e-05, 1.942697781487368e-05, 1.9616110876086168e-05, 2.000313179451041e-05, 1.9752083971980028e-05, 0.0, 1.969546065083705e-05, 1.9926428649341688e-05, 1.9779727153945714e-05, 1.912184052343946e-05, 1.9717997929546982e-05, 1.974642145796679e-05, 1.9532553778844886e-05, 1.929368772835005e-05, 1.9289329429739155e-05, 1.9747501937672496e-05, 1.9917190002161078e-05, 1.9192621039110236e-05, 1.957345739356242e-05, 1.9107013940811157e-05, 1.937843808264006e-05, 1.9473432985250838e-05, 1.599915231054183e-05, 1.9556655388441868e-05, 1.9768289348576218e-05, 1.9335149772814475e-05, 1.9715726011781953e-05, 1.949425677594263e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.512546062469482, 5.583420276641846, 5.602427959442139, 5.621115207672119, 5.595640659332275, 6.258143901824951, 6.806072235107422, 7.153201103210449, 7.237810134887695, 7.267529010772705, 7.226437091827393, 7.212223529815674, 7.16044807434082, 7.136348247528076, 7.0786285400390625, 7.052622318267822, 6.9962029457092285, 6.978291988372803, 6.93002986907959, 6.9229607582092285, 6.884164810180664, 6.887479782104492, 6.8571367263793945, 6.868783473968506, 6.8448710441589355, 6.862283229827881, 6.842578411102295, 6.863366603851318, 6.845930576324463, 6.867197513580322, 6.850494861602783, 6.871859550476074, 6.8548712730407715, 6.876680374145508, 6.859370708465576, 6.880696773529053, 6.862781047821045, 6.8834099769592285, 6.86347770690918, 6.88313627243042, 6.862992286682129, 6.882477760314941, 6.863081932067871, 6.882429122924805, 6.862919807434082, 6.882139205932617, 6.862525463104248, 6.881697654724121, 6.862059593200684, 6.881256580352783, 6.861644268035889, 6.880898475646973, 6.861339092254639, 6.880655765533447, 6.861146926879883, 6.880518436431885, 6.861050128936768, 6.880465984344482, 6.861030101776123, 6.880464553833008, 6.8610429763793945, 6.880488872528076, 6.861076354980469, 6.880526542663574, 6.86111307144165, 6.880560874938965, 6.861143589019775, 6.88059139251709, 6.861171722412109, 6.880614280700684, 6.8611907958984375, 6.880626678466797, 6.861199378967285, 6.88062858581543, 6.861199855804443, 6.880630970001221, 6.861202716827393, 6.8806304931640625, 6.861196041107178, 6.880625247955322, 6.8611931800842285, 6.880624294281006, 6.861193656921387, 6.880620956420898, 6.861189842224121, 6.880616188049316, 6.861185073852539, 6.880613803863525, 6.861181259155273, 6.880613803863525, 6.861183166503906, 6.880613803863525, 6.861185550689697, 6.880616188049316, 6.861189842224121, 6.880620956420898, 6.861191272735596, 6.880623817443848, 6.861194133758545, 6.880622386932373, 6.861189842224121, 6.880620002746582, 6.861189842224121, 6.880615234375, 6.86118745803833, 6.880620002746582, 6.861188888549805, 6.880618572235107, 6.8611884117126465, 6.880618572235107, 6.8611884117126465, 6.880617141723633, 6.861186981201172, 6.880617618560791, 6.861186981201172, 6.881227493286133, 6.8622331619262695, 6.8820977210998535, 6.862733840942383, 6.850464344024658, 6.719850540161133, 6.56729793548584, 6.31081485748291, 5.126369953155518, 3.7562344074249268, 2.3687989711761475, 0.9876067638397217, 0.0009316896903328598, -0.004769320599734783, -0.005540209822356701, -0.00488698435947299, -0.0039323195815086365, -0.0030383002012968063, -0.002300710417330265, -0.0017237643478438258, -0.0012841519201174378, -0.0009535995777696371, -0.000707217724993825, -0.0005237546283751726, -0.0003874645917676389, -0.00020617774862330407, -0.00022396961867343634, -0.00019245434668846428, -0.00015249368152581155, -0.00011686073412420228, -8.813061867840588e-05, -6.603823567274958e-05, -4.9879727157531306e-05, -1.9184681150363758e-05, -2.6349191102781333e-05, -2.41743018705165e-05, -2.0207511624903418e-05, -1.5626661479473114e-05, -1.2273006177565549e-05, -9.582591701473575e-06, -7.457425454049371e-06, 0.0, -4.110196641704533e-06, -4.2791198211489245e-06, -3.7532299757003784e-06, -3.2851751257112483e-06, -2.676136773516191e-06, -2.488885002094321e-06, -2.424204694762011e-06, -2.1532364371523727e-06, -1.6712117485440103e-06, -1.981174591492163e-06, -1.8413271618555882e-06, -1.709926891635405e-06, -1.6557424942220678e-06, -1.4635920706496108e-06, -1.731719748931937e-06, -1.6613024627076811e-06, -1.4956900713514187e-06, -1.5260185364240897e-06, -1.5720538613095414e-06, -1.5843845631025033e-06, -1.4907028571542469e-06, -1.5684589698139462e-06]"
