day_time,night
visibility,fog
ped_type,child
ego_speed,7.444444444444471
first_sight_dist,5.08200634765625
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002593994140625, -0.002471923828125, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00250244140625, -0.00250244140625, -0.002410888671875, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.00238037109375, -0.00244140625, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.00164794921875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.0035400390625, 0.003631591796875, 0.00372314453125, 0.003814697265625, 0.00390625, 0.0040283203125, 0.004119873046875, 0.00421142578125, 0.004302978515625, 0.004425048828125, 0.00445556640625, 0.004425048828125, 0.00445556640625, 0.0045166015625, 0.004547119140625, 0.004730224609375, 0.00494384765625, 0.005096435546875, 0.00506591796875, 0.00555419921875, 0.007537841796875, 0.009033203125, 0.00982666015625, 0.01031494140625, 0.010498046875, 0.010498046875, 0.010498046875, 0.010498046875, 0.010498046875, 0.010498046875, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125, 0.010528564453125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20263671875, -45.85374450683594, -45.48622131347656, -45.109039306640625, -44.72990417480469, -44.35060119628906, -43.971160888671875, -43.591827392578125, -43.21253967285156, -42.833953857421875, -42.456085205078125, -42.079254150390625, -41.703125, -41.32795715332031, -40.953369140625, -40.57951354980469, -40.20594787597656, -39.83293151855469, -39.46006774902344, -39.08753967285156, -38.71498107910156, -38.34263610839844, -37.97016906738281, -37.597808837890625, -37.225250244140625, -36.85276794433594, -36.48008728027344, -36.10749816894531, -35.73469543457031, -35.362030029296875, -34.98919677734375, -34.61651611328125, -34.24382019042969, -33.871337890625, -33.49871826171875, -33.12615966796875, -32.75343322753906, -32.38087463378906, -32.00813293457031, -31.63555908203125, -31.262847900390625, -30.890289306640625, -30.517654418945312, -30.145172119140625, -29.772537231445312, -29.400054931640625, -29.027420043945312, -28.654937744140625, -28.282302856445312, -27.909820556640625, -27.537185668945312, -27.164703369140625, -26.792068481445312, -26.419586181640625, -26.046951293945312, -25.674468994140625, -25.301834106445312, -24.929351806640625, -24.556716918945312, -24.184234619140625, -23.811599731445312, -23.439117431640625, -23.066482543945312, -22.694000244140625, -22.321365356445312, -21.948883056640625, -21.576248168945312, -21.203765869140625, -20.831130981445312, -20.458648681640625, -20.086013793945312, -19.713531494140625, -19.340896606445312, -18.968414306640625, -18.595779418945312, -18.223297119140625, -17.850662231445312, -17.478179931640625, -17.105545043945312, -16.733062744140625, -16.360427856445312, -15.987945556640625, -15.615310668945312, -15.242828369140625, -14.870193481445312, -14.497711181640625, -14.125076293945312, -13.752593994140625, -13.379959106445312, -13.007476806640625, -12.634841918945312, -12.262359619140625, -11.889724731445312, -11.517242431640625, -11.144607543945312, -10.772125244140625, -10.399490356445312, -10.027008056640625, -9.654373168945312, -9.281890869140625, -8.909255981445312, -8.536758422851562, -8.16412353515625, -7.7916412353515625, -7.41900634765625, -7.0471649169921875, -6.6794281005859375, -6.3199615478515625, -5.97125244140625, -5.6354217529296875, -5.3146209716796875, -5.03326416015625, -4.802825927734375, -4.61602783203125, -4.4723358154296875, -4.374481201171875, -4.34130859375, -4.3411712646484375, -4.3404998779296875, -4.3397369384765625, -4.339141845703125, -4.3386688232421875, -4.3382720947265625, -4.3379974365234375, -4.3378143310546875, -4.3376922607421875, -4.3375396728515625, -4.3374176025390625, -4.33734130859375, -4.3372650146484375, -4.3372344970703125, -4.33721923828125, -4.337188720703125, -4.337158203125, -4.3371429443359375, -4.337127685546875, -4.337127685546875, -4.337127685546875, -4.3371124267578125, -4.3371124267578125, -4.3371124267578125, -4.3371124267578125, -4.3371124267578125, -4.3371124267578125, -4.3371124267578125, -4.3371124267578125, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875, -4.3370819091796875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004419452976435423, 0.0037142543587833643, 0.0029381581116467714, 0.002554468810558319, 0.0015480885049328208, 0.002408715197816491, 0.0016148150898516178, 0.0012282321695238352, 0.0009474439430050552, 0.0007257641409523785, 0.0006113117560744286, 0.0005294113070704043, 0.00046007867786101997, 0.0004106926207896322, 0.0003619140770751983, 0.0003443388268351555, 0.0003228771674912423, 0.0003186749236192554, 0.00030348976724781096, 0.00030443407013081014, 0.00029064330738037825, 0.00029369888943620026, 0.0003623369266279042, 0.0015412122011184692, 0.002117399126291275, 0.0015599809121340513, 0.0010202639969065785, 0.0007218496175482869, 0.0005466217407956719, 0.0004956558113917708, 0.0010220027761533856, 0.002676107222214341, 0.002786562778055668, 0.002041876781731844, 0.0016002785414457321, 0.0013807836221531034, 0.0012472417438402772, 0.001187424291856587, 0.001161827938631177, 0.0011498240055516362, 0.0011247633956372738, 0.0011422953102737665, 0.001134429476223886, 0.0011402288218960166, 0.0011364184319972992, 0.0011516778031364083, 0.0011402064701542258, 0.0011509846663102508, 0.0011424307012930512, 0.0011522130807861686, 0.001145650981925428, 0.0011572720250114799, 0.0011445819400250912, 0.001154149416834116, 0.0011446595890447497, 0.0011585134780034423, 0.0011454052291810513, 0.0011553902877494693, 0.0011453748447820544, 0.0011544801527634263, 0.0011513446224853396, 0.0011540254345163703, 0.001144775073044002, 0.0011583989253267646, 0.001147598959505558, 0.0011551526840776205, 0.0011452377075329423, 0.001159189036116004, 0.0011464906856417656, 0.0011557959951460361, 0.001145538641139865, 0.0011594108073040843, 0.001148659153841436, 0.001155753736384213, 0.001146083464846015, 0.0011549951741471887, 0.00115151796489954, 0.0011543689761310816, 0.0011448494624346495, 0.0011543057626113296, 0.0011510304175317287, 0.001153770019300282, 0.0011446422431617975, 0.0011582986917346716, 0.001147418632172048, 0.0011548643233254552, 0.001144803361967206, 0.0011539324186742306, 0.0011507872259244323, 0.0011543731670826674, 0.0011455919593572617, 0.001155083766207099, 0.0011471754405647516, 0.00115838716737926, 0.0011457643704488873, 0.0011544828303158283, 0.0011451169848442078, 0.0011591289658099413, 0.001145864836871624, 0.0011548408074304461, 0.001145245274528861, 0.0012333567719906569, 0.0018875665264204144, 0.003194622928276658, 0.0037864374462515116, 0.004246287513524294, 0.004745291545987129, 0.004106952343136072, 0.0033428322058171034, 0.0024067850317806005, 0.0032104968558996916, 0.01992877759039402, 0.045636191964149475, 0.026584753766655922, 0.014768366701900959, 0.008019521832466125, 0.0015658839838579297, 0.0005941186682321131, 0.00046209240099415183, 0.00043742876732721925, 0.00042899150867015123, 0.0004271669313311577, 0.00042369659058749676, 0.0004273825034033507, 0.0004275483952369541, 2.7708709239959717e-05, 2.3021175366011448e-05, 2.1542720787692815e-05, 2.0526311345747672e-05, 2.067320019705221e-05, 1.5679857824579813e-05, 1.9309967683511786e-05, 1.993700789171271e-05, 2.0472407413762994e-05, 1.950334626599215e-05, 1.9305944078951143e-05, 1.9668264940264635e-05, 1.9698702089954168e-05, 1.919001260830555e-05, 1.922667070175521e-05, 1.939464345923625e-05, 1.9763707314268686e-05, 1.983813854167238e-05, 1.9985101971542463e-05, 1.970700941456016e-05, 1.9381455786060542e-05, 1.9809007426374592e-05, 1.8906182958744466e-05, 1.9704511942109093e-05, 1.9596405763877556e-05, 1.917887493618764e-05, 1.9573048120946623e-05, 1.9385330233490095e-05, 1.9407198124099523e-05, 1.937873639690224e-05, 0.0, 1.9565894035622478e-05, 1.960318513738457e-05, 1.9657723896671087e-05, 1.9533001250238158e-05, 1.945994699781295e-05, 1.935128057084512e-05, 1.947134660440497e-05, 1.9396318748476915e-05, 1.9877030354109593e-05, 1.934289866767358e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.672446250915527, 7.1479997634887695, 7.46314001083374, 7.561478614807129, 7.6078104972839355, 7.593941688537598, 7.610411167144775, 7.592168807983398, 7.592587947845459, 7.562734603881836, 7.558326244354248, 7.525611877441406, 7.522668361663818, 7.492395877838135, 7.493705749511719, 7.467532634735107, 7.47365140914917, 7.4515910148620605, 7.4618988037109375, 7.4431891441345215, 7.4565935134887695, 7.440218925476074, 7.454874038696289, 7.43961763381958, 7.454568862915039, 7.4399614334106445, 7.456349849700928, 7.441993713378906, 7.458610534667969, 7.444169044494629, 7.460215091705322, 7.444543361663818, 7.459843158721924, 7.444139003753662, 7.459826946258545, 7.444549560546875, 7.460116863250732, 7.444713592529297, 7.460148811340332, 7.444631576538086, 7.459992408752441, 7.444419860839844, 7.459767818450928, 7.444191932678223, 7.45955753326416, 7.444002628326416, 7.459400653839111, 7.443872928619385, 7.459303855895996, 7.4438018798828125, 7.459257125854492, 7.443777084350586, 7.459246635437012, 7.443774700164795, 7.459254741668701, 7.443789005279541, 7.459268569946289, 7.44380521774292, 7.45928955078125, 7.443824768066406, 7.4593071937561035, 7.443839073181152, 7.459319114685059, 7.443846702575684, 7.459327697753906, 7.443854808807373, 7.459329128265381, 7.443855285644531, 7.459329605102539, 7.443856716156006, 7.459330081939697, 7.443853378295898, 7.459327697753906, 7.44385290145874, 7.459325790405273, 7.443850517272949, 7.459324359893799, 7.443850040435791, 7.459323406219482, 7.443849086761475, 7.459324359893799, 7.443848609924316, 7.459324359893799, 7.443850994110107, 7.459325313568115, 7.443852424621582, 7.459325790405273, 7.443849086761475, 7.459325313568115, 7.443845748901367, 7.459320545196533, 7.44384765625, 7.459325313568115, 7.443850040435791, 7.459323406219482, 7.443849086761475, 7.459322452545166, 7.443848133087158, 7.459322929382324, 7.443850994110107, 7.459322452545166, 7.444945335388184, 7.460906028747559, 7.445003986358643, 7.460596084594727, 7.4141364097595215, 7.312258243560791, 7.1118035316467285, 6.891242980957031, 6.605331897735596, 6.225161075592041, 5.174226760864258, 4.274116516113281, 3.4019789695739746, 2.541475296020508, 1.487196922302246, 0.20291641354560852, -0.002929269801825285, -0.00479451147839427, -0.0045555708929896355, -0.003767760004848242, -0.0029469248838722706, -0.00224407110363245, -0.0016870190156623721, -0.0012588400859385729, -0.0009339670650660992, -0.0006926541682332754, -0.000513438368216157, -0.00038006261456757784, -0.0002812720194924623, -7.870000263210386e-05, -0.00013625550491269678, -0.00013008802488911897, -0.0001074655883712694, -8.385704859392717e-05, -6.397088145604357e-05, -4.847447416977957e-05, -3.627161277108826e-05, -2.7336245693732053e-05, -1.5168515346886124e-05, -1.6296626199618913e-05, -1.4428123904508539e-05, -1.180748404294718e-05, -9.273541763832327e-06, -7.38162543711951e-06, -5.952548235654831e-06, -4.8261599658872e-06, -2.7050357402913505e-06, -3.4603290259838104e-06, -3.0635856091976166e-06, -2.8117094643675955e-06, -2.5188178369717207e-06, -2.2463780169346137e-06, -2.206759518230683e-06, -1.9931326278310735e-06, 0.0, -1.9755400444410043e-06, -1.7031933339239913e-06, -1.6756914646975929e-06, -1.7398316458638874e-06, -1.7259083051612834e-06, -1.719780243547575e-06, -1.6085336937976535e-06, -1.7515289982839022e-06, -1.522395677966415e-06, -1.6609765225439332e-06]"
