day_time,night
visibility,clear
ped_type,adult
ego_speed,8.22222222222226
first_sight_dist,4.261281860351563
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.002349853515625, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002471923828125, -0.00250244140625, -0.00244140625, -0.0023193359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.00238037109375, -0.002410888671875, -0.002288818359375, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.001800537109375, -0.001708984375, -0.0015869140625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003204345703125, 0.0032958984375, 0.003387451171875, 0.00347900390625, 0.00360107421875, 0.003692626953125, 0.0037841796875, 0.00384521484375, 0.0037841796875, 0.003814697265625, 0.00384521484375, 0.003875732421875, 0.004058837890625, 0.0042724609375, 0.00433349609375, 0.004302978515625, 0.004364013671875, 0.004486083984375, 0.00457763671875, 0.004791259765625, 0.00494384765625, 0.005218505859375, 0.00537109375, 0.00531005859375, 0.005279541015625, 0.00531005859375, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875, 0.005340576171875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.851654052734375, -45.47869873046875, -45.089111328125, -44.68986511230469, -44.288055419921875, -43.88359069824219, -43.47674560546875, -43.06779479980469, -42.6575927734375, -42.2464599609375, -41.8349609375, -41.42314147949219, -41.011383056640625, -40.59962463378906, -40.188140869140625, -39.77677917480469, -39.36573791503906, -38.954833984375, -38.54429626464844, -38.133880615234375, -37.723724365234375, -37.31358337402344, -36.90361022949219, -36.493621826171875, -36.08381652832031, -35.67396545410156, -35.264251708984375, -34.854522705078125, -34.445037841796875, -34.03550720214844, -33.62611389160156, -33.21661376953125, -32.807220458984375, -32.39768981933594, -31.988296508789062, -31.578765869140625, -31.169296264648438, -30.759719848632812, -30.350265502929688, -29.940704345703125, -29.531219482421875, -29.121658325195312, -28.712188720703125, -28.3026123046875, -27.893142700195312, -27.483566284179688, -27.0740966796875, -26.664520263671875, -26.255050659179688, -25.845489501953125, -25.436004638671875, -25.026443481445312, -24.616973876953125, -24.2073974609375, -23.797927856445312, -23.388351440429688, -22.9788818359375, -22.569305419921875, -22.159835815429688, -21.750274658203125, -21.340789794921875, -20.931228637695312, -20.521759033203125, -20.1121826171875, -19.702713012695312, -19.293136596679688, -18.8836669921875, -18.474090576171875, -18.064620971679688, -17.655059814453125, -17.245574951171875, -16.836013793945312, -16.426544189453125, -16.0169677734375, -15.607498168945312, -15.197921752929688, -14.7884521484375, -14.378875732421875, -13.969406127929688, -13.559844970703125, -13.150360107421875, -12.740798950195312, -12.331329345703125, -11.9217529296875, -11.512283325195312, -11.102706909179688, -10.6932373046875, -10.283660888671875, -9.874191284179688, -9.464630126953125, -9.055145263671875, -8.645584106445312, -8.236160278320312, -7.826629638671875, -7.417236328125, -7.0077362060546875, -6.5982818603515625, -6.1894073486328125, -5.7851715087890625, -5.3895416259765625, -5.005859375, -4.635955810546875, -4.2802734375, -3.9383087158203125, -3.6154632568359375, -3.32708740234375, -3.0696258544921875, -2.8773956298828125, -2.7547607421875, -2.7010040283203125, -2.6966705322265625, -2.696014404296875, -2.6951904296875, -2.6944427490234375, -2.69384765625, -2.6933746337890625, -2.6930084228515625, -2.6927490234375, -2.6925811767578125, -2.69244384765625, -2.6923065185546875, -2.6921844482421875, -2.692108154296875, -2.6920928955078125, -2.692047119140625, -2.6920013427734375, -2.6919708251953125, -2.69195556640625, -2.691925048828125, -2.6919097900390625, -2.6919097900390625, -2.6919097900390625, -2.69189453125, -2.69189453125, -2.69189453125, -2.69189453125, -2.69189453125, -2.69189453125, -2.69189453125, -2.69189453125, -2.69189453125, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875, -2.691864013671875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.003724092384800315, 0.003017852548509836, 0.002331989351660013, 0.0013076172908768058, 0.002616387791931629, 0.0018526961794123054, 0.0015029367059469223, 0.0010453659342601895, 0.0007698708795942366, 0.0006434840033762157, 0.000559816777240485, 0.000478644942631945, 0.0004188750172033906, 0.0003688839788082987, 0.0003532676200848073, 0.0003253687173128128, 0.00031612938619218767, 0.00030490252538584173, 0.0003017231065314263, 0.0002963334263768047, 0.0009623479563742876, 0.0021381236147135496, 0.0018023716984316707, 0.0011664490448310971, 0.0008039564709179103, 0.0006125085637904704, 0.0005554924136959016, 0.0015887243207544088, 0.0030588533263653517, 0.002538223285228014, 0.0019395294366404414, 0.0015624890802428126, 0.0013591189635917544, 0.001259372103959322, 0.0012102714972570539, 0.0011853756150230765, 0.0011857171775773168, 0.0011693966807797551, 0.0011768672848120332, 0.0011652180692180991, 0.0011665018973872066, 0.0011778173502534628, 0.0011864692205563188, 0.0011766951065510511, 0.0011867330176755786, 0.0011823843233287334, 0.001188846305012703, 0.0011840276420116425, 0.0011904193088412285, 0.0011825948022305965, 0.001190503709949553, 0.001185142551548779, 0.0011906889267265797, 0.0011892670299857855, 0.0011915393406525254, 0.0011840539518743753, 0.0011917814845219254, 0.001186388311907649, 0.001191859832033515, 0.0011863806284964085, 0.0011922512203454971, 0.0011864734115079045, 0.0011922798585146666, 0.0011865019332617521, 0.0011920748511329293, 0.0011863828403875232, 0.001191928400658071, 0.0011858440702781081, 0.0011909768218174577, 0.001185499015264213, 0.0011910863686352968, 0.001185002038255334, 0.001190782873891294, 0.0011848673457279801, 0.0011906123254448175, 0.001184681779704988, 0.0011909396853297949, 0.0011849756119772792, 0.0011906210565939546, 0.00118468317668885, 0.0011905303690582514, 0.001185016706585884, 0.001190700102597475, 0.0011852417374029756, 0.0011905404971912503, 0.001185126486234367, 0.0011906075524166226, 0.0011849604779854417, 0.0011908919550478458, 0.001185199711471796, 0.001190939568914473, 0.0011850609444081783, 0.0012631932040676475, 0.002867430914193392, 0.004027817863970995, 0.00439294520765543, 0.004777359776198864, 0.0037301385309547186, 0.002993745496496558, 0.0026343357749283314, 0.004340129904448986, 0.0054075997322797775, 0.0058557880111038685, 0.006300193723291159, 0.005403811112046242, 0.0029200264252722263, 0.003564002923667431, -0.00011351355351507664, -0.0023829408455640078, -2.035624311247375e-05, 0.00046333795762620866, 0.0006483996985480189, 0.0006399638950824738, 0.000599903694819659, 0.0005637509748339653, 0.0005455258651636541, 0.0005397801869548857, 2.8411670427885838e-05, 2.480123112036381e-05, 2.3585482267662883e-05, 2.4363100237678736e-05, 2.4148188458639197e-05, 2.38496813835809e-05, 2.4540982849430293e-05, 2.440880962240044e-05, 2.4336202841368504e-05, 2.4222283173003234e-05, 2.489138387318235e-05, 2.417769246676471e-05, 2.3670718292123638e-05, 2.4247467081295326e-05, 2.360235885134898e-05, 2.437837429170031e-05, 2.4425833544228226e-05, 2.4790168026811443e-05, 2.4299248252646066e-05, 2.5147199266939424e-05, 2.433370718790684e-05, 2.414371738268528e-05, 0.0, 2.438917726976797e-05, 2.445116660965141e-05, 2.434767702652607e-05, 2.439658965158742e-05, 2.4046898033702746e-05, 2.4428740289295092e-05, 2.4499333449057303e-05, 2.4269929781439714e-05, 2.4346820282517e-05, 2.4438350010314025e-05, 2.4534201656933874e-05, 2.4122446120600216e-05, 2.4599394237156957e-05, 2.4193972421926446e-05, 2.43167578446446e-05, 2.4583488993812352e-05, 1.9923969375668094e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.205153465270996, 7.608682155609131, 7.903300762176514, 8.028640747070312, 8.068450927734375, 8.13070011138916, 8.161375999450684, 8.200822830200195, 8.210639953613281, 8.233956336975098, 8.230132102966309, 8.243118286132812, 8.231782913208008, 8.239395141601562, 8.224554061889648, 8.230180740356445, 8.214395523071289, 8.220067977905273, 8.204776763916016, 8.211490631103516, 8.196704864501953, 8.203376770019531, 8.190006256103516, 8.198782920837402, 8.186625480651855, 8.19677448272705, 8.185450553894043, 8.195592880249023, 8.183374404907227, 8.194331169128418, 8.183277130126953, 8.194487571716309, 8.183836936950684, 8.195070266723633, 8.184371948242188, 8.195518493652344, 8.184724807739258, 8.195785522460938, 8.184914588928223, 8.195915222167969, 8.184990882873535, 8.195953369140625, 8.185002326965332, 8.19594669342041, 8.18498420715332, 8.195924758911133, 8.184955596923828, 8.195893287658691, 8.184929847717285, 8.195868492126465, 8.184905052185059, 8.195849418640137, 8.184887886047363, 8.195839881896973, 8.184883117675781, 8.195834159851074, 8.184882164001465, 8.195836067199707, 8.184882164001465, 8.195837020874023, 8.184884071350098, 8.195837020874023, 8.18488597869873, 8.195839881896973, 8.184887886047363, 8.195841789245605, 8.184889793395996, 8.195841789245605, 8.184885025024414, 8.195841789245605, 8.184886932373047, 8.195841789245605, 8.184887886047363, 8.195842742919922, 8.184887886047363, 8.195844650268555, 8.184890747070312, 8.195844650268555, 8.184890747070312, 8.195843696594238, 8.184887886047363, 8.195842742919922, 8.18488883972168, 8.195842742919922, 8.184889793395996, 8.195844650268555, 8.184889793395996, 8.195843696594238, 8.184890747070312, 8.195843696594238, 8.184892654418945, 8.195845603942871, 8.183087348937988, 8.196533203125, 8.186033248901367, 8.197287559509277, 8.187178611755371, 8.166038513183594, 8.030277252197266, 7.839225769042969, 7.569791793823242, 7.29373025894165, 6.997871398925781, 6.742944717407227, 6.176402568817139, 5.551431655883789, 4.703174114227295, 3.309950828552246, 1.9230560064315796, 0.5455800294876099, -0.0019529693527147174, -0.005444083828479052, -0.005556266289204359, -0.004715771414339542, -0.0037339916452765465, -0.002862169174477458, -0.0021583312191069126, -0.0016135802725329995, -0.0012001149589195848, -0.0008901352412067354, -0.0006591270212084055, -0.00048768898705020547, -0.00036069596535526216, -0.0001908669073600322, -0.00020771009440068156, -0.00017807418771553785, -0.00014104835281614214, -0.00010748036584118381, -8.065301517490298e-05, -5.995294122840278e-05, -4.412467387737706e-05, -1.626418816158548e-05, -2.2680944312014617e-05, -2.088363908114843e-05, -1.6901154594961554e-05, -1.2659766980505083e-05, -9.665897778177168e-06, -7.0924997999100015e-06, -5.204158696869854e-06, 0.0, -1.823886123020202e-06, -1.980015667868429e-06, -1.5191936881819856e-06, -1.0978832278851769e-06, -9.229642046193476e-07, -3.9903912352201587e-07, -1.7802230445340683e-07, 7.587048145296649e-08, 1.6020609905353922e-07, 7.532420198685941e-08, 1.6221223120282957e-07, 2.6334396352467593e-07, 3.362193865541485e-07, 1.6979203110167873e-07, 4.199080194666749e-07, 4.4902378704136936e-07, 4.1543242446095974e-07]"
