day_time,day
visibility,fog
ped_type,adult
ego_speed,5.94444444444445
first_sight_dist,6.711614501953125
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.003021240234375, -0.0030517578125, -0.003173828125, -0.003204345703125, -0.003204345703125, -0.003204345703125, -0.003143310546875, -0.003082275390625, -0.003082275390625, -0.0030517578125, -0.0030517578125, -0.002960205078125, -0.002899169921875, -0.002777099609375, -0.002685546875, -0.002593994140625, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.00262451171875, -0.002685546875, -0.002716064453125, -0.00262451171875, -0.002532958984375, -0.00250244140625, -0.00250244140625, -0.00250244140625, -0.00250244140625, -0.00250244140625, -0.002532958984375, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.001800537109375, -0.001708984375, -0.001617431640625, -0.001495361328125, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.002685546875, 0.002777099609375, 0.002899169921875, 0.00299072265625, 0.003082275390625, 0.003173828125, 0.003265380859375, 0.003387451171875, 0.00347900390625, 0.003570556640625, 0.003662109375, 0.003753662109375, 0.003875732421875, 0.00396728515625, 0.004058837890625, 0.004150390625, 0.004241943359375, 0.004364013671875, 0.00445556640625, 0.004547119140625, 0.004638671875, 0.004730224609375, 0.004852294921875, 0.00494384765625, 0.005035400390625, 0.005126953125, 0.005218505859375, 0.005340576171875, 0.00543212890625, 0.005523681640625, 0.005615234375, 0.005706787109375, 0.005828857421875, 0.00592041015625, 0.006011962890625, 0.006103515625, 0.006195068359375, 0.006317138671875, 0.00634765625, 0.00634765625, 0.006256103515625, 0.006195068359375, 0.006134033203125, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375, 0.006195068359375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43115234375, -48.19024658203125, -47.93318176269531, -47.666046142578125, -47.39994812011719, -47.133758544921875, -46.86474609375, -46.588043212890625, -46.3115234375, -46.034912109375, -45.75721740722656, -45.478668212890625, -45.19842529296875, -44.91703796386719, -44.63389587402344, -44.350311279296875, -44.06455993652344, -43.77471923828125, -43.47694396972656, -43.18058776855469, -42.88623046875, -42.593475341796875, -42.302764892578125, -42.013427734375, -41.725799560546875, -41.43904113769531, -41.15350341796875, -40.868377685546875, -40.583984375, -40.29954528808594, -40.01542663574219, -39.73089599609375, -39.44639587402344, -39.16131591796875, -38.87615966796875, -38.59034729003906, -38.304443359375, -38.01792907714844, -37.73136901855469, -37.44425964355469, -37.15724182128906, -36.86979675292969, -36.582550048828125, -36.29493713378906, -36.007568359375, -35.719940185546875, -35.4326171875, -35.14508056640625, -34.85798645019531, -34.57069396972656, -34.28387451171875, -33.99688720703125, -33.710235595703125, -33.423309326171875, -33.136688232421875, -32.849853515625, -32.56333923339844, -32.276519775390625, -31.989990234375, -31.70318603515625, -31.416610717773438, -31.129776000976562, -30.843154907226562, -30.556243896484375, -30.269622802734375, -29.982711791992188, -29.696090698242188, -29.4091796875, -29.122528076171875, -28.835617065429688, -28.548965454101562, -28.262039184570312, -27.975372314453125, -27.688446044921875, -27.401779174804688, -27.114852905273438, -26.828216552734375, -26.541305541992188, -26.254669189453125, -25.967742919921875, -25.681121826171875, -25.394210815429688, -25.107589721679688, -24.8206787109375, -24.5340576171875, -24.247146606445312, -23.960525512695312, -23.673614501953125, -23.386993408203125, -23.100067138671875, -22.813446044921875, -22.526535034179688, -22.239913940429688, -21.9530029296875, -21.6663818359375, -21.379470825195312, -21.092849731445312, -20.805938720703125, -20.519317626953125, -20.232391357421875, -19.945770263671875, -19.658859252929688, -19.372238159179688, -19.0853271484375, -18.7987060546875, -18.511795043945312, -18.225173950195312, -17.938262939453125, -17.651641845703125, -17.364715576171875, -17.078094482421875, -16.791183471679688, -16.504562377929688, -16.2176513671875, -15.9310302734375, -15.644119262695312, -15.357498168945312, -15.070587158203125, -14.783966064453125, -14.497039794921875, -14.210418701171875, -13.923507690429688, -13.636886596679688, -13.3499755859375, -13.0633544921875, -12.776443481445312, -12.489822387695312, -12.202911376953125, -11.916290283203125, -11.629364013671875, -11.342742919921875, -11.055831909179688, -10.769210815429688, -10.4822998046875, -10.1956787109375, -9.908767700195312, -9.622146606445312, -9.335235595703125, -9.048614501953125, -8.762222290039062, -8.479644775390625, -8.216339111328125, -7.994293212890625, -7.809356689453125, -7.6629638671875, -7.556304931640625, -7.506561279296875, -7.5049591064453125, -7.5044708251953125, -7.5038299560546875, -7.5032806396484375, -7.5028228759765625, -7.5024566650390625, -7.5021820068359375, -7.50201416015625, -7.5018768310546875, -7.501739501953125, -7.501617431640625, -7.5015411376953125, -7.5014801025390625, -7.5014190673828125, -7.50140380859375, -7.5013885498046875, -7.5013580322265625, -7.5013580322265625, -7.5013427734375, -7.5013427734375, -7.5013275146484375, -7.5013275146484375, -7.5013275146484375, -7.5013275146484375, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125, -7.5012969970703125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027672674506902695, 0.0017277294537052512, 0.01184055581688881, 0.011516558937728405, 0.010692057199776173, 0.008897236548364162, 0.00403291592374444, 0.002195076085627079, 0.0004980933736078441, 0.0010913589503616095, 0.002008664421737194, 0.0016639712266623974, 0.0011586741311475635, 0.0013635734794661403, 0.001821083133108914, 0.0015420719282701612, 6.076899808249436e-05, 0.0032916346099227667, 0.002593072596937418, 0.002867690520361066, 0.0019859299063682556, 0.0009232412558048964, 0.000496448774356395, 0.0003761668922379613, 0.000355272029992193, 0.0002857523213606328, 0.0002639908925630152, 0.00023902444809209555, 0.00025208183797076344, 0.00024154363200068474, 0.0002517994726076722, 0.00023979191610123962, 0.000249032920692116, 0.0002440950192976743, 0.0002600011939648539, 0.00025250751059502363, 0.00027200914337299764, 0.00027508600032888353, 0.0012504667975008488, 0.00200031790882349, 0.001805702457204461, 0.0011146387550979853, 0.0007038693875074387, 0.00047702668234705925, 0.0004891444696113467, 0.0004306864575482905, 0.00039659402682445943, 0.00047181607806123793, 0.0018573240377008915, 0.0030059136915951967, 0.0023958708625286818, 0.0016219110693782568, 0.0013492187717929482, 0.001177322817966342, 0.0010954781901091337, 0.0010256067616865039, 0.0010359989246353507, 0.001009671133942902, 0.0010332417441532016, 0.0010136555647477508, 0.0010377609869465232, 0.0010207378072664142, 0.0010536826448515058, 0.0010225295554846525, 0.001040623290464282, 0.0010243607684969902, 0.0010593881597742438, 0.0010298979468643665, 0.00104882987216115, 0.0010323795722797513, 0.0010488994885236025, 0.0010308679193258286, 0.0010618980741128325, 0.0010281279683113098, 0.0010510851861909032, 0.001031923689879477, 0.001063044066540897, 0.0010291020153090358, 0.0010508790146559477, 0.0010295960819348693, 0.0010523692471906543, 0.0010329572251066566, 0.0010514267487451434, 0.0010327008785679936, 0.0010631360346451402, 0.0010295410174876451, 0.0010521203512325883, 0.001032746979035437, 0.0010508272098377347, 0.0010324640898033977, 0.0010629460448399186, 0.0010287873446941376, 0.0010512854205444455, 0.0010323572205379605, 0.0010512800654396415, 0.0010321963345631957, 0.0010506922844797373, 0.0010321789886802435, 0.001050586928613484, 0.0010317792184650898, 0.0010501728393137455, 0.0010314416140317917, 0.0010502743534743786, 0.0010335665429010987, 0.0010507492115721107, 0.0010320505825802684, 0.001062897965312004, 0.001029474544338882, 0.001052088919095695, 0.001033150707371533, 0.0010513862362131476, 0.00102891493588686, 0.0010634636273607612, 0.0010286113247275352, 0.0010511819273233414, 0.0010322283487766981, 0.0010510300053283572, 0.0010328597854822874, 0.0010630788747221231, 0.0010294364765286446, 0.001052223495207727, 0.0010287550976499915, 0.0010629843454807997, 0.001028431230224669, 0.0010509516578167677, 0.0010340360458940268, 0.00105104164686054, 0.0010289305355399847, 0.001051010680384934, 0.0010338956490159035, 0.0010508247651159763, 0.0010323870228603482, 0.0010629205498844385, 0.001029199454933405, 0.0010519572533667088, 0.0010286762844771147, 0.001062793075107038, 0.0010284768650308251, 0.0010511688888072968, 0.001049228012561798, 0.00107908237259835, 0.0014976148959249258, 0.0014712567208334804, 6.3430766203964595e-06, 8.583212911617011e-05, -7.979825750226155e-05, -0.0009371605119667947, 0.0001600307150511071, 0.00033108817297033966, 0.0003482963948044926, 0.00033568445360288024, 0.0003181861247867346, 0.00030529240029864013, 0.0002938866673503071, 0.00028348746127448976, 0.0002758563496172428, 0.000271187222097069, 0.00026683934265747666, 0.00026262723258696496, 1.5175677617662586e-05, 1.2982524822291452e-05, 1.252237689186586e-05, 1.2068189789715689e-05, 1.1738706234609708e-05, 1.202624298457522e-05, 1.1434535736043472e-05, 1.1845044355140999e-05, 1.1255126082687639e-05, 1.0437406672281213e-05, 1.0983962056343444e-05, 1.1282711966487113e-05, 1.0885856681852601e-05, 1.1093895409430843e-05, 1.0625682079989929e-05, 1.0995566299243364e-05, 1.0921097782556899e-05, 1.0595377716526855e-05, 1.0942871995212045e-05, 0.0, 1.043312204274116e-05, 1.0945405847451184e-05, 1.169599545391975e-05, 1.0827910045918543e-05, 1.1115632332803216e-05, 1.1150911632284988e-05, 1.1094864021288231e-05, 1.0977089004882146e-05, 1.0961405678244773e-05, 1.098716620617779e-05, 1.083513689081883e-05, 1.1102724783995654e-05, 1.0905899216595571e-05, 1.1006201930285897e-05, 1.0817255315487273e-05, 1.1154282219649758e-05, 8.973516742116772e-06, 1.0726433174568228e-05, 1.0851267688849475e-05, 1.0989196198352147e-05, 1.1066682418459095e-05, 1.1158753295603674e-05, 1.093583159672562e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.624510288238525, 4.978585720062256, 5.2739362716674805, 5.3745269775390625, 5.316733360290527, 5.352807998657227, 5.476787090301514, 5.515244007110596, 5.549089431762695, 5.529246807098389, 5.578896522521973, 5.571793556213379, 5.630690097808838, 5.629263401031494, 5.6895623207092285, 5.676639080047607, 5.762791633605957, 5.889289379119873, 5.932265281677246, 5.926307678222656, 5.864713191986084, 5.852187156677246, 5.791751384735107, 5.7860918045043945, 5.73245906829834, 5.737606525421143, 5.692970275878906, 5.709420680999756, 5.673624038696289, 5.699643611907959, 5.67098331451416, 5.703660011291504, 5.67964506149292, 5.7158026695251465, 5.693902015686035, 5.73081636428833, 5.708973407745361, 5.74432373046875, 5.720505237579346, 5.753340244293213, 5.7275004386901855, 5.758187294006348, 5.731321811676025, 5.760893821716309, 5.732734680175781, 5.760960102081299, 5.731816291809082, 5.759094715118408, 5.728017330169678, 5.755552291870117, 5.72402811050415, 5.751278400421143, 5.721558570861816, 5.74938440322876, 5.720192909240723, 5.74847412109375, 5.719603061676025, 5.748204708099365, 5.7195563316345215, 5.748374938964844, 5.719865798950195, 5.748801231384277, 5.72035551071167, 5.749302864074707, 5.720856666564941, 5.749777793884277, 5.721285820007324, 5.750135898590088, 5.721583843231201, 5.750360488891602, 5.721750259399414, 5.750459671020508, 5.7217936515808105, 5.750452041625977, 5.72175407409668, 5.750392913818359, 5.721673488616943, 5.750294208526611, 5.721571445465088, 5.750198841094971, 5.721484661102295, 5.750129222869873, 5.721424579620361, 5.750082492828369, 5.721394062042236, 5.750058650970459, 5.721379280090332, 5.750055313110352, 5.721382141113281, 5.750067710876465, 5.721401214599609, 5.750089168548584, 5.721421241760254, 5.750110149383545, 5.721443176269531, 5.750125408172607, 5.721451282501221, 5.750129699707031, 5.7214531898498535, 5.750132083892822, 5.721462249755859, 5.750141620635986, 5.72146463394165, 5.750140190124512, 5.721462726593018, 5.750133514404297, 5.721447467803955, 5.750120162963867, 5.72144079208374, 5.750116348266602, 5.721444129943848, 5.750115871429443, 5.721441745758057, 5.750107765197754, 5.721433162689209, 5.75011682510376, 5.72144889831543, 5.750124931335449, 5.721444129943848, 5.750126838684082, 5.721449851989746, 5.750123977661133, 5.72144889831543, 5.750117778778076, 5.721445083618164, 5.750118255615234, 5.721441745758057, 5.750124454498291, 5.7214531898498535, 5.7501220703125, 5.721442699432373, 5.750123977661133, 5.721442222595215, 5.750120639801025, 5.721445083618164, 5.750123977661133, 5.721451759338379, 5.750131130218506, 5.721457004547119, 5.722250938415527, 5.6008219718933105, 4.85117769241333, 4.166350841522217, 3.4098317623138428, 2.6265816688537598, 1.7990905046463013, 0.4631941616535187, -0.001025488250888884, -0.003985948860645294, -0.0041715651750564575, -0.0035590247716754675, -0.0028182535897940397, -0.0021584443747997284, -0.0016259356634691358, -0.0012151693226769567, -0.0009040338336490095, -0.0006712498143315315, -0.0004983366234228015, -0.00036983026075176895, -0.0002747698745224625, -0.00020422140369191766, -0.00015231188444886357, -8.29872878966853e-05, -8.982157305581495e-05, -7.793148688506335e-05, -6.245210533961654e-05, -4.9080903409048915e-05, -3.7982947105774656e-05, -2.9299128073034808e-05, -2.296080674568657e-05, -1.1743455615942366e-05, -1.4425552762986626e-05, -1.3521257642423734e-05, -1.184619941341225e-05, -1.0159090379602276e-05, -8.943062312027905e-06, -7.769819603709038e-06, -7.073618235153845e-06, 0.0, -5.755275196861476e-06, -5.8234668358636554e-06, -5.674585736414883e-06, -5.265362233330961e-06, -5.459822659759084e-06, -5.2159839469823055e-06, -4.950780294166179e-06, -5.032121862313943e-06, -4.873592388321413e-06, -4.885736871074187e-06, -4.95512040288304e-06, -4.804991021956084e-06, -4.811584858543938e-06, -4.8764050006866455e-06, -4.838611857849173e-06, -4.829913450521417e-06, -4.608463314070832e-06, -4.862081368628424e-06, -4.873182660958264e-06, -4.7080216063477565e-06, -4.7229414121829905e-06, -4.732497018267168e-06, -4.822462869924493e-06]"
