day_time,night
visibility,clear
ped_type,child
ego_speed,9.750000000000059
first_sight_dist,4.867421997070313
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.00238037109375, -0.00238037109375, -0.002288818359375, -0.002197265625, -0.002166748046875, -0.002166748046875, -0.002288818359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.002685546875, 0.002777099609375, 0.002899169921875, 0.00299072265625, 0.0030517578125, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.003173828125, 0.003387451171875, 0.00347900390625, 0.00347900390625, 0.0035400390625, 0.00360107421875, 0.003814697265625, 0.004119873046875, 0.004364013671875, 0.00457763671875, 0.004669189453125, 0.003387451171875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66514587402344, -44.233428955078125, -43.788055419921875, -43.333648681640625, -42.8719482421875, -42.40415954589844, -41.93115234375, -41.454132080078125, -40.97395324707031, -40.49163818359375, -40.00775146484375, -39.522979736328125, -39.03770446777344, -38.55238342285156, -38.067169189453125, -37.582183837890625, -37.09748840332031, -36.61317443847656, -36.12925720214844, -35.645721435546875, -35.1624755859375, -34.6796875, -34.19720458984375, -33.71502685546875, -33.23297119140625, -32.75105285644531, -32.26910400390625, -31.787216186523438, -31.30535888671875, -30.823471069335938, -30.341522216796875, -29.859603881835938, -29.377655029296875, -28.895751953125, -28.41375732421875, -27.931747436523438, -27.44970703125, -26.967697143554688, -26.485641479492188, -26.003631591796875, -25.521575927734375, -25.039566040039062, -24.557510375976562, -24.07550048828125, -23.59344482421875, -23.111434936523438, -22.62939453125, -22.147384643554688, -21.665328979492188, -21.183319091796875, -20.701263427734375, -20.219253540039062, -19.737197875976562, -19.25518798828125, -18.77313232421875, -18.291122436523438, -17.80908203125, -17.327072143554688, -16.845016479492188, -16.363006591796875, -15.880950927734375, -15.398941040039062, -14.916885375976562, -14.43487548828125, -13.95281982421875, -13.470809936523438, -12.98876953125, -12.506759643554688, -12.024703979492188, -11.542694091796875, -11.060638427734375, -10.578628540039062, -10.096572875976562, -9.61456298828125, -9.132522583007812, -8.650497436523438, -8.16845703125, -7.6864471435546875, -7.2044219970703125, -6.7231597900390625, -6.2467803955078125, -5.7803497314453125, -5.327606201171875, -4.890838623046875, -4.470916748046875, -4.068328857421875, -3.6825714111328125, -3.311187744140625, -2.9549713134765625, -2.6340789794921875, -2.3454437255859375, -2.1003875732421875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020072779152542353, 0.002930588088929653, 0.0009025032632052898, 0.0014634832041338086, 0.0010738910641521215, 0.000984758953563869, 0.0008468448068015277, 0.0006892281817272305, 0.0005885210121050477, 0.0005247526569291949, 0.0004690332571044564, 0.0004150057793594897, 0.00038692454108968377, 0.0003756169171538204, 0.000336718512699008, 0.0013220378896221519, 0.0021612595301121473, 0.0016364103648811579, 0.0010645993752405047, 0.0007676322711631656, 0.0006407464970834553, 0.0021891798824071884, 0.00308208167552948, 0.0023783459328114986, 0.0018625282682478428, 0.0015740416711196303, 0.0014061135007068515, 0.001313543296419084, 0.0012810518965125084, 0.0012566006043925881, 0.0012422093423083425, 0.0012451671063899994, 0.0012314066989347339, 0.00122859887778759, 0.001251191715709865, 0.001253884518519044, 0.00124019430950284, 0.0012415465898811817, 0.0012560951290652156, 0.0012584892101585865, 0.0012616319581866264, 0.0012661750661209226, 0.0012386448215693235, 0.0012344121932983398, 0.0012286783894523978, 0.0012800474651157856, 0.0012601659400388598, 0.0012653542216867208, 0.001268755178898573, 0.0012734201736748219, 0.0012286731507629156, 0.001220470410771668, 0.0012638082262128592, 0.0012764353305101395, 0.0012480365112423897, 0.0012486529303714633, 0.0012527060462161899, 0.0012577071320265532, 0.0012574490392580628, 0.0012572876876220107, 0.0012571269180625677, 0.00125685497187078, 0.0012570185353979468, 0.0012574502034112811, 0.001257278025150299, 0.0012570933904498816, 0.001256969990208745, 0.0012571057304739952, 0.0012572389096021652, 0.0012576968874782324, 0.001257159048691392, 0.0012568065430969, 0.001257449621334672, 0.00125735136680305, 0.0012572401901707053, 0.0012574336724355817, 0.0013731111539527774, 0.003464482957497239, 0.004300141707062721, 0.0049754721112549305, 0.004563371650874615, 0.0034601716324687004, 0.003289791289716959, 0.0048546334728598595, 0.0059317233972251415, 0.006301792338490486, 0.0069540017284452915, 0.005452562589198351, 0.00473625585436821, 0.0034245862625539303, 0.0026330004911869764, -0.02563440427184105]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.44839096069336, 8.772088050842285, 9.005926132202148, 9.155744552612305, 9.294123649597168, 9.403311729431152, 9.501121520996094, 9.569648742675781, 9.627982139587402, 9.66221809387207, 9.69057846069336, 9.70095157623291, 9.71021842956543, 9.706616401672363, 9.705880165100098, 9.695212364196777, 9.689401626586914, 9.677214622497559, 9.672444343566895, 9.66150951385498, 9.658902168273926, 9.649175643920898, 9.648176193237305, 9.640742301940918, 9.642231941223145, 9.636984825134277, 9.639920234680176, 9.635757446289062, 9.639506340026855, 9.635900497436523, 9.640029907226562, 9.63664436340332, 9.640881538391113, 9.637517929077148, 9.641709327697754, 9.638263702392578, 9.642346382141113, 9.63879108428955, 9.642759323120117, 9.639102935791016, 9.642980575561523, 9.63924789428711, 9.64306354522705, 9.639284133911133, 9.64306354522705, 9.639260292053223, 9.643024444580078, 9.639212608337402, 9.642974853515625, 9.639165878295898, 9.642931938171387, 9.639128684997559, 9.642902374267578, 9.639102935791016, 9.64288330078125, 9.639090538024902, 9.642873764038086, 9.63908576965332, 9.642873764038086, 9.639086723327637, 9.642874717712402, 9.639087677001953, 9.642877578735352, 9.639092445373535, 9.642879486083984, 9.639092445373535, 9.6428804397583, 9.639092445373535, 9.642881393432617, 9.639094352722168, 9.64288330078125, 9.639094352722168, 9.642882347106934, 9.639094352722168, 9.642881393432617, 9.639094352722168, 9.64449405670166, 9.640496253967285, 9.644400596618652, 9.605316162109375, 9.47224235534668, 9.237711906433105, 8.943221092224121, 8.60855484008789, 8.270544052124023, 7.9161601066589355, 7.609443664550781, 7.3068742752075195, 6.915312767028809, 6.131892681121826, 5.592543125152588, 4.298852443695068]"
